timestamp,warnings_count,warning_types,high_severity,medium_severity,low_severity
187.79651,1,{'car': 1},0,0,1
187.918805,1,{'car': 1},0,0,1
188.23333,1,{'car': 1},0,0,1
188.303594,1,{'car': 1},0,0,1
188.628894,1,{'car': 1},0,0,1
188.882807,1,{'car': 1},0,0,1
189.210643,1,{'car': 1},0,0,1
189.304218,0,{},0,0,0
189.592023,1,{'car': 1},0,0,1
189.674765,1,{'car': 1},0,0,1
189.985849,1,{'car': 1},0,0,1
190.070928,1,{'car': 1},0,0,1
190.37603,1,{'car': 1},0,0,1
190.455618,1,{'car': 1},0,0,1
190.754921,1,{'car': 1},0,0,1
190.880385,1,{'car': 1},0,0,1
191.21415,1,{'car': 1},0,0,1
191.457962,1,{'car': 1},0,0,1
191.792591,1,{'car': 1},0,0,1
192.041139,1,{'car': 1},0,0,1
192.373748,1,{'car': 1},0,0,1
192.473657,1,{'car': 1},0,0,1
192.840769,1,{'car': 1},0,0,1
193.106472,1,{'car': 1},0,0,1
193.455149,1,{'car': 1},0,0,1
193.535661,1,{'car': 1},0,0,1
193.872967,1,{'car': 1},0,0,1
194.112102,1,{'car': 1},0,0,1
194.494182,1,{'car': 1},0,0,1
194.733165,1,{'car': 1},0,0,1
195.062676,1,{'car': 1},0,0,1
195.149012,1,{'car': 1},0,0,1
195.45102,1,{'car': 1},0,0,1
195.548594,0,{},0,0,0
195.920475,1,{'car': 1},0,0,1
196.170525,1,{'car': 1},0,0,1
196.532724,1,{'car': 1},0,0,1
196.769777,1,{'car': 1},0,0,1
197.101027,1,{'car': 1},0,0,1
197.188621,1,{'car': 1},0,0,1
197.520721,1,{'car': 1},0,0,1
197.757883,1,{'car': 1},0,0,1
198.091133,1,{'car': 1},0,0,1
198.189375,1,{'car': 1},0,0,1
198.497642,1,{'car': 1},0,0,1
198.576088,1,{'car': 1},0,0,1
198.876351,1,{'car': 1},0,0,1
198.965275,1,{'car': 1},0,0,1
199.266752,1,{'car': 1},0,0,1
199.366872,1,{'car': 1},0,0,1
199.702572,1,{'car': 1},0,0,1
199.975171,1,{'car': 1},0,0,1
200.327396,1,{'car': 1},0,0,1
200.411938,1,{'car': 1},0,0,1
200.785852,1,{'car': 1},0,0,1
201.045965,1,{'car': 1},0,0,1
201.394373,1,{'car': 1},0,0,1
201.513266,1,{'car': 1},0,0,1
201.820352,1,{'car': 1},0,0,1
201.921075,1,{'car': 1},0,0,1
202.213218,1,{'car': 1},0,0,1
202.289888,1,{'car': 1},0,0,1
202.591129,1,{'car': 1},0,0,1
202.679193,1,{'car': 1},0,0,1
203.000679,1,{'car': 1},0,0,1
203.091602,1,{'car': 1},0,0,1
203.403719,1,{'car': 1},0,0,1
203.494101,1,{'car': 1},0,0,1
203.812657,1,{'car': 1},0,0,1
204.069843,1,{'car': 1},0,0,1
204.417075,1,{'car': 1},0,0,1
204.652767,1,{'car': 1},0,0,1
205.028317,1,{'car': 1},0,0,1
205.264225,1,{'car': 1},0,0,1
205.580617,1,{'car': 1},0,0,1
205.670099,1,{'car': 1},0,0,1
205.987357,1,{'car': 1},0,0,1
206.214468,1,{'car': 1},0,0,1
206.555995,1,{'car': 1},0,0,1
206.812139,1,{'car': 1},0,0,1
207.129383,1,{'car': 1},0,0,1
207.273184,1,{'car': 1},0,0,1
207.604808,1,{'car': 1},0,0,1
207.674722,1,{'car': 1},0,0,1
208.000459,1,{'car': 1},0,0,1
208.083017,1,{'car': 1},0,0,1
208.376821,1,{'car': 1},0,0,1
208.493878,0,{},0,0,0
208.799218,1,{'car': 1},0,0,1
208.890739,1,{'car': 1},0,0,1
209.210524,1,{'car': 1},0,0,1
209.289191,1,{'car': 1},0,0,1
209.6006,1,{'car': 1},0,0,1
209.689185,1,{'car': 1},0,0,1
210.011864,1,{'car': 1},0,0,1
210.131667,1,{'car': 1},0,0,1
210.460764,1,{'car': 1},0,0,1
210.552982,1,{'car': 1},0,0,1
210.870486,1,{'car': 1},0,0,1
210.964999,1,{'car': 1},0,0,1
211.270597,1,{'car': 1},0,0,1
211.366491,1,{'car': 1},0,0,1
211.672943,1,{'car': 1},0,0,1
211.788216,1,{'car': 1},0,0,1
212.111869,1,{'car': 1},0,0,1
212.367151,1,{'car': 1},0,0,1
212.744465,1,{'car': 1},0,0,1
212.980838,1,{'car': 1},0,0,1
213.332457,1,{'car': 1},0,0,1
213.597082,1,{'car': 1},0,0,1
213.91455,1,{'car': 1},0,0,1
213.998584,1,{'car': 1},0,0,1
214.334747,1,{'car': 1},0,0,1
214.5856,1,{'car': 1},0,0,1
214.901638,1,{'car': 1},0,0,1
215.016221,1,{'car': 1},0,0,1
215.340073,1,{'car': 1},0,0,1
215.423301,1,{'car': 1},0,0,1
215.737665,1,{'car': 1},0,0,1
215.980575,1,{'car': 1},0,0,1
216.334039,1,{'car': 1},0,0,1
216.590564,1,{'car': 1},0,0,1
216.94475,1,{'car': 1},0,0,1
217.245668,1,{'car': 1},0,0,1
217.683135,1,{'car': 1},0,0,1
217.757675,0,{},0,0,0
218.078513,1,{'car': 1},0,0,1
218.30334,1,{'car': 1},0,0,1
218.628829,0,{},0,0,0
218.726888,0,{},0,0,0
219.023817,1,{'car': 1},0,0,1
219.108779,1,{'car': 1},0,0,1
219.405458,1,{'car': 1},0,0,1
219.503674,1,{'car': 1},0,0,1
219.817933,1,{'car': 1},0,0,1
219.924999,1,{'car': 1},0,0,1
220.250047,1,{'car': 1},0,0,1
220.339562,1,{'car': 1},0,0,1
220.65418,1,{'car': 1},0,0,1
220.724713,1,{'car': 1},0,0,1
221.067061,1,{'car': 1},0,0,1
221.32271,1,{'car': 1},0,0,1
221.644832,1,{'car': 1},0,0,1
221.750822,1,{'car': 1},0,0,1
222.093664,1,{'car': 1},0,0,1
222.346373,1,{'car': 1},0,0,1
222.68906,1,{'car': 1},0,0,1
222.7734,1,{'car': 1},0,0,1
223.077227,1,{'car': 1},0,0,1
223.329753,1,{'car': 1},0,0,1
223.664885,1,{'car': 1},0,0,1
223.76058,1,{'car': 1},0,0,1
224.072661,1,{'car': 1},0,0,1
224.174606,1,{'car': 1},0,0,1
224.494919,1,{'car': 1},0,0,1
224.774206,1,{'car': 1},0,0,1
225.094839,1,{'car': 1},0,0,1
225.183344,1,{'car': 1},0,0,1
225.511068,1,{'car': 1},0,0,1
225.582605,1,{'car': 1},0,0,1
225.905976,1,{'car': 1},0,0,1
225.978,1,{'car': 1},0,0,1
226.305866,1,{'car': 1},0,0,1
226.387391,1,{'car': 1},0,0,1
226.686933,1,{'car': 1},0,0,1
226.773482,1,{'car': 1},0,0,1
227.097381,1,{'car': 1},0,0,1
227.179614,1,{'car': 1},0,0,1
227.494462,1,{'car': 1},0,0,1
227.587841,1,{'car': 1},0,0,1
227.920444,1,{'car': 1},0,0,1
228.106739,1,{'car': 1},0,0,1
228.412892,1,{'car': 1},0,0,1
228.486907,1,{'car': 1},0,0,1
228.835952,1,{'car': 1},0,0,1
229.066716,1,{'car': 1},0,0,1
229.408991,1,{'car': 1},0,0,1
229.504864,1,{'car': 1},0,0,1
229.812769,1,{'car': 1},0,0,1
229.915274,1,{'car': 1},0,0,1
230.272946,1,{'car': 1},0,0,1
230.372991,1,{'car': 1},0,0,1
230.663697,2,"{'car': 1, 'stop sign': 1}",1,0,1
230.764913,2,"{'car': 1, 'stop sign': 1}",1,0,1
231.132527,1,{'car': 1},0,0,1
231.373639,1,{'car': 1},0,0,1
231.705654,1,{'car': 1},0,0,1
231.786391,1,{'car': 1},0,0,1
232.100206,1,{'car': 1},0,0,1
232.225844,1,{'car': 1},0,0,1
232.595304,1,{'car': 1},0,0,1
232.683862,1,{'car': 1},0,0,1
233.00036,2,"{'car': 1, 'stop sign': 1}",1,0,1
233.105739,1,{'car': 1},0,0,1
233.429825,2,"{'car': 1, 'stop sign': 1}",1,0,1
233.512449,1,{'car': 1},0,0,1
233.820846,2,"{'car': 1, 'stop sign': 1}",1,0,1
233.934177,2,"{'car': 1, 'stop sign': 1}",1,0,1
234.235182,2,"{'car': 1, 'stop sign': 1}",1,0,1
234.347109,2,"{'car': 1, 'stop sign': 1}",1,0,1
234.677556,2,"{'car': 1, 'stop sign': 1}",1,0,1
234.768331,2,"{'car': 1, 'stop sign': 1}",1,0,1
235.076387,2,"{'car': 1, 'stop sign': 1}",1,0,1
235.339836,2,"{'car': 1, 'stop sign': 1}",1,0,1
235.646851,1,{'car': 1},0,0,1
235.74441,2,"{'car': 1, 'stop sign': 1}",1,0,1
236.03704,1,{'car': 1},0,0,1
236.128301,1,{'car': 1},0,0,1
236.442465,1,{'car': 1},0,0,1
236.531497,1,{'car': 1},0,0,1
236.84565,1,{'car': 1},0,0,1
236.9256,1,{'car': 1},0,0,1
237.249915,1,{'car': 1},0,0,1
237.354942,1,{'car': 1},0,0,1
237.679689,1,{'car': 1},0,0,1
237.763116,1,{'car': 1},0,0,1
238.056299,2,"{'car': 1, 'stop sign': 1}",1,0,1
238.132383,1,{'car': 1},0,0,1
238.445742,1,{'car': 1},0,0,1
238.521977,1,{'car': 1},0,0,1
238.854155,1,{'car': 1},0,0,1
238.933558,1,{'car': 1},0,0,1
239.256174,2,"{'car': 1, 'stop sign': 1}",1,0,1
239.342233,2,"{'car': 1, 'stop sign': 1}",1,0,1
239.639222,2,"{'car': 1, 'stop sign': 1}",1,0,1
239.750746,2,"{'car': 1, 'stop sign': 1}",1,0,1
240.095379,2,"{'car': 1, 'stop sign': 1}",1,0,1
240.345393,2,"{'car': 1, 'stop sign': 1}",1,0,1
240.662896,2,"{'car': 1, 'stop sign': 1}",1,0,1
240.748424,2,"{'car': 1, 'stop sign': 1}",1,0,1
241.045725,2,"{'car': 1, 'stop sign': 1}",1,0,1
241.1202,2,"{'car': 1, 'stop sign': 1}",1,0,1
241.444075,2,"{'car': 1, 'stop sign': 1}",1,0,1
241.514758,2,"{'car': 1, 'stop sign': 1}",1,0,1
241.824011,2,"{'car': 1, 'stop sign': 1}",1,0,1
241.945087,2,"{'car': 1, 'stop sign': 1}",1,0,1
242.275329,2,"{'car': 1, 'stop sign': 1}",1,0,1
242.354921,1,{'car': 1},0,0,1
242.650621,2,"{'car': 1, 'stop sign': 1}",1,0,1
242.717146,1,{'car': 1},0,0,1
243.002406,1,{'car': 1},0,0,1
243.060923,1,{'car': 1},0,0,1
243.369731,1,{'car': 1},0,0,1
243.438031,1,{'car': 1},0,0,1
243.736675,1,{'car': 1},0,0,1
243.846437,1,{'car': 1},0,0,1
244.173335,1,{'car': 1},0,0,1
244.256828,1,{'car': 1},0,0,1
244.618667,2,"{'car': 1, 'stop sign': 1}",1,0,1
244.7459,2,"{'car': 1, 'stop sign': 1}",1,0,1
245.223111,2,"{'car': 1, 'stop sign': 1}",1,0,1
245.299041,1,{'car': 1},0,0,1
245.744178,1,{'car': 1},0,0,1
245.830407,2,"{'car': 1, 'stop sign': 1}",1,0,1
246.132973,2,"{'car': 1, 'stop sign': 1}",1,0,1
246.213513,1,{'car': 1},0,0,1
246.547102,1,{'car': 1},0,0,1
246.613693,1,{'car': 1},0,0,1
246.943161,2,"{'car': 1, 'stop sign': 1}",1,0,1
247.01068,2,"{'car': 1, 'stop sign': 1}",1,0,1
247.361846,2,"{'car': 1, 'stop sign': 1}",1,0,1
247.438201,2,"{'car': 1, 'stop sign': 1}",1,0,1
247.761757,2,"{'car': 1, 'stop sign': 1}",1,0,1
247.842194,2,"{'car': 1, 'stop sign': 1}",1,0,1
248.148588,2,"{'stop sign': 1, 'car': 1}",1,0,1
248.24903,2,"{'car': 1, 'stop sign': 1}",1,0,1
248.557083,2,"{'car': 1, 'stop sign': 1}",1,0,1
248.64026,2,"{'car': 1, 'stop sign': 1}",1,0,1
248.943609,2,"{'car': 1, 'stop sign': 1}",1,0,1
249.028549,2,"{'car': 1, 'stop sign': 1}",1,0,1
249.334539,2,"{'car': 1, 'stop sign': 1}",1,0,1
249.406272,2,"{'car': 1, 'stop sign': 1}",1,0,1
249.700422,2,"{'stop sign': 1, 'car': 1}",1,0,1
249.782278,2,"{'car': 1, 'stop sign': 1}",1,0,1
250.061533,2,"{'car': 1, 'stop sign': 1}",1,0,1
250.136512,2,"{'stop sign': 1, 'car': 1}",1,0,1
250.44045,2,"{'car': 1, 'stop sign': 1}",1,0,1
250.519139,2,"{'car': 1, 'stop sign': 1}",1,0,1
250.81674,2,"{'car': 1, 'stop sign': 1}",1,0,1
250.885869,2,"{'stop sign': 1, 'car': 1}",1,0,1
251.161714,2,"{'car': 1, 'stop sign': 1}",1,0,1
251.24042,2,"{'car': 1, 'stop sign': 1}",1,0,1
251.537907,2,"{'car': 1, 'stop sign': 1}",1,0,1
251.622043,2,"{'stop sign': 1, 'car': 1}",1,0,1
251.910625,2,"{'stop sign': 1, 'car': 1}",1,0,1
251.990429,2,"{'stop sign': 1, 'car': 1}",1,0,1
252.297044,2,"{'car': 1, 'stop sign': 1}",1,0,1
252.389263,2,"{'stop sign': 1, 'car': 1}",1,0,1
252.716406,2,"{'stop sign': 1, 'car': 1}",1,0,1
252.811449,2,"{'stop sign': 1, 'car': 1}",1,0,1
253.124066,2,"{'stop sign': 1, 'car': 1}",1,0,1
253.210588,2,"{'stop sign': 1, 'car': 1}",1,0,1
253.564751,1,{'stop sign': 1},1,0,0
253.646937,2,"{'car': 1, 'stop sign': 1}",1,0,1
253.947935,1,{'stop sign': 1},1,0,0
254.034692,2,"{'stop sign': 1, 'car': 1}",1,0,1
254.330243,2,"{'stop sign': 1, 'car': 1}",1,0,1
254.41609,1,{'stop sign': 1},1,0,0
254.730119,1,{'stop sign': 1},1,0,0
254.803676,1,{'stop sign': 1},1,0,0
255.081454,1,{'stop sign': 1},1,0,0
255.144462,1,{'stop sign': 1},1,0,0
255.439284,1,{'stop sign': 1},1,0,0
255.51379,1,{'stop sign': 1},1,0,0
255.783615,1,{'stop sign': 1},1,0,0
255.861133,1,{'stop sign': 1},1,0,0
256.147336,0,{},0,0,0
256.216611,0,{},0,0,0
256.513404,2,"{'car': 1, 'stop sign': 1}",1,0,1
256.570343,1,{'stop sign': 1},1,0,0
256.85562,0,{},0,0,0
256.922681,0,{},0,0,0
257.206716,1,{'stop sign': 1},1,0,0
257.291904,1,{'stop sign': 1},1,0,0
257.579876,1,{'stop sign': 1},1,0,0
257.648043,1,{'stop sign': 1},1,0,0
257.928019,1,{'stop sign': 1},1,0,0
258.005647,1,{'stop sign': 1},1,0,0
258.292074,1,{'stop sign': 1},1,0,0
258.366692,1,{'stop sign': 1},1,0,0
258.667101,1,{'stop sign': 1},1,0,0
258.730869,1,{'stop sign': 1},1,0,0
259.001376,1,{'stop sign': 1},1,0,0
259.066355,1,{'stop sign': 1},1,0,0
259.36061,2,"{'stop sign': 1, 'car': 1}",1,0,1
259.455234,2,"{'stop sign': 1, 'car': 1}",1,0,1
259.769174,1,{'stop sign': 1},1,0,0
259.877441,1,{'stop sign': 1},1,0,0
260.176988,1,{'stop sign': 1},1,0,0
260.248096,1,{'stop sign': 1},1,0,0
260.543378,2,"{'stop sign': 1, 'car': 1}",1,0,1
260.605098,1,{'car': 1},0,0,1
260.903423,1,{'car': 1},0,0,1
260.955658,1,{'car': 1},0,0,1
261.266996,1,{'car': 1},0,0,1
261.324693,1,{'car': 1},0,0,1
261.631224,1,{'car': 1},0,0,1
261.696804,1,{'car': 1},0,0,1
261.99108,0,{},0,0,0
262.078497,0,{},0,0,0
262.364318,1,{'car': 1},0,0,1
262.463861,1,{'car': 1},0,0,1
262.732203,0,{},0,0,0
262.791271,0,{},0,0,0
263.058547,1,{'truck': 1},0,0,1
263.124632,1,{'truck': 1},0,0,1
263.405342,1,{'car': 1},0,0,1
263.488648,1,{'car': 1},0,0,1
263.747347,1,{'car': 1},0,0,1
263.807867,1,{'car': 1},0,0,1
264.075948,1,{'car': 1},0,0,1
264.182117,1,{'car': 1},0,0,1
264.459038,1,{'car': 1},0,0,1
264.519465,1,{'car': 1},0,0,1
264.779967,0,{},0,0,0
264.842315,0,{},0,0,0
265.09752,0,{},0,0,0
265.162187,0,{},0,0,0
265.425509,0,{},0,0,0
265.501048,0,{},0,0,0
265.743515,0,{},0,0,0
265.804901,0,{},0,0,0
266.06956,0,{},0,0,0
266.140168,0,{},0,0,0
266.39484,0,{},0,0,0
266.500374,0,{},0,0,0
266.778989,0,{},0,0,0
266.846992,0,{},0,0,0
267.090145,0,{},0,0,0
267.176651,0,{},0,0,0
267.41322,0,{},0,0,0
267.480741,0,{},0,0,0
267.71486,0,{},0,0,0
267.794258,0,{},0,0,0
268.020402,0,{},0,0,0
268.094046,0,{},0,0,0
268.340766,0,{},0,0,0
268.448879,0,{},0,0,0
268.691069,0,{},0,0,0
268.755636,0,{},0,0,0
268.997219,0,{},0,0,0
269.054334,0,{},0,0,0
269.280432,1,{'car': 1},0,0,1
269.334433,1,{'car': 1},0,0,1
269.573643,0,{},0,0,0
269.636644,0,{},0,0,0
269.867665,0,{},0,0,0
269.936689,0,{},0,0,0
270.166733,0,{},0,0,0
270.230732,0,{},0,0,0
270.4719,0,{},0,0,0
270.57494,0,{},0,0,0
270.822057,0,{},0,0,0
270.925259,0,{},0,0,0
271.166462,0,{},0,0,0
271.221456,0,{},0,0,0
271.455642,0,{},0,0,0
271.540636,0,{},0,0,0
271.755725,0,{},0,0,0
271.827233,0,{},0,0,0
272.052844,0,{},0,0,0
272.125377,0,{},0,0,0
272.346926,0,{},0,0,0
272.407653,0,{},0,0,0
272.63679,0,{},0,0,0
272.700561,0,{},0,0,0
272.924467,0,{},0,0,0
273.045622,0,{},0,0,0
273.2717,0,{},0,0,0
273.33524,0,{},0,0,0
273.583955,0,{},0,0,0
273.645482,0,{},0,0,0
273.887227,0,{},0,0,0
273.947232,0,{},0,0,0
274.173558,0,{},0,0,0
274.23156,0,{},0,0,0
274.466174,0,{},0,0,0
274.536173,0,{},0,0,0
274.759724,0,{},0,0,0
274.826725,0,{},0,0,0
275.156846,0,{},0,0,0
275.287643,0,{},0,0,0
275.550111,0,{},0,0,0
275.617625,0,{},0,0,0
275.855773,0,{},0,0,0
275.919296,0,{},0,0,0
276.162109,0,{},0,0,0
276.223632,0,{},0,0,0
276.452104,0,{},0,0,0
276.52162,0,{},0,0,0
276.758193,0,{},0,0,0
276.819196,0,{},0,0,0
277.049571,0,{},0,0,0
277.117627,0,{},0,0,0
277.357736,0,{},0,0,0
277.462005,0,{},0,0,0
277.702869,0,{},0,0,0
277.766107,0,{},0,0,0
278.015177,0,{},0,0,0
278.071912,0,{},0,0,0
278.304511,0,{},0,0,0
278.366019,0,{},0,0,0
278.599555,0,{},0,0,0
278.659111,0,{},0,0,0
278.883494,0,{},0,0,0
278.954021,0,{},0,0,0
279.193197,0,{},0,0,0
279.256251,0,{},0,0,0
279.491401,0,{},0,0,0
279.591432,0,{},0,0,0
279.831337,0,{},0,0,0
279.890855,0,{},0,0,0
280.110379,0,{},0,0,0
280.180417,0,{},0,0,0
280.428393,0,{},0,0,0
280.49396,0,{},0,0,0
280.730368,0,{},0,0,0
280.793893,0,{},0,0,0
281.039966,0,{},0,0,0
281.113032,0,{},0,0,0
281.357623,0,{},0,0,0
281.459149,0,{},0,0,0
281.710182,0,{},0,0,0
281.7727,0,{},0,0,0
282.01567,0,{},0,0,0
282.078291,0,{},0,0,0
282.360991,0,{},0,0,0
282.426991,0,{},0,0,0
282.703598,0,{},0,0,0
282.77012,0,{},0,0,0
283.056218,0,{},0,0,0
283.142257,0,{},0,0,0
283.409786,0,{},0,0,0
283.534841,0,{},0,0,0
283.864806,0,{},0,0,0
283.931806,0,{},0,0,0
284.210127,0,{},0,0,0
284.277137,0,{},0,0,0
284.583263,0,{},0,0,0
284.648806,0,{},0,0,0
284.917655,0,{},0,0,0
284.988687,0,{},0,0,0
285.264842,0,{},0,0,0
285.364819,0,{},0,0,0
285.642885,0,{},0,0,0
285.757996,0,{},0,0,0
286.083171,0,{},0,0,0
286.138684,0,{},0,0,0
286.414173,0,{},0,0,0
286.492318,0,{},0,0,0
286.783325,0,{},0,0,0
286.853333,0,{},0,0,0
287.167477,0,{},0,0,0
287.242011,0,{},0,0,0
287.535177,0,{},0,0,0
287.61125,0,{},0,0,0
287.915705,0,{},0,0,0
288.027738,0,{},0,0,0
288.341121,0,{},0,0,0
288.418644,0,{},0,0,0
288.820292,0,{},0,0,0
289.108739,0,{},0,0,0
289.407492,0,{},0,0,0
289.468273,0,{},0,0,0
289.762979,0,{},0,0,0
289.839416,0,{},0,0,0
290.139047,0,{},0,0,0
290.264041,0,{},0,0,0
290.567285,0,{},0,0,0
290.68359,0,{},0,0,0
290.997799,0,{},0,0,0
291.069294,0,{},0,0,0
291.390155,0,{},0,0,0
291.620092,0,{},0,0,0
291.943745,0,{},0,0,0
292.01304,0,{},0,0,0
292.284709,0,{},0,0,0
292.350718,0,{},0,0,0
292.652851,0,{},0,0,0
292.775406,0,{},0,0,0
293.074997,0,{},0,0,0
293.15209,0,{},0,0,0
293.461772,0,{},0,0,0
293.541056,0,{},0,0,0
293.834927,0,{},0,0,0
293.915964,0,{},0,0,0
294.220486,0,{},0,0,0
294.291638,0,{},0,0,0
294.584327,0,{},0,0,0
294.651857,0,{},0,0,0
294.950566,0,{},0,0,0
295.069995,0,{},0,0,0
295.414877,0,{},0,0,0
295.494931,0,{},0,0,0
295.775285,0,{},0,0,0
295.861412,0,{},0,0,0
296.17142,0,{},0,0,0
296.24391,0,{},0,0,0
296.550745,0,{},0,0,0
296.627232,0,{},0,0,0
296.917374,0,{},0,0,0
297.041893,0,{},0,0,0
297.349132,0,{},0,0,0
297.431639,0,{},0,0,0
297.733779,0,{},0,0,0
297.807307,0,{},0,0,0
298.108372,0,{},0,0,0
298.179196,0,{},0,0,0
298.485809,0,{},0,0,0
298.556665,0,{},0,0,0
298.895994,0,{},0,0,0
299.005702,0,{},0,0,0
299.320236,0,{},0,0,0
299.395858,0,{},0,0,0
299.701205,0,{},0,0,0
299.773304,0,{},0,0,0
300.058621,0,{},0,0,0
300.150785,0,{},0,0,0
300.430914,0,{},0,0,0
300.508755,0,{},0,0,0
300.810773,0,{},0,0,0
300.870831,0,{},0,0,0
301.214453,0,{},0,0,0
301.32426,0,{},0,0,0
301.624819,0,{},0,0,0
301.746345,0,{},0,0,0
302.059888,0,{},0,0,0
302.140503,0,{},0,0,0
302.441668,0,{},0,0,0
302.531889,0,{},0,0,0
302.843283,0,{},0,0,0
302.911851,0,{},0,0,0
303.207305,0,{},0,0,0
303.438862,0,{},0,0,0
303.777607,0,{},0,0,0
303.903656,0,{},0,0,0
304.261127,0,{},0,0,0
304.515577,0,{},0,0,0
304.941179,0,{},0,0,0
305.043217,0,{},0,0,0
305.499378,0,{},0,0,0
305.812575,0,{},0,0,0
306.155744,0,{},0,0,0
306.271577,0,{},0,0,0
306.595264,0,{},0,0,0
306.674785,0,{},0,0,0
307.032797,0,{},0,0,0
307.272537,0,{},0,0,0
307.604937,0,{},0,0,0
307.676554,0,{},0,0,0
307.969496,0,{},0,0,0
308.043246,0,{},0,0,0
308.320838,0,{},0,0,0
308.449584,0,{},0,0,0
308.78714,0,{},0,0,0
308.863295,0,{},0,0,0
309.132025,0,{},0,0,0
309.21195,0,{},0,0,0
309.515968,0,{},0,0,0
309.595181,0,{},0,0,0
309.889624,0,{},0,0,0
309.968066,0,{},0,0,0
310.259872,0,{},0,0,0
310.329659,0,{},0,0,0
310.642109,0,{},0,0,0
310.749061,0,{},0,0,0
311.055117,0,{},0,0,0
311.131795,0,{},0,0,0
311.410355,0,{},0,0,0
311.492375,0,{},0,0,0
311.81525,0,{},0,0,0
311.897611,0,{},0,0,0
312.182471,0,{},0,0,0
312.260178,0,{},0,0,0
312.545315,0,{},0,0,0
312.663841,0,{},0,0,0
312.999977,0,{},0,0,0
313.093502,0,{},0,0,0
313.421443,0,{},0,0,0
313.513474,0,{},0,0,0
313.810179,0,{},0,0,0
313.885797,0,{},0,0,0
314.168983,0,{},0,0,0
314.250024,0,{},0,0,0
314.569312,0,{},0,0,0
314.686559,0,{},0,0,0
315.006974,0,{},0,0,0
315.073247,0,{},0,0,0
315.350127,0,{},0,0,0
315.423052,0,{},0,0,0
315.720818,0,{},0,0,0
315.805832,0,{},0,0,0
316.097227,0,{},0,0,0
316.175312,0,{},0,0,0
316.454037,0,{},0,0,0
316.527166,0,{},0,0,0
316.838013,0,{},0,0,0
316.971262,0,{},0,0,0
317.271448,0,{},0,0,0
317.354289,0,{},0,0,0
317.631632,0,{},0,0,0
317.711168,0,{},0,0,0
318.012969,0,{},0,0,0
318.102902,0,{},0,0,0
318.390181,0,{},0,0,0
318.481061,0,{},0,0,0
318.758111,0,{},0,0,0
318.887698,0,{},0,0,0
319.215668,0,{},0,0,0
319.296739,0,{},0,0,0
319.580501,0,{},0,0,0
319.661022,0,{},0,0,0
319.970417,0,{},0,0,0
320.051462,0,{},0,0,0
320.389765,0,{},0,0,0
320.464765,0,{},0,0,0
320.751966,0,{},0,0,0
320.885019,0,{},0,0,0
321.236006,0,{},0,0,0
321.322052,0,{},0,0,0
321.606292,0,{},0,0,0
321.692429,0,{},0,0,0
321.962339,0,{},0,0,0
322.040609,0,{},0,0,0
322.325517,0,{},0,0,0
322.404608,0,{},0,0,0
322.688046,0,{},0,0,0
322.78218,0,{},0,0,0
323.071716,0,{},0,0,0
323.200729,0,{},0,0,0
323.468224,0,{},0,0,0
323.556082,0,{},0,0,0
323.833699,0,{},0,0,0
323.931932,0,{},0,0,0
324.237624,0,{},0,0,0
324.335671,0,{},0,0,0
324.605902,0,{},0,0,0
324.685437,0,{},0,0,0
325.011345,0,{},0,0,0
325.144128,0,{},0,0,0
325.466295,0,{},0,0,0
325.55254,0,{},0,0,0
325.871631,0,{},0,0,0
326.170358,0,{},0,0,0
326.488381,0,{},0,0,0
326.578636,0,{},0,0,0
326.847743,0,{},0,0,0
326.930348,0,{},0,0,0
327.228436,0,{},0,0,0
327.377753,0,{},0,0,0
327.66774,0,{},0,0,0
327.738258,0,{},0,0,0
328.060796,0,{},0,0,0
328.145696,0,{},0,0,0
328.438531,0,{},0,0,0
328.522564,0,{},0,0,0
328.807105,0,{},0,0,0
328.883115,0,{},0,0,0
329.168477,0,{},0,0,0
329.271521,0,{},0,0,0
329.565753,0,{},0,0,0
329.695128,0,{},0,0,0
329.975735,0,{},0,0,0
330.057254,0,{},0,0,0
330.373741,0,{},0,0,0
330.46644,0,{},0,0,0
330.749409,0,{},0,0,0
330.829932,0,{},0,0,0
331.167785,0,{},0,0,0
331.262836,0,{},0,0,0
331.580516,0,{},0,0,0
331.658103,0,{},0,0,0
331.962887,0,{},0,0,0
332.20341,0,{},0,0,0
332.530026,0,{},0,0,0
332.656064,0,{},0,0,0
332.96234,0,{},0,0,0
333.056861,0,{},0,0,0
333.36324,0,{},0,0,0
333.458303,0,{},0,0,0
333.725517,0,{},0,0,0
333.806039,0,{},0,0,0
334.110118,0,{},0,0,0
334.201261,0,{},0,0,0
334.513899,0,{},0,0,0
334.750092,0,{},0,0,0
335.078739,0,{},0,0,0
335.155257,0,{},0,0,0
335.453872,0,{},0,0,0
335.527401,0,{},0,0,0
335.824833,0,{},0,0,0
335.90142,0,{},0,0,0
336.226031,0,{},0,0,0
336.317927,0,{},0,0,0
336.624617,0,{},0,0,0
336.776807,0,{},0,0,0
337.097361,0,{},0,0,0
337.178876,0,{},0,0,0
337.498979,0,{},0,0,0
337.582406,0,{},0,0,0
337.875608,0,{},0,0,0
337.958125,0,{},0,0,0
338.243703,0,{},0,0,0
338.334155,0,{},0,0,0
338.631126,0,{},0,0,0
338.716997,0,{},0,0,0
339.058201,0,{},0,0,0
339.298856,0,{},0,0,0
339.612482,0,{},0,0,0
339.736689,0,{},0,0,0
