timestamp,weather_id,weather_name,detection_count,avg_confidence,avg_detection_time
73.976402,1,CLEARNOON,155,0.6719905243765923,0.061295734682390766
76.325023,1,CLEARNOON,155,0.6719905243765923,0.06147891283035278
78.785793,1,CLEARNOON,155,0.6719905243765923,0.06174021561940511
81.26711,1,CLEARNOON,155,0.6719905243765923,0.061506157762864055
83.751953,1,CLEARNOON,155,0.6719905243765923,0.06175107274736677
86.233492,1,CLEARNOON,155,0.6719905243765923,0.06194244689411587
88.834563,1,CLEARNOON,155,0.6719905243765923,0.06147652961112358
90.93729,1,CLEARNOON,155,0.6719905243765923,0.06158492690638492
93.160295,1,CLEARNOON,155,0.6719905243765923,0.06111776461968055
95.649692,1,CLEARNOON,158,0.6711363771670982,0.06185882210731506
98.185674,1,CLEARNOON,164,0.6649919515702782,0.061837232403638885
100.47507,1,CLEARNOON,164,0.6649919515702782,0.061535170532408215
103.147006,1,CLEARNOON,172,0.6650050091882085,0.061756109082421594
105.581659,1,CLEARNOON,182,0.6660029550830087,0.06185041069984436
108.548487,1,CLEARNOON,192,0.664761726744473,0.06273473474714492
111.094991,1,CLEARNOON,202,0.6659494104361771,0.06282499562139096
113.654627,1,CLEARNOON,212,0.6654462257646164,0.0633506161101321
116.001649,1,CLEARNOON,222,0.6637958779528335,0.06362136453390121
118.451782,1,CLEARNOON,232,0.6605850632848411,0.06414848979638547
121.342366,1,CLEARNOON,242,0.655896596425821,0.06474264192581176
124.235749,1,CLEARNOON,252,0.6557718021056008,0.06545411371717266
127.826459,1,CLEARNOON,262,0.6541099061492746,0.06604176943118756
131.076721,1,CLEARNOON,272,0.6543697600855547,0.06672809753777846
133.861367,1,CLEARNOON,282,0.6534284080596681,0.0665994851677506
136.461921,1,CLEARNOON,292,0.6546269134707647,0.06647157885811546
139.322573,1,CLEARNOON,302,0.6533422412856525,0.06701612515108926
142.012247,1,CLEARNOON,312,0.6549059278689898,0.06699883435901842
144.781201,1,CLEARNOON,322,0.654507611016309,0.06718050159257034
147.025496,1,CLEARNOON,332,0.6535267426845539,0.06725743907993123
149.713956,1,CLEARNOON,342,0.6521243366755938,0.06732117374738057
152.151391,1,CLEARNOON,352,0.6516340650110082,0.06788355991488597
154.798609,1,CLEARNOON,362,0.6518938914353017,0.06772135803776402
157.707252,1,CLEARNOON,372,0.6520502867717897,0.06780995338682144
160.154923,1,CLEARNOON,381,0.6528361546868101,0.06799759194254876
162.995867,1,CLEARNOON,390,0.6539531329503426,0.06845250826615554
165.613059,1,CLEARNOON,397,0.6546209845645001,0.06871412378368956
168.416867,1,CLEARNOON,406,0.6551187820182058,0.06872707694324094
171.097913,1,CLEARNOON,416,0.6566228211069336,0.06924863843356861
173.733888,1,CLEARNOON,426,0.6579719662246569,0.06927463351816371
175.982902,1,CLEARNOON,436,0.6601220747336335,0.06969943387167794
178.542822,1,CLEARNOON,446,0.6611201028786433,0.06978262343876798
180.791237,1,CLEARNOON,456,0.6625374598069149,0.06955545279714796
183.331825,1,CLEARNOON,464,0.6638991319542301,0.06953883301721861
186.270985,1,CLEARNOON,473,0.6637425815202217,0.06965191299850876
188.623998,1,CLEARNOON,483,0.6654936379404048,0.06999379030863444
190.75166,1,CLEARNOON,492,0.6667708173636498,0.06970565883736861
193.452635,1,CLEARNOON,502,0.6692743197499044,0.06970873498297357
195.917262,1,CLEARNOON,511,0.6713160331818455,0.069760694870582
198.49444,1,CLEARNOON,521,0.6727099265910385,0.06959427429150931
200.782868,1,CLEARNOON,531,0.6743680671446741,0.06924916893243789
202.997436,1,CLEARNOON,541,0.6758122336732262,0.06940628216590411
205.577332,1,CLEARNOON,551,0.6771807639763273,0.06902135901334809
207.997451,1,CLEARNOON,561,0.678501568960421,0.06950040409363896
210.008866,1,CLEARNOON,570,0.6796816520000759,0.0691171665986379
212.10887,1,CLEARNOON,580,0.6802524566136557,0.0690871036753935
214.897639,1,CLEARNOON,590,0.6812151084006843,0.06910675320514413
217.679137,1,CLEARNOON,600,0.6815833586951097,0.0692835676259008
219.813931,1,CLEARNOON,607,0.6822258895370477,0.06946601271629334
222.090671,1,CLEARNOON,617,0.6826781100643319,0.06914355995949735
224.491915,1,CLEARNOON,627,0.6847873047303165,0.06935679064856635
226.682932,1,CLEARNOON,637,0.6870154781936664,0.06918425664796934
228.831955,1,CLEARNOON,647,0.6889799076493778,0.06887793048568394
231.129527,1,CLEARNOON,659,0.6908635643165282,0.06869149413160099
233.425101,1,CLEARNOON,671,0.6921804887971296,0.0686966358347142
235.64285,1,CLEARNOON,689,0.694328048708477,0.06893280154780337
237.676492,1,CLEARNOON,700,0.6966001543402672,0.06884152616063753
239.63521,1,CLEARNOON,714,0.6989459869157032,0.06887847983960024
241.819493,1,CLEARNOON,734,0.7012394990274626,0.06913574082510812
243.733678,1,CLEARNOON,747,0.7032498454393313,0.06922051762089584
246.128975,1,CLEARNOON,762,0.705685815825237,0.06935975384712219
248.143144,1,CLEARNOON,779,0.7081780400371062,0.06940520777560696
250.058314,1,CLEARNOON,799,0.7108639713297499,0.06945901501412485
251.90579,1,CLEARNOON,819,0.7138920538081936,0.0694972128544039
253.943854,1,CLEARNOON,837,0.7160095150539098,0.06958149098432981
255.778784,1,CLEARNOON,849,0.7162991826399476,0.06962233634222122
257.575042,1,CLEARNOON,856,0.7160551134740638,0.06952870004581956
259.355789,1,CLEARNOON,867,0.7166513936398626,0.06951305621138243
261.262952,1,CLEARNOON,879,0.7165899037365485,0.06953491943853873
263.055258,1,CLEARNOON,885,0.7160346785507633,0.06935493574229949
264.778287,1,CLEARNOON,894,0.7156557350084018,0.06915180704810403
266.390832,1,CLEARNOON,894,0.7156557350084018,0.06877460930798505
268.018403,1,CLEARNOON,894,0.7156557350084018,0.0685093377317701
269.569635,1,CLEARNOON,896,0.7153794301141586,0.06826488106651643
271.164466,1,CLEARNOON,896,0.7153794301141586,0.06805173074989988
272.633783,1,CLEARNOON,896,0.7153794301141586,0.06778497903243355
274.170559,1,CLEARNOON,896,0.7153794301141586,0.06756912510970543
275.853766,1,CLEARNOON,896,0.7153794301141586,0.06737107741527068
277.355735,1,CLEARNOON,896,0.7153794301141586,0.06701715234982765
278.881481,1,CLEARNOON,896,0.7153794301141586,0.06679454370707023
280.425393,1,CLEARNOON,896,0.7153794301141586,0.06654303272565205
282.012668,1,CLEARNOON,896,0.7153794301141586,0.0663639427216585
283.861805,1,CLEARNOON,896,0.7153794301141586,0.06603733887437914
285.640888,1,CLEARNOON,896,0.7153794301141586,0.0658411737379989
287.531177,1,CLEARNOON,896,0.7153794301141586,0.06569706163098735
289.759449,1,CLEARNOON,896,0.7153794301141586,0.06547044696807862
291.941746,1,CLEARNOON,896,0.7153794301141586,0.06552599498203822
293.831946,1,CLEARNOON,896,0.7153794301141586,0.06543844628521776
295.772285,1,CLEARNOON,896,0.7153794301141586,0.06534212809056043
297.730804,1,CLEARNOON,896,0.7153794301141586,0.06520646339239076
299.698205,1,CLEARNOON,896,0.7153794301141586,0.06504026174545288
301.622821,1,CLEARNOON,896,0.7153794301141586,0.06476958616999269
303.775604,1,CLEARNOON,896,0.7153794301141586,0.06477424321752606
306.590258,1,CLEARNOON,896,0.7153794301141586,0.0648286267330772
308.785564,1,CLEARNOON,896,0.7153794301141586,0.06486480325015623
310.638851,1,CLEARNOON,896,0.7153794301141586,0.06477302798518428
312.542316,1,CLEARNOON,896,0.7153794301141586,0.06460233348257402
314.567726,1,CLEARNOON,896,0.7153794301141586,0.06455948230994009
316.452425,1,CLEARNOON,896,0.7153794301141586,0.06446046431859334
318.386952,1,CLEARNOON,896,0.7153794301141586,0.06426209785955415
320.387764,1,CLEARNOON,896,0.7153794301141586,0.06419468419892448
322.323881,1,CLEARNOON,896,0.7153794301141586,0.0641806164531843
324.234381,1,CLEARNOON,896,0.7153794301141586,0.06399604669758971
326.486381,1,CLEARNOON,896,0.7153794301141586,0.06389883064723514
328.435531,1,CLEARNOON,896,0.7153794301141586,0.06385319117042754
330.371736,1,CLEARNOON,896,0.7153794301141586,0.06370497391141694
332.527027,1,CLEARNOON,896,0.7153794301141586,0.06351251863453486
334.511901,1,CLEARNOON,896,0.7153794301141586,0.06340951222140773
336.62237,1,CLEARNOON,896,0.7153794301141586,0.06331328395250681
338.628118,1,CLEARNOON,896,0.7153794301141586,0.0633588046835573
340.837929,1,CLEARNOON,896,0.7153794301141586,0.06336796426773071
342.789413,1,CLEARNOON,896,0.7153794301141586,0.06322022510680142
345.012756,1,CLEARNOON,896,0.7153794301141586,0.0631363925180937
347.218678,1,CLEARNOON,896,0.7153794301141586,0.06306062321257747
349.219069,1,CLEARNOON,896,0.7153794301141586,0.06296610274872222
351.142169,1,CLEARNOON,896,0.7153794301141586,0.06285745513054633
353.131948,1,CLEARNOON,896,0.7153794301141586,0.06269041758317213
355.16322,1,CLEARNOON,896,0.7153794301141586,0.06250867008403609
357.300723,1,CLEARNOON,896,0.7153794301141586,0.06246423178081271
359.284769,1,CLEARNOON,896,0.7153794301141586,0.06227886796747364
361.476986,1,CLEARNOON,896,0.7153794301141586,0.062155072093009946
363.456166,1,CLEARNOON,896,0.7153794301141586,0.06204088859676574
365.953223,1,CLEARNOON,896,0.7153794301141586,0.06196831714959792
368.30163,1,CLEARNOON,896,0.7153794301141586,0.06199791446053909
370.433102,1,CLEARNOON,896,0.7153794301141586,0.06192733398297938
372.65671,1,CLEARNOON,896,0.7153794301141586,0.06193521051695853
374.712641,1,CLEARNOON,896,0.7153794301141586,0.06182203565735415
376.971765,1,CLEARNOON,896,0.7153794301141586,0.06174616085555025
379.130688,1,CLEARNOON,896,0.7153794301141586,0.0616745997042883
381.49563,1,CLEARNOON,896,0.7153794301141586,0.06159068889166477
383.502095,1,CLEARNOON,896,0.7153794301141586,0.06153280735015869
385.490082,1,CLEARNOON,896,0.7153794301141586,0.06145279156534295
387.459802,1,CLEARNOON,896,0.7153794301141586,0.06138509539670722
389.365116,1,CLEARNOON,896,0.7153794301141586,0.061172147844568155
391.310228,1,CLEARNOON,896,0.7153794301141586,0.06114550363058331
393.258989,1,CLEARNOON,897,0.7151440564073713,0.06108672428131103
395.135979,1,CLEARNOON,897,0.7151440564073713,0.06095760288563642
397.089532,1,CLEARNOON,897,0.7151440564073713,0.06088636621917035
398.927826,1,CLEARNOON,897,0.7151440564073713,0.060867411233066174
400.831159,1,CLEARNOON,897,0.7151440564073713,0.06072020490742262
402.65564,1,CLEARNOON,897,0.7151440564073713,0.06061134126451281
404.328922,1,CLEARNOON,897,0.7151440564073713,0.060522165351151104
406.100274,1,CLEARNOON,897,0.7151440564073713,0.0603893701846783
407.906988,1,CLEARNOON,898,0.7149866973371442,0.060286266686486414
0.34920549392700195,1,CLEARNOON,898,0.7149866973371442,0.060286389616003196
