timestamp,class_id,true_positives,false_negatives,precision,avg_confidence
48.784696,2,1,0,0.8528864879608155,0.8459459543228149
48.902002,2,1,0,0.8528864879608155,0.8459459543228149
49.228857,2,1,0,0.8516359252929687,0.8388404846191406
49.459512,2,1,0,0.8516359252929687,0.8388404846191406
49.796666,2,1,0,0.8509530725479126,0.8349606394767761
49.896288,2,1,0,0.8509530725479126,0.8349606394767761
50.230967,2,1,0,0.8531135215759278,0.847235918045044
50.513093,2,1,0,0.8319668226242066,0.727084219455719
50.96719,2,1,0,0.8062825355529786,0.5811507701873779
51.210265,2,1,0,0.8062825355529786,0.5811507701873779
51.559516,2,1,0,0.8368908987045288,0.75506192445755
51.8003,2,1,0,0.8393967971801758,0.7692999839782715
52.128202,2,1,0,0.8421206130981446,0.7847762107849121
52.236991,2,1,0,0.8309034719467163,0.7210424542427063
