timestamp,sign_id,class_id,confidence,box_x,box_y,box_width,box_height,response_delay,response_type,vehicle_speed,control_value
283.145662,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.004888886120170355,0.03950272088977609
283.386814,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.00492810970172286,0.021154746060189623
283.437504,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0049079484306275845,0.0
283.695279,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.027290284633636475,0.0
283.749025,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.03668161854147911,0.0
283.956352,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04318452253937721,0.0
284.009497,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0475953109562397,0.0
284.248507,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05045877769589424,0.0
284.299165,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05216482654213905,0.0
284.512647,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05300436541438103,0.0
284.562649,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05319524556398392,0.0
284.774365,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05290193855762482,0.0
284.898042,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05224941670894623,0.0
285.118422,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05133272707462311,0.0
285.201735,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05022519826889038,0.0
285.437896,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.048983383923769,0.0
285.486786,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.047650352120399475,0.0
285.687378,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04625996947288513,0.0
285.744135,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04483785107731819,0.0
285.949773,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.043402981013059616,0.0
285.999264,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04197126254439354,-1.0
286.255701,no_sign_matched,-1,0.0,,,,,0.0,steering,0.019441192969679832,-1.0
286.344286,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01740814931690693,-1.0
286.58058,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.016051150858402252,0.0819572277250645
286.63637,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015398197807371616,-1.0
286.892589,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015186655335128307,-1.0
286.944695,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015667591243982315,-1.0
287.189328,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01711287908256054,-1.0
287.293843,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01945580169558525,-1.0
287.585497,no_sign_matched,-1,0.0,,,,,0.0,steering,0.02248462103307247,-1.0
287.6517,no_sign_matched,-1,0.0,,,,,0.0,steering,0.025025585666298866,-1.0
287.914249,no_sign_matched,-1,0.0,,,,,0.0,steering,0.03921622782945633,-1.0
288.017036,no_sign_matched,-1,0.0,,,,,0.0,steering,0.020255399867892265,-1.0
288.298827,no_sign_matched,-1,0.0,,,,,0.0,steering,0.0209174994379282,-1.0
288.378602,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04136107861995697,-1.0
288.612963,no_sign_matched,-1,0.0,,,,,0.0,steering,0.042841967195272446,-1.0
288.66768,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04402860626578331,-1.0
288.925355,no_sign_matched,-1,0.0,,,,,0.0,steering,0.045498039573431015,-1.0
288.999213,no_sign_matched,-1,0.0,,,,,0.0,steering,0.06315350532531738,-1.0
289.256794,no_sign_matched,-1,0.0,,,,,0.0,steering,0.1278192102909088,-1.0
289.337663,no_sign_matched,-1,0.0,,,,,0.0,steering,0.18948106467723846,-0.6531483739412501
289.583515,no_sign_matched,-1,0.0,,,,,0.0,steering,0.23069894313812256,-0.34211555953390305
289.64426,no_sign_matched,-1,0.0,,,,,0.0,steering,0.2942458391189575,-0.43579018032963723
289.96466,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.36575281620025635,0.09439045243556704
290.205133,no_sign_matched,-1,0.0,,,,,0.0,steering,0.407511442899704,-0.29181490759455225
290.525028,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4036058783531189,-0.2004171300870006
290.650523,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4220663011074066,-0.25177696201234295
290.943452,no_sign_matched,-1,0.0,,,,,0.0,steering,0.48068946599960327,-0.1777663976591425
291.019182,no_sign_matched,-1,0.0,,,,,0.0,steering,0.5317941904067993,-0.2057800169920465
291.297518,no_sign_matched,-1,0.0,,,,,0.0,steering,0.568079948425293,-0.16104169338736798
291.373169,no_sign_matched,-1,0.0,,,,,0.0,steering,0.616930365562439,-0.1472924215261951
291.71317,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6449772715568542,-0.13488123070343735
292.00849,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6766550540924072,-0.10764755741081607
292.085643,no_sign_matched,-1,0.0,,,,,0.0,steering,0.73597651720047,-0.11933110779955954
298.005783,no_sign_matched,-1,0.0,,,,,0.0,steering,2.078677177429199,0.1896012672452619
298.288985,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1022629737854004,0.17176547021895508
298.361356,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1229543685913086,0.19293287511226587
298.653789,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1439218521118164,0.14821127800299536
298.74892,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1740264892578125,0.19339487426356017
299.058175,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1910972595214844,0.14967315503169204
299.128958,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2161946296691895,0.1943010529793155
299.445474,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2293293476104736,0.15092648404282072
299.568045,no_sign_matched,-1,0.0,,,,,0.0,steering,2.251511335372925,0.19545245209651177
299.863198,no_sign_matched,-1,0.0,,,,,0.0,steering,2.262226104736328,0.15278213778549804
299.960474,no_sign_matched,-1,0.0,,,,,0.0,steering,2.282259702682495,0.19675723823183
300.251332,no_sign_matched,-1,0.0,,,,,0.0,steering,2.290961980819702,0.15501731854602252
300.359458,no_sign_matched,-1,0.0,,,,,0.0,steering,2.30910325050354,0.19820526609076744
300.63768,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3160486221313477,0.1577254407476467
300.729784,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3324997425079346,0.19980871232336875
300.992641,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3379898071289062,0.15605282650723484
301.057159,no_sign_matched,-1,0.0,,,,,0.0,steering,2.353527784347534,0.20162699196101241
301.307727,no_sign_matched,-1,0.0,,,,,0.0,steering,2.357311248779297,0.1587203885576062
301.395879,no_sign_matched,-1,0.0,,,,,0.0,steering,2.371408700942993,0.20369816815465
301.674079,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3739688396453857,0.16104766579057242
301.81167,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3871102333068848,0.20594189284841
302.105712,no_sign_matched,-1,0.0,,,,,0.0,steering,2.388610363006592,0.18064025222755636
302.321174,no_sign_matched,-1,0.0,,,,,0.0,steering,2.398712635040283,0.21121529179300666
302.643893,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4011294841766357,0.18322831446525756
303.759103,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4458229541778564,0.2567678777229061
304.020675,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4417991638183594,0.2412568613591844
304.100666,no_sign_matched,-1,0.0,,,,,0.0,steering,2.43088960647583,0.2664277549865079
304.364075,no_sign_matched,-1,0.0,,,,,0.0,steering,2.427140951156616,0.21246304753144316
304.427741,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4439539909362793,0.27021070489869625
304.704704,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4413270950317383,0.2149774610941303
304.828646,no_sign_matched,-1,0.0,,,,,0.0,steering,2.453878164291382,0.3181411780358353
305.163137,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4442763328552246,0.2656472416487848
305.237762,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4503912925720215,0.3198133980861249
305.558282,no_sign_matched,-1,0.0,,,,,0.0,steering,2.443610191345215,0.2569818529911726
305.666422,no_sign_matched,-1,0.0,,,,,0.0,steering,2.459643602371216,0.3197081673539655
306.005419,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4528040885925293,0.2593541209889904
306.097426,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466099262237549,0.32015300816259146
306.42896,no_sign_matched,-1,0.0,,,,,0.0,steering,2.458095073699951,0.2599854191871342
306.520864,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4709794521331787,0.32345881072107263
306.844486,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4621777534484863,0.26067795682355477
306.922443,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4752070903778076,0.3234093484196219
307.182168,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466369152069092,0.26196648109148885
307.25364,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4789419174194336,0.3268176719421605
307.523327,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4693470001220703,0.26327891568824247
307.61622,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4820656776428223,0.3261889564853726
307.879234,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4726946353912354,0.2623341087087781
307.97233,no_sign_matched,-1,0.0,,,,,0.0,steering,2.485410690307617,0.3257615738799183
308.252179,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4757378101348877,0.29078523219452923
308.321669,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4822254180908203,0.32847885917019803
308.638338,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4760327339172363,0.2885730914810057
308.853316,no_sign_matched,-1,0.0,,,,,0.0,steering,2.486255168914795,0.32651580091044385
309.159648,no_sign_matched,-1,0.0,,,,,0.0,steering,2.480271339416504,0.28971795092360947
309.330963,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4890315532684326,0.286563106522991
309.582322,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492563247680664,0.24616108491663075
309.727318,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501248359680176,0.30473076246264963
309.983606,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4896154403686523,0.247975164172095
310.106545,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4987077713012695,0.3074974709740313
310.422008,no_sign_matched,-1,0.0,,,,,0.0,steering,2.488795518875122,0.2485349745473717
310.485147,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499347686767578,0.30664425784477983
310.776277,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4900081157684326,0.24831944440360582
310.901416,no_sign_matched,-1,0.0,,,,,0.0,steering,2.500445604324341,0.3628301834641247
311.189453,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4864742755889893,0.3051842565611286
311.280396,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4884984493255615,0.36190814169387026
311.576154,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477268934249878,0.2939622623775841
311.663434,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493861675262451,0.36090236173534035
311.941662,no_sign_matched,-1,0.0,,,,,0.0,steering,2.483374834060669,0.29300978416170337
312.086217,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496952772140503,0.3344239112022945
312.367191,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4897780418395996,0.265320379897616
312.443699,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503985643386841,0.33241703216525903
312.722634,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492155075073242,0.27021396885956267
312.813113,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502243995666504,0.3317481778626067
313.096445,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4908838272094727,0.27040949696845595
313.163393,no_sign_matched,-1,0.0,,,,,0.0,steering,2.50211763381958,0.3337004711745207
313.463823,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4910197257995605,0.2686757498088956
313.555786,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030577182769775,0.3320476605907391
313.806404,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4921257495880127,0.2688351455313371
313.891634,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5036256313323975,0.33059608338603313
314.154288,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4927992820739746,0.268911790203685
314.28545,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504060983657837,0.3316523975302104
314.619194,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492980480194092,0.2689831142436895
314.837435,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504394054412842,0.32947614841269196
315.129113,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493770122528076,0.2956559244165161
315.244732,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4992077350616455,0.3305087611948933
315.546342,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4925529956817627,0.2908696224353258
315.777898,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5018258094787598,0.4020317315221768
316.043013,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4855079650878906,0.3379803979168658
316.120012,no_sign_matched,-1,0.0,,,,,0.0,steering,2.490082263946533,0.39699682615762744
316.38294,no_sign_matched,-1,0.0,,,,,0.0,steering,2.47772479057312,0.323056693097939
316.458113,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4966092109680176,0.39166625075164924
316.695248,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4848995208740234,0.3182463065723284
316.754765,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499915361404419,0.3825253747077709
317.015318,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4869863986968994,0.3108577414607345
317.079951,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5011279582977295,0.33987556672336344
317.377195,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4965569972991943,0.26711273071392067
317.514805,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511235237121582,0.33312949340185305
317.793654,no_sign_matched,-1,0.0,,,,,0.0,steering,2.498605489730835,0.2708808899911973
317.917381,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5077502727508545,0.3313665366016108
318.179151,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4958014488220215,0.2667957393251093
318.255014,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5072526931762695,0.32918425297131965
318.496885,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496187448501587,0.2874360806052068
318.570386,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503026008605957,0.32326733067472496
318.829124,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496305227279663,0.28200132101778175
318.918087,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5053038597106934,0.34108245091568773
319.183796,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4936811923980713,0.276541056495556
319.271436,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5061769485473633,0.27000078828796714
319.524202,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5106723308563232,0.20764460557998285
319.626291,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520905017852783,0.2660502958222679
319.889926,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509552001953125,0.2131241660650669
320.040314,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5150368213653564,0.2642452306634961
320.372093,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5058693885803223,0.2117974717615692
320.475674,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5134780406951904,0.26210727262807787
320.79748,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505302667617798,0.21128936629903186
320.921983,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5128140449523926,0.33170532029388483
321.180759,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499307155609131,0.2814647129619891
321.256731,no_sign_matched,-1,0.0,,,,,0.0,steering,2.497779369354248,0.3287104591636933
321.574139,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4881937503814697,0.2828499413815715
321.790806,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4997105598449707,0.32090484344705306
322.092721,no_sign_matched,-1,0.0,,,,,0.0,steering,2.494290351867676,0.2753851817952648
322.210785,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5043742656707764,0.33191460874752515
322.523679,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4935905933380127,0.2666739234992415
322.647453,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5059447288513184,0.3225089746881897
322.893859,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496306896209717,0.2601059587192946
322.971621,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076022148132324,0.31321222326657233
323.231731,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4981582164764404,0.2536082289128219
323.300661,no_sign_matched,-1,0.0,,,,,0.0,steering,2.508626699447632,0.30646191614495977
323.558899,no_sign_matched,-1,0.0,,,,,0.0,steering,2.49919056892395,0.24407879591665949
323.619051,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509882688522339,0.24448291617464496
323.877728,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511854410171509,0.18936161723558737
323.95585,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5195722579956055,0.23852107361376176
324.198654,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4739789962768555,0.18613594118732024
324.291644,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477837085723877,0.23728680178593198
324.538561,no_sign_matched,-1,0.0,,,,,0.0,steering,2.460894823074341,0.21081735890787703
324.66047,no_sign_matched,-1,0.0,,,,,0.0,steering,2.463228702545166,0.23553244294807718
324.973599,no_sign_matched,-1,0.0,,,,,0.0,steering,2.474738836288452,0.19450141779136676
325.034682,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4944474697113037,0.22639626557199796
325.323086,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4973831176757812,0.19280945899456708
325.406998,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505298137664795,0.2380671640425087
325.681562,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4990146160125732,0.18681187789403852
325.751372,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506937265396118,0.23049714641138827
326.054303,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5010643005371094,0.18693423969664819
326.126376,no_sign_matched,-1,0.0,,,,,0.0,steering,2.507464647293091,0.22608101611215298
326.427715,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5019679069519043,0.1821546554974372
326.505328,no_sign_matched,-1,0.0,,,,,0.0,steering,2.508275032043457,0.22149018283465327
326.798155,sign_13_152,13,0.547258734703064,82,247,53,19,,,,
326.798155,sign_13_152,13,0.547258734703064,,,,,0.0,steering,2.5027356147766113,0.17521598986681153
326.935041,sign_13_153,13,0.547258734703064,82,247,53,19,,,,
326.935041,sign_13_153,13,0.547258734703064,,,,,0.0,steering,2.495185613632202,0.2177563407033393
327.243693,sign_13_154,13,0.6802045702934265,71,245,60,20,,,,
327.243693,sign_13_154,13,0.6802045702934265,,,,,0.0,steering,2.489218235015869,0.1705073720869497
327.324152,sign_13_155,13,0.6802045702934265,71,245,60,20,,,,
327.324152,sign_13_155,13,0.6802045702934265,,,,,0.0,steering,2.50075626373291,0.21250432885379267
327.63116,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5002286434173584,0.17908113309002352
327.701594,sign_13_156,13,0.45855164527893066,56,247,60,20,,,,
327.701594,sign_13_156,13,0.45855164527893066,,,,,0.0,steering,2.507591485977173,0.206808899543213
327.987428,sign_13_157,13,0.45855164527893066,56,247,60,20,,,,
327.987428,sign_13_157,13,0.45855164527893066,,,,,0.0,steering,2.5056357383728027,0.17341053678863197
328.092866,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5109009742736816,0.2012646872564455
328.373297,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5075316429138184,0.16861666507575662
328.467254,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511795997619629,0.2042335703860378
328.76215,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506702423095703,0.16206115250042621
329.015221,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120437145233154,0.20119504750796566
329.309567,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506814479827881,0.15652257454556942
329.438005,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5122621059417725,0.15196530883473827
329.749919,no_sign_matched,-1,0.0,,,,,0.0,steering,2.513925552368164,0.11627674191320583
329.882596,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5170633792877197,0.15216720908790754
330.183607,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5119895935058594,0.11648879793043436
330.277075,no_sign_matched,-1,0.0,,,,,0.0,steering,2.514431953430176,0.14734739432515995
330.561194,no_sign_matched,-1,0.0,,,,,0.0,steering,2.525806427001953,0.11448463536703944
330.641744,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5292975902557373,0.14330559234918597
330.901195,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520510673522949,0.11380700887397757
330.988109,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5176939964294434,0.14318748733469894
331.23658,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5111021995544434,0.11153335333928156
331.327377,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120840072631836,0.11350077852652989
331.578652,sign_13_158,13,0.5252755880355835,0,246,30,21,,,,
331.578652,sign_13_158,13,0.5252755880355835,,,,,0.0,none,2.511486291885376,0.0860657410026858
331.649961,sign_13_159,13,0.5252755880355835,0,246,30,21,,,,
331.649961,sign_13_159,13,0.5252755880355835,,,,,0.0,steering,2.5128695964813232,0.11185807221750828
331.918708,sign_13_160,13,0.552273690700531,0,244,19,22,,,,
331.918708,sign_13_160,13,0.552273690700531,,,,,0.0,none,2.509917974472046,0.08631585039087351
332.088541,sign_13_161,13,0.552273690700531,0,244,19,22,,,,
332.088541,sign_13_161,13,0.552273690700531,,,,,0.0,steering,2.511138439178467,0.1104453379380852
332.43975,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5105366706848145,0.10901117889936242
332.830542,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5101592540740967,0.10758780662672837
333.180451,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5181076526641846,0.1059437718539965
333.543281,no_sign_matched,-1,0.0,,,,,0.0,steering,2.51997709274292,0.10445487430233812
333.891061,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120091438293457,0.10326043668996497
334.340378,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076568126678467,0.13927527095001108
334.679668,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501847743988037,0.11974414062941881
334.930539,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503161907196045,0.13579212521882866
335.207232,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502150774002075,0.11385167889346108
335.274078,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504589319229126,0.1319125178935295
335.515778,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030245780944824,0.11190777180140131
335.583391,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5048024654388428,0.13641227207075635
335.842743,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5022871494293213,0.10543957720400764
335.910844,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5051109790802,0.13095789146630102
336.18218,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502918243408203,0.10109515929656744
389.470273,sign_9_162,9,0.4006540775299072,385,0,34,14,,,,
389.470273,sign_9_162,9,0.4006540775299072,,,,,0.0,none,2.500126838684082,0.0012592570454987226
389.562809,sign_9_163,9,0.4006540775299072,385,0,34,14,,,,
389.562809,sign_9_163,9,0.4006540775299072,,,,,0.0,none,2.5001251697540283,0.0012394003398162711
389.812339,sign_9_164,9,0.5042709112167358,388,0,32,6,,,,
389.812339,sign_9_164,9,0.5042709112167358,,,,,0.0,none,2.5001232624053955,0.001347284855440913
404.454479,sign_9_165,9,0.5737223029136658,362,207,6,15,,,,
404.454479,sign_9_165,9,0.5737223029136658,,,,,0.0,none,2.4992477893829346,-0.0032144055332232265
404.514181,sign_9_166,9,0.29829493165016174,362,207,6,12,,,,
404.514181,sign_9_166,9,0.29829493165016174,,,,,0.0,steering,2.499669075012207,-1.0
