timestamp,class_id,true_positives,false_negatives,precision,avg_confidence
133.490053,2,1,0,0.8332474822998047,0.7343606948852539
133.784272,2,1,0,0.8332474822998047,0.7343606948852539
133.867419,2,1,0,0.8492648601531982,0.8253685235977173
134.174993,2,1,0,0.8492648601531982,0.8253685235977173
134.403933,2,1,0,0.8367848091125489,0.7544591426849365
134.735651,2,1,0,0.8367848091125489,0.7544591426849365
134.856697,2,1,0,0.82174374294281,0.6689985394477844
135.147488,2,1,0,0.82174374294281,0.6689985394477844
135.369675,2,1,0,0.837126356124878,0.7563997507095337
135.694273,2,1,0,0.8080115871429444,0.5909749269485474
135.77759,2,1,0,0.8165720300674439,0.6396138072013855
136.062018,2,1,0,0.8165720300674439,0.6396138072013855
136.284901,2,1,0,0.8135793447494507,0.6226099133491516
136.611107,2,1,0,0.8247729034423829,0.6862096786499023
136.835284,2,1,0,0.8426022491455079,0.7875127792358398
137.16662,2,1,0,0.8426022491455079,0.7875127792358398
137.251651,2,1,0,0.8118573217391969,0.6128256916999817
137.54637,2,1,0,0.8326521825790405,0.7309783101081848
137.685809,2,1,0,0.8338954439163209,0.7380422949790955
137.981673,2,1,0,0.8035568733215332,0.5656640529632568
138.062569,2,1,0,0.8118664064407349,0.6128773093223572
138.361664,2,1,0,0.8118664064407349,0.6128773093223572
138.463936,2,1,0,0.8149889736175538,0.6306191682815552
138.75302,2,1,0,0.82464817237854,0.685500979423523
138.989049,2,1,0,0.82464817237854,0.685500979423523
139.315392,2,1,0,0.812967984199524,0.6191362738609314
139.408417,2,1,0,0.8201231832504273,0.6597908139228821
139.716129,2,1,0,0.8201231832504273,0.6597908139228821
139.931764,2,1,0,0.8050139083862305,0.5739426612854004
140.242364,2,1,0,0.8400767440795899,0.7731633186340332
140.473366,2,1,0,0.800198796272278,0.5465840697288513
140.780929,2,1,0,0.800198796272278,0.5465840697288513
140.914198,2,1,0,0.845209568977356,0.8023270964622498
141.215801,2,1,0,0.8139651613235475,0.6248020529747009
141.30549,2,1,0,0.8039473686218263,0.567882776260376
141.592144,2,1,0,0.8040213785171509,0.5683032870292664
141.682581,2,1,0,0.832820029258728,0.7319319844245911
141.973508,2,1,0,0.832820029258728,0.7319319844245911
142.059208,2,1,0,0.825353946685791,0.6895110607147217
142.346945,2,1,0,0.825353946685791,0.6895110607147217
142.424948,2,1,0,0.8355049047470093,0.7471869587898254
142.730872,2,1,0,0.8355049047470093,0.7471869587898254
142.863406,2,1,0,0.8374221963882447,0.7580806612968445
143.165725,2,1,0,0.8374221963882447,0.7580806612968445
143.251179,2,1,0,0.8210097074508667,0.6648278832435608
143.561263,2,1,0,0.8210097074508667,0.6648278832435608
144.123673,2,1,0,0.8449108438491822,0.8006297945976257
144.337286,2,1,0,0.8449108438491822,0.8006297945976257
144.645435,2,1,0,0.8276603698730469,0.7026157379150391
144.737978,2,1,0,0.8131889228820801,0.6203916072845459
145.013854,2,1,0,0.8101871109008789,0.6033358573913574
145.125938,2,1,0,0.841654775619507,0.7821294069290161
145.444979,2,1,0,0.8063478593826294,0.5815219283103943
145.668009,2,1,0,0.8563390522003175,0.8655627965927124
145.976356,2,1,0,0.8563390522003175,0.8655627965927124
146.065895,2,1,0,0.8439909181594849,0.7954029440879822
146.343866,2,1,0,0.8439909181594849,0.7954029440879822
146.427029,2,1,0,0.8272514009475708,0.7002920508384705
146.716539,2,1,0,0.8043691463470459,0.5702792406082153
