timestamp,sign_id,class_id,confidence,box_x,box_y,box_width,box_height,response_delay,response_type,vehicle_speed,control_value
242.321837,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.08158411830663681,0.0
242.673447,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.07862745225429535,0.0
242.743483,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0757722407579422,0.0
242.972708,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.07301782816648483,0.0
243.047283,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.07036048173904419,0.0
243.264376,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.06779783219099045,0.0
243.321897,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.06532680988311768,0.0
243.876566,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.004653285723179579,0.017143786671390403
243.952092,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.004888886120170355,0.03950272088977609
244.168195,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.00492810970172286,0.021154746060189623
244.261772,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0049079484306275845,0.0
244.515717,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.027290284633636475,0.0
244.585309,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.03668161854147911,0.0
244.828008,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04318452253937721,0.0
244.907716,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0475953109562397,0.0
245.127679,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05045877769589424,0.0
245.19121,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05216482654213905,0.0
245.430662,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05300436541438103,0.0
245.490732,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05319524556398392,0.0
245.70032,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05290193855762482,0.0
245.78918,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05224941670894623,0.0
246.017854,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05133272707462311,0.0
246.119709,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05022519826889038,0.0
246.329332,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.048983383923769,0.0
246.3745,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.047650352120399475,0.0
246.592363,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04625996947288513,0.0
246.64567,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04483785107731819,0.0
246.863187,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.043402981013059616,0.0
246.917324,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04197126254439354,-1.0
247.180234,no_sign_matched,-1,0.0,,,,,0.0,steering,0.019441192969679832,-1.0
247.238126,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01740814931690693,-1.0
247.507346,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.016051150858402252,0.0819572277250645
247.572453,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015398197807371616,-1.0
247.845131,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015186655335128307,-1.0
247.90294,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015667591243982315,-1.0
248.166557,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01711287908256054,-1.0
248.283654,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01945580169558525,-1.0
248.554899,no_sign_matched,-1,0.0,,,,,0.0,steering,0.02248462103307247,-1.0
248.607355,no_sign_matched,-1,0.0,,,,,0.0,steering,0.025025585666298866,-1.0
248.861227,no_sign_matched,-1,0.0,,,,,0.0,steering,0.03921622782945633,-1.0
248.914043,no_sign_matched,-1,0.0,,,,,0.0,steering,0.020255399867892265,-1.0
249.184343,no_sign_matched,-1,0.0,,,,,0.0,steering,0.0209174994379282,-1.0
249.242228,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04136107861995697,-1.0
249.512779,no_sign_matched,-1,0.0,,,,,0.0,steering,0.042841967195272446,-1.0
249.573775,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04402860626578331,-1.0
249.853138,no_sign_matched,-1,0.0,,,,,0.0,steering,0.045498039573431015,-1.0
249.917113,no_sign_matched,-1,0.0,,,,,0.0,steering,0.06315350532531738,-1.0
250.168465,no_sign_matched,-1,0.0,,,,,0.0,steering,0.1278192102909088,-1.0
250.274535,no_sign_matched,-1,0.0,,,,,0.0,steering,0.18948106467723846,-0.6531483739412501
250.581533,no_sign_matched,-1,0.0,,,,,0.0,steering,0.23069894313812256,-0.34211555953390305
250.64605,no_sign_matched,-1,0.0,,,,,0.0,steering,0.2942458391189575,-0.43579018032963723
250.92225,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.36575281620025635,0.09439045243556704
250.990257,no_sign_matched,-1,0.0,,,,,0.0,steering,0.407511442899704,-0.29181490759455225
251.268929,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4036058783531189,-0.2004171300870006
251.336644,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4220663011074066,-0.25177696201234295
251.601901,no_sign_matched,-1,0.0,,,,,0.0,steering,0.48068946599960327,-0.1777663976591425
251.674309,no_sign_matched,-1,0.0,,,,,0.0,steering,0.5317941904067993,-0.2057800169920465
251.934427,no_sign_matched,-1,0.0,,,,,0.0,steering,0.568079948425293,-0.16104169338736798
252.020653,no_sign_matched,-1,0.0,,,,,0.0,steering,0.616930365562439,-0.1472924215261951
252.36864,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6449772715568542,-0.13488123070343735
252.647794,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6766550540924072,-0.10764755741081607
252.768192,no_sign_matched,-1,0.0,,,,,0.0,steering,0.73597651720047,-0.11933110779955954
258.370648,no_sign_matched,-1,0.0,,,,,0.0,steering,2.078677177429199,0.1896012672452619
258.658358,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1022629737854004,0.17176547021895508
258.743248,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1229543685913086,0.19293287511226587
259.030416,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1439218521118164,0.14821127800299536
259.096848,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1740264892578125,0.19339487426356017
259.371463,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1910972595214844,0.14967315503169204
259.49341,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2161946296691895,0.1943010529793155
259.795767,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2293293476104736,0.15092648404282072
259.856803,no_sign_matched,-1,0.0,,,,,0.0,steering,2.251511335372925,0.19545245209651177
260.129722,no_sign_matched,-1,0.0,,,,,0.0,steering,2.262226104736328,0.15278213778549804
260.192285,no_sign_matched,-1,0.0,,,,,0.0,steering,2.282259702682495,0.19675723823183
260.464248,no_sign_matched,-1,0.0,,,,,0.0,steering,2.290961980819702,0.15501731854602252
260.542579,no_sign_matched,-1,0.0,,,,,0.0,steering,2.30910325050354,0.19820526609076744
260.817864,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3160486221313477,0.1577254407476467
260.885146,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3324997425079346,0.19980871232336875
261.160867,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3379898071289062,0.15605282650723484
261.225851,no_sign_matched,-1,0.0,,,,,0.0,steering,2.353527784347534,0.20162699196101241
261.496633,no_sign_matched,-1,0.0,,,,,0.0,steering,2.357311248779297,0.1587203885576062
261.618642,no_sign_matched,-1,0.0,,,,,0.0,steering,2.371408700942993,0.20369816815465
261.92276,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3739688396453857,0.16104766579057242
261.988108,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3871102333068848,0.20594189284841
262.25792,no_sign_matched,-1,0.0,,,,,0.0,steering,2.388610363006592,0.18064025222755636
262.35026,no_sign_matched,-1,0.0,,,,,0.0,steering,2.398712635040283,0.21121529179300666
262.61616,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4011294841766357,0.18322831446525756
263.771533,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4458229541778564,0.2567678777229061
264.09167,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4417991638183594,0.2412568613591844
264.166256,no_sign_matched,-1,0.0,,,,,0.0,steering,2.43088960647583,0.2664277549865079
264.422791,no_sign_matched,-1,0.0,,,,,0.0,steering,2.427140951156616,0.21246304753144316
264.491792,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4439539909362793,0.27021070489869625
264.763078,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4413270950317383,0.2149774610941303
264.832413,no_sign_matched,-1,0.0,,,,,0.0,steering,2.453878164291382,0.3181411780358353
265.122498,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4442763328552246,0.2656472416487848
265.191011,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4503912925720215,0.3198133980861249
265.449082,no_sign_matched,-1,0.0,,,,,0.0,steering,2.443610191345215,0.2569818529911726
265.530116,no_sign_matched,-1,0.0,,,,,0.0,steering,2.459643602371216,0.3197081673539655
265.812662,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4528040885925293,0.2593541209889904
265.939377,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466099262237549,0.32015300816259146
266.229139,no_sign_matched,-1,0.0,,,,,0.0,steering,2.458095073699951,0.2599854191871342
266.287648,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4709794521331787,0.32345881072107263
266.57665,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4621777534484863,0.26067795682355477
266.636688,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4752070903778076,0.3234093484196219
266.911309,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466369152069092,0.26196648109148885
266.980337,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4789419174194336,0.3268176719421605
267.251393,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4693470001220703,0.26327891568824247
267.332424,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4820656776428223,0.3261889564853726
267.599529,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4726946353912354,0.2623341087087781
267.685083,no_sign_matched,-1,0.0,,,,,0.0,steering,2.485410690307617,0.3257615738799183
267.988591,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4757378101348877,0.29078523219452923
268.111308,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4822254180908203,0.32847885917019803
268.401931,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4760327339172363,0.2885730914810057
268.481427,no_sign_matched,-1,0.0,,,,,0.0,steering,2.486255168914795,0.32651580091044385
268.777045,no_sign_matched,-1,0.0,,,,,0.0,steering,2.480271339416504,0.28971795092360947
268.840538,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4890315532684326,0.286563106522991
269.11115,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492563247680664,0.24616108491663075
269.17166,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501248359680176,0.30473076246264963
269.451754,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4896154403686523,0.247975164172095
269.51979,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4987077713012695,0.3074974709740313
269.774455,no_sign_matched,-1,0.0,,,,,0.0,steering,2.488795518875122,0.2485349745473717
269.873292,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499347686767578,0.30664425784477983
270.139247,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4900081157684326,0.24831944440360582
270.272909,no_sign_matched,-1,0.0,,,,,0.0,steering,2.500445604324341,0.3628301834641247
270.564948,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4864742755889893,0.3051842565611286
270.644976,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4884984493255615,0.36190814169387026
270.917683,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477268934249878,0.2939622623775841
270.978194,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493861675262451,0.36090236173534035
271.232073,no_sign_matched,-1,0.0,,,,,0.0,steering,2.483374834060669,0.29300978416170337
271.321079,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496952772140503,0.3344239112022945
271.579408,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4897780418395996,0.265320379897616
271.655443,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503985643386841,0.33241703216525903
271.933291,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492155075073242,0.27021396885956267
272.006292,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502243995666504,0.3317481778626067
272.279517,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4908838272094727,0.27040949696845595
272.410171,no_sign_matched,-1,0.0,,,,,0.0,steering,2.50211763381958,0.3337004711745207
272.681701,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4910197257995605,0.2686757498088956
272.764223,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030577182769775,0.3320476605907391
273.036348,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4921257495880127,0.2688351455313371
273.133169,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5036256313323975,0.33059608338603313
273.399689,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4927992820739746,0.268911790203685
273.473304,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504060983657837,0.3316523975302104
273.762989,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492980480194092,0.2689831142436895
273.834028,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504394054412842,0.32947614841269196
274.104288,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493770122528076,0.2956559244165161
274.172353,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4992077350616455,0.3305087611948933
274.466657,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4925529956817627,0.2908696224353258
274.677004,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5018258094787598,0.4020317315221768
274.958275,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4855079650878906,0.3379803979168658
275.077769,no_sign_matched,-1,0.0,,,,,0.0,steering,2.490082263946533,0.39699682615762744
275.352413,no_sign_matched,-1,0.0,,,,,0.0,steering,2.47772479057312,0.323056693097939
275.423086,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4966092109680176,0.39166625075164924
275.686175,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4848995208740234,0.3182463065723284
275.764944,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499915361404419,0.3825253747077709
276.018925,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4869863986968994,0.3108577414607345
276.076485,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5011279582977295,0.33987556672336344
276.355314,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4965569972991943,0.26711273071392067
276.432803,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511235237121582,0.33312949340185305
276.690457,no_sign_matched,-1,0.0,,,,,0.0,steering,2.498605489730835,0.2708808899911973
276.781997,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5077502727508545,0.3313665366016108
277.081699,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4958014488220215,0.2667957393251093
277.202672,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5072526931762695,0.32918425297131965
277.476502,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496187448501587,0.2874360806052068
277.554139,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503026008605957,0.32326733067472496
277.833624,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496305227279663,0.28200132101778175
277.914731,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5053038597106934,0.34108245091568773
278.199937,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4936811923980713,0.276541056495556
278.271483,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5061769485473633,0.27000078828796714
278.537147,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5106723308563232,0.20764460557998285
278.61275,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520905017852783,0.2660502958222679
278.895646,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509552001953125,0.2131241660650669
278.963823,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5150368213653564,0.2642452306634961
279.241645,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5058693885803223,0.2117974717615692
279.346157,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5134780406951904,0.26210727262807787
279.611235,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505302667617798,0.21128936629903186
279.685285,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5128140449523926,0.33170532029388483
279.962913,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499307155609131,0.2814647129619891
280.040485,no_sign_matched,-1,0.0,,,,,0.0,steering,2.497779369354248,0.3287104591636933
280.3103,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4881937503814697,0.2828499413815715
280.379845,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4997105598449707,0.32090484344705306
280.643499,no_sign_matched,-1,0.0,,,,,0.0,steering,2.494290351867676,0.2753851817952648
280.712011,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5043742656707764,0.33191460874752515
280.986608,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4935905933380127,0.2666739234992415
281.060128,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5059447288513184,0.3225089746881897
281.327773,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496306896209717,0.2601059587192946
281.456269,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076022148132324,0.31321222326657233
281.730271,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4981582164764404,0.2536082289128219
281.798532,no_sign_matched,-1,0.0,,,,,0.0,steering,2.508626699447632,0.30646191614495977
282.070152,no_sign_matched,-1,0.0,,,,,0.0,steering,2.49919056892395,0.24407879591665949
282.148711,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509882688522339,0.24448291617464496
282.423926,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511854410171509,0.18936161723558737
282.506436,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5195722579956055,0.23852107361376176
282.767382,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4739789962768555,0.18613594118732024
282.843902,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477837085723877,0.23728680178593198
283.118034,no_sign_matched,-1,0.0,,,,,0.0,steering,2.460894823074341,0.21081735890787703
283.193279,no_sign_matched,-1,0.0,,,,,0.0,steering,2.463228702545166,0.23553244294807718
283.504828,no_sign_matched,-1,0.0,,,,,0.0,steering,2.474738836288452,0.19450141779136676
283.646118,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4944474697113037,0.22639626557199796
283.932812,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4973831176757812,0.19280945899456708
284.010881,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505298137664795,0.2380671640425087
284.268533,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4990146160125732,0.18681187789403852
284.355676,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506937265396118,0.23049714641138827
284.614359,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5010643005371094,0.18693423969664819
284.712448,no_sign_matched,-1,0.0,,,,,0.0,steering,2.507464647293091,0.22608101611215298
284.998117,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5019679069519043,0.1821546554974372
285.066634,no_sign_matched,-1,0.0,,,,,0.0,steering,2.508275032043457,0.22149018283465327
285.32353,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5027356147766113,0.17521598986681153
285.39395,no_sign_matched,-1,0.0,,,,,0.0,steering,2.495185613632202,0.2177563407033393
285.652439,no_sign_matched,-1,0.0,,,,,0.0,steering,2.489218235015869,0.1705073720869497
285.773934,no_sign_matched,-1,0.0,,,,,0.0,steering,2.50075626373291,0.21250432885379267
286.052545,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5002286434173584,0.17908113309002352
286.144797,no_sign_matched,-1,0.0,,,,,0.0,steering,2.507591485977173,0.206808899543213
286.414151,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5056357383728027,0.17341053678863197
286.479178,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5109009742736816,0.2012646872564455
286.733546,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5075316429138184,0.16861666507575662
286.799749,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511795997619629,0.2042335703860378
287.065327,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506702423095703,0.16206115250042621
287.130351,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120437145233154,0.20119504750796566
287.391974,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506814479827881,0.15652257454556942
287.466655,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5122621059417725,0.15196530883473827
287.749181,no_sign_matched,-1,0.0,,,,,0.0,steering,2.513925552368164,0.11627674191320583
287.89198,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5170633792877197,0.15216720908790754
288.155179,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5119895935058594,0.11648879793043436
288.249616,no_sign_matched,-1,0.0,,,,,0.0,steering,2.514431953430176,0.14734739432515995
288.506274,no_sign_matched,-1,0.0,,,,,0.0,steering,2.525806427001953,0.11448463536703944
288.570791,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5292975902557373,0.14330559234918597
288.839219,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520510673522949,0.11380700887397757
288.917275,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5176939964294434,0.14318748733469894
289.203531,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5111021995544434,0.11153335333928156
289.291732,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120840072631836,0.11350077852652989
289.634294,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5128695964813232,0.11185807221750828
290.058873,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511138439178467,0.1104453379380852
290.610067,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5105366706848145,0.10901117889936242
290.971384,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5101592540740967,0.10758780662672837
291.309298,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5181076526641846,0.1059437718539965
291.674901,no_sign_matched,-1,0.0,,,,,0.0,steering,2.51997709274292,0.10445487430233812
292.108042,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120091438293457,0.10326043668996497
292.472301,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076568126678467,0.13927527095001108
292.736202,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501847743988037,0.11974414062941881
292.811827,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503161907196045,0.13579212521882866
293.083108,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502150774002075,0.11385167889346108
293.176579,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504589319229126,0.1319125178935295
293.438961,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030245780944824,0.11190777180140131
293.514961,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5048024654388428,0.13641227207075635
293.7677,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5022871494293213,0.10543957720400764
293.83571,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5051109790802,0.13095789146630102
294.135741,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502918243408203,0.10109515929656744
359.119431,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499669075012207,-1.0
