timestamp,frame_time,detection_time,num_detections,class_distribution,avg_confidence
43.453824,0.08348274230957031,0.04499936103820801,1,{2: 1},0.778850793838501
43.729531,0.275707483291626,0.006988525390625,1,{2: 1},0.778850793838501
43.82801,0.09847903251647949,0.04856371879577637,1,{2: 1},0.8110379576683044
44.125928,0.29791736602783203,0.007182121276855469,1,{2: 1},0.8110379576683044
44.250974,0.1250460147857666,0.04847550392150879,1,{2: 1},0.7802902460098267
44.556022,0.30504798889160156,0.006999492645263672,1,{2: 1},0.7802902460098267
44.633916,0.07789397239685059,0.06647968292236328,1,{2: 1},0.7254703044891357
44.943185,0.3092691898345947,0.007999181747436523,1,{2: 1},0.7254703044891357
45.032407,0.08922243118286133,0.22909235954284668,1,{2: 1},0.8299804925918579
45.327472,0.29506397247314453,0.06654882431030273,1,{2: 1},0.8214699625968933
45.422109,0.09463739395141602,0.005999565124511719,1,{2: 1},0.8214699625968933
45.702328,0.28021883964538574,0.12603139877319336,1,{2: 1},0.8021726608276367
45.792869,0.09054112434387207,0.04451441764831543,1,{2: 1},0.7400050163269043
46.074593,0.2817244529724121,0.007134199142456055,1,{2: 1},0.7400050163269043
46.147203,0.07260966300964355,0.05262184143066406,1,{2: 1},0.8672513365745544
46.446522,0.2993195056915283,0.006977558135986328,1,{2: 1},0.8672513365745544
46.5714,0.1248772144317627,0.05399942398071289,1,{2: 1},0.7845709323883057
46.862042,0.29064273834228516,0.11364531517028809,1,{2: 1},0.7845709323883057
47.095521,0.23347902297973633,0.04409599304199219,1,{2: 1},0.7677044868469238
47.410854,0.31533265113830566,0.006000041961669922,1,{2: 1},0.7677044868469238
47.653242,0.24238801002502441,0.12987899780273438,1,{2: 1},0.8419420719146729
47.959848,0.30660557746887207,0.006512641906738281,1,{2: 1},0.8419420719146729
48.321987,0.2846226692199707,0.12000870704650879,1,{2: 1},0.7863014340400696
48.562505,0.24051833152770996,0.0565183162689209,1,{2: 1},0.4833616614341736
48.89584,0.33333516120910645,0.10754227638244629,1,{2: 1},0.6349309086799622
49.124286,0.22844600677490234,0.0445399284362793,1,{2: 1},0.8159255981445312
49.446257,0.32197046279907227,0.006001472473144531,1,{2: 1},0.8159255981445312
49.58469,0.13843369483947754,0.0500187873840332,1,{2: 1},0.6351146101951599
49.890785,0.3060948848724365,0.11889219284057617,1,{2: 1},0.8111835718154907
49.96782,0.07703495025634766,0.08352971076965332,1,{2: 1},0.8113254904747009
50.270041,0.30222105979919434,0.1180882453918457,1,{2: 1},0.8696329593658447
50.380072,0.1100311279296875,0.26448893547058105,1,{2: 1},0.8705170750617981
50.667921,0.28784894943237305,0.043001413345336914,1,{2: 1},0.7813633680343628
50.741456,0.07353520393371582,0.007002353668212891,1,{2: 1},0.7813633680343628
51.279246,0.2453758716583252,0.0529942512512207,1,{2: 1},0.8290234208106995
51.603574,0.3243274688720703,0.006007194519042969,1,{2: 1},0.8290234208106995
51.854282,0.25070810317993164,0.0435175895690918,1,{2: 1},0.8274180889129639
52.201696,0.3474142551422119,0.006984233856201172,1,{2: 1},0.8274180889129639
52.318737,0.11704063415527344,0.06250786781311035,1,{2: 1},0.8233438730239868
52.59231,0.2735731601715088,0.12226033210754395,1,{2: 1},0.8198001980781555
52.702013,0.10970306396484375,0.05799674987792969,1,{2: 1},0.8551140427589417
53.001552,0.29953885078430176,0.13554096221923828,1,{2: 1},0.855161726474762
53.098491,0.0969393253326416,0.05454087257385254,1,{2: 1},0.7685859799385071
53.391576,0.29308533668518066,0.10902905464172363,1,{2: 1},0.919514536857605
53.673963,0.28238606452941895,0.058998823165893555,1,{2: 1},0.8525605201721191
53.964553,0.2905900478363037,0.0974271297454834,1,{2: 1},0.8527403473854065
54.050087,0.08553457260131836,0.06151103973388672,1,{2: 1},0.8639929890632629
54.353591,0.30350375175476074,0.1150658130645752,1,{2: 1},0.8102473020553589
54.458349,0.10475802421569824,0.06399965286254883,1,{2: 1},0.8282859921455383
54.761505,0.30315613746643066,0.08916568756103516,1,{2: 1},0.8410357236862183
55.312374,0.09632635116577148,0.0481572151184082,1,{2: 1},0.6942284107208252
55.623248,0.31087422370910645,0.10750293731689453,1,{2: 1},0.5853951573371887
55.859069,0.23582077026367188,0.2500326633453369,1,{2: 1},0.6935572624206543
56.801686,0.2391812801361084,0.05400395393371582,1,{2: 1},0.478809654712677
57.103317,0.30163097381591797,0.12318158149719238,1,{2: 1},0.7575860023498535
57.730184,0.23705291748046875,0.06653404235839844,1,{2: 1},0.6248558759689331
58.062202,0.332017183303833,0.10603547096252441,1,{2: 1},0.7088445425033569
58.188343,0.12614154815673828,0.05051732063293457,1,{3: 1},0.8312463164329529
58.487262,0.2989189624786377,0.00599980354309082,1,{3: 1},0.8312463164329529
90.081538,0.09602880477905273,0.06251049041748047,1,{2: 1},0.4962495267391205
90.403816,0.3222782611846924,0.006008625030517578,1,{2: 1},0.4962495267391205
90.551902,0.1480860710144043,0.05114388465881348,1,{2: 1},0.4409290552139282
90.847495,0.2955930233001709,0.007012844085693359,1,{2: 1},0.4409290552139282
90.924519,0.07702398300170898,0.04455208778381348,1,{2: 1},0.41162237524986267
91.218199,0.29367971420288086,0.006997585296630859,1,{2: 1},0.41162237524986267
91.833363,0.08995485305786133,0.04350709915161133,1,{2: 1},0.441887766122818
92.121704,0.28834033012390137,0.007001399993896484,1,{2: 1},0.441887766122818
92.21273,0.09102606773376465,0.059998512268066406,1,{2: 1},0.4047413170337677
93.431467,0.09201598167419434,0.13455581665039062,1,{2: 1},0.45230862498283386
93.711037,0.2795703411102295,0.007002830505371094,1,{2: 1},0.45230862498283386
93.799578,0.08854031562805176,0.04800295829772949,1,{2: 1},0.4056099057197571
94.111116,0.3115386962890625,0.007016897201538086,1,{2: 1},0.4056099057197571
94.362097,0.25098085403442383,0.056996822357177734,1,{2: 1},0.5519923567771912
94.657161,0.29506421089172363,0.0060002803802490234,1,{2: 1},0.5519923567771912
94.794076,0.13691401481628418,0.046645402908325195,1,{2: 1},0.5845190286636353
95.07252,0.2784440517425537,0.007001161575317383,1,{2: 1},0.5845190286636353
95.162068,0.08954811096191406,0.052599191665649414,1,{2: 1},0.4713159203529358
95.47258,0.31051206588745117,0.10234618186950684,1,{2: 1},0.6480070352554321
95.565434,0.09285449981689453,0.13186025619506836,1,{2: 1},0.5629708766937256
95.851952,0.286517858505249,0.006005287170410156,1,{2: 1},0.5629708766937256
95.950807,0.09885454177856445,0.05402565002441406,1,{2: 1},0.5827419757843018
96.267497,0.31669068336486816,0.007003068923950195,1,{2: 1},0.5827419757843018
96.493937,0.2264394760131836,0.05103945732116699,1,{2: 1},0.5921972990036011
96.803141,0.3092038631439209,0.008000373840332031,1,{2: 1},0.5921972990036011
96.954121,0.15098023414611816,0.052002906799316406,1,{2: 1},0.5754997134208679
97.250113,0.295992374420166,0.006983757019042969,1,{2: 1},0.5754997134208679
97.493013,0.24289965629577637,0.05652117729187012,1,{2: 1},0.5560276508331299
97.809632,0.3166186809539795,0.11603379249572754,1,{2: 1},0.4597587287425995
99.080194,0.10667204856872559,0.04507327079772949,1,{2: 1},0.48300328850746155
99.381731,0.30153703689575195,0.007015228271484375,1,{2: 1},0.48300328850746155
99.465011,0.08328008651733398,0.049750328063964844,1,{2: 1},0.6217914819717407
99.772652,0.30764102935791016,0.12084388732910156,1,{2: 1},0.6217914819717407
100.027119,0.254467248916626,0.04748821258544922,1,{2: 1},0.6363232731819153
100.354332,0.3272123336791992,0.005998849868774414,1,{2: 1},0.6363232731819153
100.591386,0.23705482482910156,0.04928159713745117,1,{2: 1},0.6164329051971436
100.938361,0.34697437286376953,0.010999202728271484,1,{2: 1},0.6164329051971436
101.163474,0.2251129150390625,0.08751749992370605,1,{2: 1},0.6468815803527832
102.956232,0.12852239608764648,0.04700040817260742,1,{2: 1},0.4728653132915497
103.267813,0.3115806579589844,0.006998777389526367,1,{2: 1},0.4728653132915497
103.888018,0.0855703353881836,0.22157955169677734,1,{2: 1},0.5410557985305786
104.186537,0.2985198497772217,0.08995676040649414,1,{2: 1},0.38661280274391174
104.438739,0.25220179557800293,0.06505131721496582,1,{2: 1},0.46720001101493835
104.762337,0.32359743118286133,0.11303281784057617,1,{2: 1},0.43382641673088074
105.245599,0.10103225708007812,0.058042287826538086,1,{2: 1},0.4536442458629608
105.556843,0.31124377250671387,0.14103412628173828,1,{2: 1},0.5271662473678589
106.043557,0.10921192169189453,0.07051563262939453,1,{2: 1},0.5072343349456787
106.373461,0.32990455627441406,0.006997108459472656,1,{2: 1},0.5072343349456787
107.015146,0.24949002265930176,0.054044246673583984,1,{2: 1},0.49045437574386597
107.319729,0.3045833110809326,0.006997823715209961,1,{2: 1},0.49045437574386597
107.461285,0.1415562629699707,0.05250954627990723,1,{2: 1},0.5629439353942871
107.796232,0.334946870803833,0.00799703598022461,1,{2: 1},0.5629439353942871
108.01788,0.2216482162475586,0.05398106575012207,1,{2: 1},0.38679039478302
108.333871,0.3159904479980469,0.11555075645446777,1,{2: 1},0.6005023121833801
108.423842,0.08997082710266113,0.2362196445465088,1,{2: 1},0.49556171894073486
108.70513,0.28128790855407715,0.08819818496704102,1,{2: 1},0.4973950982093811
109.117621,0.3022332191467285,0.11198616027832031,1,{2: 1},0.5879777669906616
109.195067,0.07744526863098145,0.04796409606933594,1,{2: 1},0.7140594124794006
109.492662,0.297595739364624,0.007451772689819336,1,{2: 1},0.7140594124794006
109.612343,0.11968064308166504,0.057422637939453125,1,{2: 1},0.5010807514190674
109.910588,0.2982451915740967,0.006002664566040039,1,{2: 1},0.5010807514190674
110.026282,0.11569452285766602,0.046445608139038086,1,{2: 1},0.5407185554504395
110.320733,0.2944502830505371,0.007002115249633789,1,{2: 1},0.5407185554504395
110.834372,0.07558369636535645,0.08014512062072754,1,{2: 1},0.546094536781311
111.156119,0.321746826171875,0.006512880325317383,1,{2: 1},0.546094536781311
111.240841,0.08472204208374023,0.25942254066467285,1,{2: 1},0.4007074236869812
111.547286,0.3064453601837158,0.052106380462646484,1,{2: 1},0.4822562336921692
111.630801,0.08251523971557617,0.006000518798828125,1,{2: 1},0.4822562336921692
111.913857,0.2840554714202881,0.14604520797729492,1,{2: 1},0.6644216775894165
111.993891,0.08003449440002441,0.053211212158203125,1,{2: 1},0.5742742419242859
112.287092,0.2932004928588867,0.007014036178588867,1,{2: 1},0.5742742419242859
112.367609,0.08051705360412598,0.049999237060546875,1,{2: 1},0.7088229060173035
112.693253,0.32564377784729004,0.05154561996459961,1,{2: 1},0.7088229060173035
113.408411,0.134063720703125,0.04251456260681152,1,{2: 1},0.7029701471328735
113.700044,0.29163336753845215,0.006997823715209961,1,{2: 1},0.7029701471328735
113.792725,0.09268045425415039,0.09374833106994629,1,{2: 1},0.4150472581386566
114.185623,0.0945127010345459,0.12805628776550293,1,{2: 1},0.5260812044143677
114.520717,0.33509397506713867,0.005998849868774414,1,{2: 1},0.5260812044143677
115.153678,0.08249688148498535,0.07151484489440918,1,{2: 1},0.5194682478904724
115.4574,0.3037223815917969,0.007002592086791992,1,{2: 1},0.5194682478904724
115.535436,0.07803535461425781,0.04858875274658203,1,{2: 1},0.5182544589042664
116.06997,0.2280125617980957,0.05097246170043945,1,{2: 1},0.5235093235969543
116.38256,0.3125901222229004,0.007005453109741211,1,{2: 1},0.5235093235969543
116.511585,0.12902522087097168,0.05152392387390137,1,{2: 1},0.5442817211151123
116.832701,0.32111620903015137,0.007000923156738281,1,{2: 1},0.5442817211151123
117.06713,0.23442864418029785,0.05299711227416992,1,{2: 1},0.6909249424934387
117.389054,0.32192373275756836,0.12502765655517578,1,{2: 1},0.5564221739768982
117.474161,0.08510684967041016,0.1310265064239502,1,{2: 1},0.5870794653892517
117.778643,0.30448198318481445,0.10183095932006836,1,{2: 1},0.5870794653892517
117.869483,0.09084033966064453,0.057003021240234375,1,{2: 1},0.6862258911132812
118.16044,0.2909572124481201,0.1268634796142578,1,{2: 1},0.7008602023124695
118.245471,0.08503127098083496,0.05010724067687988,1,{2: 1},0.6312378644943237
118.569665,0.32419371604919434,0.007004499435424805,1,{2: 1},0.6312378644943237
118.7106,0.14093518257141113,0.055513858795166016,1,{2: 1},0.7319430112838745
119.006897,0.2962970733642578,0.007998228073120117,1,{2: 1},0.7319430112838745
119.234533,0.22763609886169434,0.051514625549316406,1,{2: 1},0.45655080676078796
119.549659,0.3151254653930664,0.007002115249633789,1,{2: 1},0.45655080676078796
119.631207,0.08154749870300293,0.13893508911132812,1,{2: 1},0.5910016894340515
119.959007,0.327800989151001,0.005999565124511719,1,{2: 1},0.5910016894340515
120.050065,0.09105801582336426,0.06028914451599121,1,{2: 1},0.5589856505393982
120.337128,0.2870628833770752,0.1140129566192627,1,{2: 1},0.4879836142063141
120.42567,0.08854198455810547,0.05002140998840332,1,{2: 1},0.5665692090988159
120.756268,0.3305978775024414,0.12159132957458496,1,{2: 1},0.5665692090988159
120.99585,0.23958206176757812,0.048000335693359375,1,{2: 1},0.7000650763511658
121.332546,0.33669567108154297,0.006999492645263672,1,{2: 1},0.7000650763511658
121.431135,0.09858918190002441,0.053998470306396484,1,{2: 1},0.5361928939819336
121.836972,0.405836820602417,0.0070040225982666016,1,{2: 1},0.5361928939819336
121.975494,0.13852238655090332,0.09251999855041504,1,{2: 1},0.7746056914329529
122.312673,0.33717894554138184,0.11321115493774414,1,{2: 1},0.7118657231330872
122.638799,0.3261253833770752,0.04957938194274902,1,{2: 1},0.5720094442367554
122.940952,0.3021535873413086,0.007511138916015625,1,{2: 1},0.5720094442367554
123.027961,0.08700847625732422,0.2615482807159424,1,{2: 1},0.5378595590591431
123.323584,0.2956235408782959,0.0646519660949707,1,{2: 1},0.7284888625144958
123.422648,0.09906411170959473,0.08302879333496094,1,{2: 1},0.6561676859855652
123.709436,0.2867872714996338,0.10856056213378906,1,{2: 1},0.7176080942153931
123.802092,0.09265661239624023,0.05100226402282715,1,{2: 1},0.771425724029541
124.085367,0.28327512741088867,0.006000041961669922,1,{2: 1},0.771425724029541
124.223815,0.13844752311706543,0.05989789962768555,1,{2: 1},0.5562899112701416
124.511254,0.28743934631347656,0.0070037841796875,1,{2: 1},0.5562899112701416
124.599269,0.08801507949829102,0.05051732063293457,1,{2: 1},0.5284765958786011
124.897086,0.29781675338745117,0.0070018768310546875,1,{2: 1},0.5284765958786011
125.10497,0.2078840732574463,0.14165282249450684,1,{2: 1},0.6742646098136902
125.433752,0.328782320022583,0.008025884628295898,1,{2: 1},0.6742646098136902
125.660497,0.2267448902130127,0.05470585823059082,1,{2: 1},0.5513661503791809
125.961598,0.3011007308959961,0.008181333541870117,1,{2: 1},0.5513661503791809
126.192059,0.23046064376831055,0.05087614059448242,1,{2: 1},0.5687028169631958
126.528271,0.336212158203125,0.14128398895263672,1,{2: 1},0.46451321244239807
126.955454,0.305189847946167,0.12851381301879883,1,{2: 1},0.47331419587135315
127.349658,0.31120967864990234,0.1462249755859375,1,{2: 1},0.7488047480583191
127.430288,0.08062982559204102,0.25945043563842773,1,{2: 1},0.4684814512729645
127.730501,0.3002133369445801,0.04327869415283203,1,{2: 1},0.6796599626541138
127.820985,0.09048342704772949,0.008109807968139648,1,{2: 1},0.6796599626541138
128.106235,0.2852497100830078,0.13728809356689453,1,{2: 1},0.5559203028678894
128.187229,0.0809941291809082,0.05128121376037598,1,{2: 1},0.7419262528419495
128.459928,0.27269959449768066,0.00650477409362793,1,{2: 1},0.7419262528419495
128.563181,0.10325241088867188,0.054847002029418945,1,{2: 1},0.7681028842926025
128.847932,0.28475069999694824,0.004797458648681641,1,{2: 1},0.7681028842926025
128.973249,0.12531781196594238,0.051766157150268555,1,{2: 1},0.48793262243270874
129.262867,0.28961801528930664,0.006483554840087891,1,{2: 1},0.48793262243270874
129.375154,0.11228609085083008,0.05551624298095703,1,{2: 1},0.6083393692970276
129.673764,0.29861021041870117,0.006407260894775391,1,{2: 1},0.6083393692970276
129.771733,0.09796953201293945,0.13642573356628418,1,{2: 1},0.4883229434490204
130.090381,0.3186473846435547,0.004835605621337891,1,{2: 1},0.4883229434490204
130.299972,0.20959138870239258,0.055001020431518555,1,{2: 1},0.5045808553695679
130.612207,0.31223440170288086,0.007006168365478516,1,{2: 1},0.5045808553695679
130.688862,0.07665538787841797,0.0635213851928711,1,{2: 1},0.6533165574073792
130.996003,0.3071417808532715,0.006000518798828125,1,{2: 1},0.6533165574073792
131.450141,0.3179173469543457,0.13303136825561523,1,{2: 1},0.6107557415962219
131.549091,0.09894967079162598,0.045656681060791016,1,{2: 1},0.5022125244140625
131.866809,0.317718505859375,0.0060024261474609375,1,{2: 1},0.5022125244140625
131.971045,0.10423541069030762,0.27130770683288574,1,{2: 1},0.5027041435241699
132.246609,0.27556395530700684,0.08019614219665527,1,{2: 1},0.4552972614765167
132.332462,0.08585405349731445,0.007989645004272461,1,{2: 1},0.4552972614765167
132.620572,0.28810954093933105,0.12942838668823242,1,{2: 1},0.7635497450828552
132.707252,0.08668041229248047,0.06879639625549316,1,{2: 1},0.7410244345664978
132.978963,0.2717106342315674,0.006373405456542969,1,{2: 1},0.7410244345664978
133.490053,0.10068225860595703,0.054448843002319336,1,{2: 1},0.7343606948852539
133.784272,0.2942185401916504,0.0064547061920166016,1,{2: 1},0.7343606948852539
133.867419,0.08314681053161621,0.051302433013916016,1,{2: 1},0.8253685235977173
134.174993,0.3075745105743408,0.004903316497802734,1,{2: 1},0.8253685235977173
134.403933,0.22894024848937988,0.05905771255493164,1,{2: 1},0.7544591426849365
134.735651,0.33171772956848145,0.008229494094848633,1,{2: 1},0.7544591426849365
134.856697,0.12104654312133789,0.04321551322937012,1,{2: 1},0.6689985394477844
135.147488,0.290790319442749,0.11084461212158203,1,{2: 1},0.6689985394477844
135.369675,0.22218704223632812,0.09575438499450684,1,{2: 1},0.7563997507095337
135.694273,0.3245983123779297,0.13610148429870605,1,{2: 1},0.5909749269485474
135.77759,0.08331727981567383,0.05136227607727051,1,{2: 1},0.6396138072013855
136.062018,0.2844274044036865,0.008199691772460938,1,{2: 1},0.6396138072013855
136.284901,0.2228837013244629,0.055033206939697266,1,{2: 1},0.6226099133491516
136.611107,0.3262059688568115,0.1415112018585205,1,{2: 1},0.6862096786499023
136.835284,0.22417664527893066,0.051225900650024414,1,{2: 1},0.7875127792358398
137.16662,0.33133602142333984,0.00667262077331543,1,{2: 1},0.7875127792358398
137.251651,0.08503055572509766,0.054518699645996094,1,{2: 1},0.6128256916999817
137.54637,0.2937204837799072,0.13154315948486328,1,{2: 1},0.7309783101081848
137.685809,0.14043831825256348,0.05513596534729004,1,{2: 1},0.7380422949790955
137.981673,0.29586315155029297,0.12752461433410645,1,{2: 1},0.5656640529632568
138.062569,0.08089613914489746,0.051511287689208984,1,{2: 1},0.6128773093223572
138.361664,0.29909563064575195,0.007004976272583008,1,{2: 1},0.6128773093223572
138.463936,0.10227108001708984,0.25623416900634766,1,{2: 1},0.6306191682815552
138.75302,0.28908491134643555,0.05399966239929199,1,{2: 1},0.685500979423523
138.989049,0.23602867126464844,0.006526470184326172,1,{2: 1},0.685500979423523
139.315392,0.3263425827026367,0.12162065505981445,1,{2: 1},0.6191362738609314
139.408417,0.09302496910095215,0.043286800384521484,1,{2: 1},0.6597908139228821
139.716129,0.3077125549316406,0.008268594741821289,1,{2: 1},0.6597908139228821
139.931764,0.21563458442687988,0.07003378868103027,1,{2: 1},0.5739426612854004
140.242364,0.31060051918029785,0.14751410484313965,1,{2: 1},0.7731633186340332
140.473366,0.2310013771057129,0.052754878997802734,1,{2: 1},0.5465840697288513
140.780929,0.30756282806396484,0.0065305233001708984,1,{2: 1},0.5465840697288513
140.914198,0.1332693099975586,0.0861811637878418,1,{2: 1},0.8023270964622498
141.215801,0.301602840423584,0.11512494087219238,1,{2: 1},0.6248020529747009
141.30549,0.08968973159790039,0.06053328514099121,1,{2: 1},0.567882776260376
141.592144,0.2866535186767578,0.11388850212097168,1,{2: 1},0.5683032870292664
141.682581,0.09043669700622559,0.15263700485229492,1,{2: 1},0.7319319844245911
141.973508,0.2909271717071533,0.10426616668701172,1,{2: 1},0.7319319844245911
142.059208,0.08570051193237305,0.0481107234954834,1,{2: 1},0.6895110607147217
142.346945,0.2877368927001953,0.008039236068725586,1,{2: 1},0.6895110607147217
142.424948,0.0780026912689209,0.053082942962646484,1,{2: 1},0.7471869587898254
142.730872,0.3059234619140625,0.006318330764770508,1,{2: 1},0.7471869587898254
142.863406,0.13253450393676758,0.053908586502075195,1,{2: 1},0.7580806612968445
143.165725,0.3023192882537842,0.006456136703491211,1,{2: 1},0.7580806612968445
143.251179,0.08545398712158203,0.04774165153503418,1,{2: 1},0.6648278832435608
143.561263,0.31008434295654297,0.006531476974487305,1,{2: 1},0.6648278832435608
144.123673,0.3325035572052002,0.05521273612976074,1,{2: 1},0.8006297945976257
144.337286,0.21361279487609863,0.0069980621337890625,1,{2: 1},0.8006297945976257
144.645435,0.3081493377685547,0.12154579162597656,1,{2: 1},0.7026157379150391
144.737978,0.09254312515258789,0.0638267993927002,1,{2: 1},0.6203916072845459
145.013854,0.2758762836456299,0.13552021980285645,1,{2: 1},0.6033358573913574
145.125938,0.11208319664001465,0.055552005767822266,1,{2: 1},0.7821294069290161
145.444979,0.31904172897338867,0.14718246459960938,1,{2: 1},0.5815219283103943
145.668009,0.22302937507629395,0.05051398277282715,1,{2: 1},0.8655627965927124
145.976356,0.308347225189209,0.007007598876953125,1,{2: 1},0.8655627965927124
146.065895,0.0895392894744873,0.08604907989501953,1,{2: 1},0.7954029440879822
146.343866,0.2779707908630371,0.005972862243652344,1,{2: 1},0.7954029440879822
146.427029,0.08316254615783691,0.05950522422790527,1,{2: 1},0.7002920508384705
146.716539,0.28951072692871094,0.1290583610534668,1,{2: 1},0.5702792406082153
