timestamp,frame_time,detection_time,num_detections,class_distribution,avg_confidence
29.074561,0.21901416778564453,0.00785517692565918,1,{2: 1},0.3401148021221161
29.391681,0.3171203136444092,0.040673017501831055,1,{2: 1},0.38179245591163635
29.595115,0.20343446731567383,0.007421731948852539,1,{2: 1},0.38179245591163635
29.88692,0.2918050289154053,0.07306075096130371,1,{2: 1},0.355328232049942
29.985586,0.09866523742675781,0.006783485412597656,1,{2: 1},0.355328232049942
30.283818,0.2982323169708252,0.055999040603637695,1,{2: 1},0.40260452032089233
30.347282,0.06346416473388672,0.15351057052612305,1,{2: 1},0.3769463002681732
33.048713,0.33260560035705566,0.04006552696228027,1,{2: 1},0.5154586434364319
33.166241,0.11752724647521973,0.00612640380859375,1,{2: 1},0.5154586434364319
33.469778,0.30353689193725586,0.05217123031616211,1,{2: 1},0.4656648635864258
33.5819,0.1121220588684082,0.007796525955200195,1,{2: 1},0.4656648635864258
33.873894,0.2919943332672119,0.05565619468688965,1,{2: 1},0.39875689148902893
34.494523,0.08496904373168945,0.12966442108154297,1,{2: 1},0.45399099588394165
34.755793,0.26127028465270996,0.04978346824645996,1,{2: 1},0.4064275622367859
34.972864,0.2170710563659668,0.006658792495727539,1,{2: 1},0.4064275622367859
35.277251,0.30438709259033203,0.05752706527709961,1,{2: 1},0.5305495858192444
35.40811,0.1308588981628418,0.1586472988128662,1,{2: 1},0.2917984426021576
35.67319,0.26508021354675293,0.05419325828552246,1,{2: 1},0.35105815529823303
35.751682,0.0784916877746582,0.007333278656005859,1,{2: 1},0.35105815529823303
36.310391,0.24787211418151855,0.14944839477539062,1,{2: 1},0.47733667492866516
36.58561,0.27521824836730957,0.14119935035705566,1,{2: 1},0.5566208362579346
36.661371,0.0757608413696289,0.1163625717163086,1,{2: 1},0.3785772919654846
36.987104,0.3257334232330322,0.007538795471191406,1,{2: 1},0.3785772919654846
37.08999,0.10288619995117188,0.11031460762023926,1,{2: 1},0.6517723202705383
37.34723,0.25724029541015625,0.049146175384521484,1,{2: 1},0.4458007216453552
37.469643,0.12241220474243164,0.14615631103515625,1,{2: 1},0.5718581676483154
37.761909,0.2922658920288086,0.008917570114135742,1,{2: 1},0.5718581676483154
37.994893,0.23298430442810059,0.16840791702270508,1,{2: 1},0.5320974588394165
38.351362,0.35646891593933105,0.04693293571472168,1,{2: 1},0.5113577246665955
38.571193,0.2198314666748047,0.007317066192626953,1,{2: 1},0.5113577246665955
39.31191,0.28145599365234375,0.0551304817199707,1,{2: 1},0.4071791470050812
39.497173,0.18526268005371094,0.1666555404663086,1,{2: 1},0.6963597536087036
39.793112,0.29593849182128906,0.07907533645629883,1,{2: 1},0.7812327146530151
40.02504,0.23192811012268066,0.1552882194519043,1,{2: 1},0.4277127683162689
40.358858,0.3338179588317871,0.12093186378479004,1,{2: 1},0.6624754071235657
40.575176,0.21631860733032227,0.007186174392700195,1,{2: 1},0.6624754071235657
40.935239,0.3600630760192871,0.04484701156616211,1,{2: 1},0.6176040768623352
41.183671,0.24843215942382812,0.007226705551147461,1,{2: 1},0.6176040768623352
41.526274,0.3426029682159424,0.06309652328491211,1,{2: 1},0.5058488845825195
41.652118,0.12584352493286133,0.1376357078552246,1,{2: 1},0.6736218929290771
41.950497,0.29837894439697266,0.0554807186126709,1,{2: 1},0.7007544636726379
42.191778,0.24128127098083496,0.15383505821228027,1,{2: 1},0.6244664192199707
42.515241,0.32346320152282715,0.09531998634338379,1,{2: 1},0.755624532699585
42.640453,0.12521147727966309,0.15948867797851562,1,{2: 1},0.6574091911315918
42.897501,0.2570486068725586,0.1318495273590088,1,{2: 1},0.5751334428787231
43.01313,0.11562871932983398,0.008219718933105469,1,{2: 1},0.5751334428787231
43.284679,0.2715487480163574,0.051405906677246094,1,{2: 1},0.5484222173690796
43.386715,0.1020364761352539,0.17092323303222656,1,{2: 1},0.7214809060096741
43.670362,0.2836465835571289,0.0585627555847168,1,{2: 1},0.6914747357368469
43.810058,0.13969659805297852,0.006191253662109375,1,{2: 1},0.6914747357368469
44.105724,0.295665979385376,0.056801795959472656,1,{13: 1},0.4302043914794922
44.215683,0.10995841026306152,0.008728981018066406,1,{13: 1},0.4302043914794922
44.554478,0.33879542350769043,0.051535606384277344,1,{2: 1},0.5986440181732178
44.624567,0.07008934020996094,0.00814366340637207,1,{2: 1},0.5986440181732178
44.971604,0.34703588485717773,0.1322188377380371,2,"{13: 1, 2: 1}",0.7561171054840088
44.971604,0.34703588485717773,0.1322188377380371,2,"{13: 1, 2: 1}",0.7561171054840088
45.211537,0.23993325233459473,0.008154153823852539,2,"{13: 1, 2: 1}",0.7561171054840088
45.211537,0.23993325233459473,0.008154153823852539,2,"{13: 1, 2: 1}",0.7561171054840088
45.530348,0.31881141662597656,0.25829648971557617,2,"{2: 1, 13: 1}",0.583592101931572
45.530348,0.31881141662597656,0.25829648971557617,2,"{2: 1, 13: 1}",0.583592101931572
45.77742,0.2470717430114746,0.03055882453918457,1,{13: 1},0.5028626322746277
46.118176,0.3407559394836426,0.007018566131591797,1,{13: 1},0.5028626322746277
46.475168,0.2726867198944092,0.04103565216064453,1,{13: 1},0.4091707766056061
46.60554,0.1303725242614746,0.16187143325805664,1,{13: 1},0.4050312936306
47.023708,0.0952918529510498,0.1590275764465332,1,{2: 1},0.8470131158828735
47.82344,0.34559011459350586,0.27333784103393555,2,"{2: 1, 13: 1}",0.5790637135505676
47.82344,0.34559011459350586,0.27333784103393555,2,"{2: 1, 13: 1}",0.5790637135505676
48.07989,0.25645017623901367,0.0896766185760498,1,{2: 1},0.8684143424034119
48.405065,0.32517457008361816,0.006220102310180664,1,{2: 1},0.8684143424034119
48.976526,0.33389902114868164,0.11717391014099121,2,"{2: 1, 13: 1}",0.7393103539943695
48.976526,0.33389902114868164,0.11717391014099121,2,"{2: 1, 13: 1}",0.7393103539943695
49.103746,0.12721943855285645,0.16717982292175293,2,"{2: 1, 13: 1}",0.7393103539943695
49.103746,0.12721943855285645,0.16717982292175293,2,"{2: 1, 13: 1}",0.7393103539943695
49.416646,0.3129000663757324,0.07412981986999512,1,{2: 1},0.5423856377601624
49.628012,0.2113659381866455,0.11489033699035645,1,{2: 1},0.5112085342407227
50.034933,0.4069216251373291,0.0695183277130127,1,{2: 1},0.4554457664489746
50.280587,0.24565386772155762,0.17083954811096191,1,{2: 1},0.714095413684845
50.62534,0.3447530269622803,0.057127952575683594,1,{2: 1},0.8349606394767761
50.874066,0.24872541427612305,0.008555173873901367,1,{2: 1},0.8349606394767761
51.231768,0.35770177841186523,0.08396792411804199,2,"{2: 1, 13: 1}",0.7996384501457214
51.231768,0.35770177841186523,0.08396792411804199,2,"{2: 1, 13: 1}",0.7996384501457214
51.979846,0.7480783462524414,0.14792966842651367,2,"{2: 1, 13: 1}",0.7111130356788635
51.979846,0.7480783462524414,0.14792966842651367,2,"{2: 1, 13: 1}",0.7111130356788635
52.296876,0.3170299530029297,0.042829036712646484,1,{2: 1},0.5811633467674255
52.798713,0.5018377304077148,0.1682605743408203,1,{2: 1},0.8680697679519653
53.246083,0.4473693370819092,0.06454348564147949,1,{2: 1},0.75506192445755
53.48151,0.2354269027709961,0.14975452423095703,1,{2: 1},0.7692915201187134
54.198919,0.717409610748291,0.14174771308898926,1,{2: 1},0.7847762107849121
55.185039,0.9861199855804443,0.09691333770751953,1,{2: 1},0.7551705241203308
55.806582,0.6215426921844482,0.03895711898803711,1,{2: 1},0.8671016693115234
56.439539,0.6329569816589355,0.056476593017578125,1,{2: 1},0.848115086555481
56.685896,0.24635672569274902,0.06956076622009277,1,{2: 1},0.5686937570571899
57.000566,0.3146700859069824,0.16199302673339844,1,{2: 1},0.889496922492981
57.5631,0.5625343322753906,0.06064200401306152,1,{2: 1},0.8537124991416931
57.792653,0.2295529842376709,0.0766289234161377,1,{2: 1},0.8548934459686279
58.120764,0.328110933303833,0.08205246925354004,1,{2: 1},0.8860854506492615
58.373492,0.2527282238006592,0.06817913055419922,1,{2: 1},0.916949987411499
58.666238,0.29274535179138184,0.1267235279083252,1,{2: 1},0.9257791638374329
58.93285,0.2666127681732178,0.07648158073425293,1,{2: 1},0.8552312254905701
59.278148,0.34529709815979004,0.06998395919799805,1,{2: 1},0.876159131526947
59.400421,0.12227320671081543,0.1607649326324463,1,{2: 1},0.8899983167648315
59.708453,0.3080317974090576,0.060602664947509766,1,{2: 1},0.8659129738807678
59.957425,0.24897265434265137,0.15767192840576172,1,{2: 1},0.9211100339889526
60.31808,0.3606550693511963,0.06918525695800781,1,{2: 1},0.9032715559005737
60.564345,0.24626421928405762,0.16191554069519043,1,{2: 1},0.9033058881759644
60.921819,0.35747408866882324,0.055150747299194336,1,{2: 1},0.9186620116233826
61.727159,0.805340051651001,0.09660506248474121,1,{2: 1},0.8922070264816284
62.034746,0.3075869083404541,0.08387517929077148,1,{2: 1},0.9189292192459106
62.985631,0.9508852958679199,0.16639161109924316,1,{2: 1},0.9235587120056152
63.072995,0.08736395835876465,0.07029366493225098,1,{2: 1},0.8769618272781372
63.400674,0.3276791572570801,0.1663804054260254,1,{2: 1},0.8787133693695068
63.652402,0.25172853469848633,0.07612228393554688,1,{2: 1},0.7311537861824036
64.001504,0.3491017818450928,0.1768479347229004,1,{2: 1},0.8475884199142456
64.116682,0.11517739295959473,0.06999993324279785,1,{2: 1},0.6838973164558411
65.184241,0.2861478328704834,0.06452441215515137,1,{2: 1},0.4692171514034271
65.412309,0.22806835174560547,0.007144451141357422,1,{2: 1},0.4692171514034271
68.918238,0.0998086929321289,0.16239356994628906,1,{13: 1},0.3988502025604248
71.28411,0.3473658561706543,0.13159656524658203,1,{13: 1},0.4640935957431793
71.389757,0.10564732551574707,0.17011308670043945,1,{13: 1},0.5419264435768127
71.703436,0.3136789798736572,0.008340120315551758,1,{13: 1},0.5419264435768127
72.262151,0.3249037265777588,0.05254864692687988,1,{13: 1},0.577517032623291
102.126592,1.2007803916931152,0.06799054145812988,1,{2: 1},0.2924589216709137
103.317418,1.1908257007598877,0.06738471984863281,1,{2: 1},0.4128498136997223
104.800672,0.575911283493042,0.06364154815673828,1,{2: 1},0.35424697399139404
105.590398,0.24164271354675293,0.06925606727600098,1,{2: 1},0.5939239263534546
105.918611,0.32821226119995117,0.08983469009399414,1,{2: 1},0.5455495715141296
106.144754,0.22614336013793945,0.06099510192871094,1,{2: 1},0.5312302708625793
106.510575,0.36582088470458984,0.07178354263305664,1,{2: 1},0.5602984428405762
107.028145,0.5175700187683105,0.06461071968078613,1,{2: 1},0.5146875977516174
107.258448,0.23030304908752441,0.07786202430725098,1,{2: 1},0.5609712600708008
107.588001,0.32955241203308105,0.12309527397155762,1,{2: 1},0.5195425152778625
108.149692,0.5616919994354248,0.07122063636779785,1,{2: 1},0.5516687631607056
108.515866,0.36617374420166016,0.17990398406982422,1,{2: 1},0.5846167802810669
108.781773,0.26590657234191895,0.14629578590393066,1,{2: 1},0.6482686996459961
109.204707,0.42293453216552734,0.0733191967010498,1,{2: 1},0.4681796133518219
109.468638,0.2639305591583252,0.1867527961730957,1,{2: 1},0.6790032386779785
109.871466,0.4028282165527344,0.0746762752532959,1,{2: 1},0.5294570326805115
110.13045,0.2589840888977051,0.06691193580627441,1,{2: 1},0.5515369176864624
110.446175,0.31572532653808594,0.08677911758422852,1,{2: 1},0.46059784293174744
110.68751,0.2413341999053955,0.18682241439819336,1,{2: 1},0.40570440888404846
111.052269,0.3647594451904297,0.06593537330627441,1,{2: 1},0.44347846508026123
112.124324,1.0720548629760742,0.17807602882385254,1,{2: 1},0.4584696888923645
113.065901,0.9415769577026367,0.09317731857299805,1,{2: 1},0.5129168033599854
114.191149,1.1252477169036865,0.17319130897521973,1,{2: 1},0.6250903606414795
115.21793,1.0267813205718994,0.07609009742736816,1,{2: 1},0.48709920048713684
116.396187,1.1782567501068115,0.20289158821105957,1,{2: 1},0.4436917304992676
117.224374,0.8281874656677246,0.07168793678283691,1,{2: 1},0.40047502517700195
117.563329,0.3389554023742676,0.0712275505065918,1,{2: 1},0.5816818475723267
118.435157,0.8718273639678955,0.06801486015319824,1,{2: 1},0.6632746458053589
119.4035,0.9683432579040527,0.07530689239501953,1,{2: 1},0.5713242888450623
120.493399,1.0898993015289307,0.060465335845947266,1,{2: 1},0.44338104128837585
121.741527,1.2481272220611572,0.09617018699645996,1,{2: 1},0.466869056224823
122.903476,1.161949634552002,0.15305733680725098,1,{2: 1},0.5050931572914124
124.039909,1.13643217086792,0.05523681640625,1,{2: 1},0.6178812384605408
125.048529,1.0086207389831543,0.10340356826782227,1,{2: 1},0.5180183053016663
125.951791,0.9032621383666992,0.0736227035522461,1,{2: 1},0.5663933157920837
126.900493,0.9487018585205078,0.1047825813293457,1,{2: 1},0.6435914039611816
127.897419,0.9969263076782227,0.07430481910705566,1,{2: 1},0.5753747820854187
128.890528,0.9931085109710693,0.08811163902282715,1,{2: 1},0.7282940745353699
129.807148,0.9166200160980225,0.08141374588012695,1,{2: 1},0.5546059608459473
130.410782,0.6036336421966553,0.0806417465209961,1,{2: 1},0.5515657067298889
130.934625,0.5238437652587891,0.07039785385131836,1,{2: 1},0.5033404231071472
131.218452,0.2838263511657715,0.10444760322570801,1,{2: 1},0.6067221760749817
131.606979,0.38852691650390625,0.1077721118927002,1,{2: 1},0.7332605123519897
131.860459,0.2534799575805664,0.07202911376953125,1,{2: 1},0.7344334721565247
132.197146,0.3366870880126953,0.08006715774536133,1,{2: 1},0.7032480239868164
132.468091,0.27094507217407227,0.07245326042175293,1,{2: 1},0.6508318185806274
132.820358,0.35175657272338867,0.05675315856933594,1,{2: 1},0.6715477705001831
132.947715,0.1278676986694336,0.18960165977478027,1,{2: 1},0.6558917760848999
133.244392,0.2966771125793457,0.07343912124633789,1,{2: 1},0.5617032051086426
133.477119,0.2327265739440918,0.12369847297668457,1,{2: 1},0.5922864079475403
133.822866,0.3457472324371338,0.07776236534118652,1,{2: 1},0.603901743888855
134.076056,0.253190279006958,0.17656707763671875,1,{2: 1},0.67449551820755
134.436374,0.3603174686431885,0.09195470809936523,1,{2: 1},0.5996220111846924
134.686557,0.2501833438873291,0.007368564605712891,1,{2: 1},0.5996220111846924
135.059015,0.37245750427246094,0.07786250114440918,1,{2: 1},0.6608754992485046
135.292439,0.23342490196228027,0.13857102394104004,1,{2: 1},0.5966431498527527
135.679581,0.3871419429779053,0.07030105590820312,1,{2: 1},0.660464346408844
135.943396,0.26381468772888184,0.18049979209899902,1,{2: 1},0.7084946632385254
136.265009,0.3216125965118408,0.06400895118713379,1,{2: 1},0.7269101142883301
136.538163,0.27315378189086914,0.1739046573638916,1,{2: 1},0.7014679312705994
136.899783,0.3616201877593994,0.06135916709899902,1,{2: 1},0.6718747615814209
137.466403,0.5666203498840332,0.17353153228759766,1,{2: 1},0.7298384308815002
137.983063,0.5166599750518799,0.05738329887390137,1,{2: 1},0.724410891532898
139.211451,1.2283878326416016,0.16480636596679688,1,{2: 1},0.702480673789978
140.148023,0.9365718364715576,0.08068323135375977,1,{2: 1},0.6098847389221191
141.04166,0.8936371803283691,0.18535566329956055,1,{2: 1},0.5852965116500854
141.986512,0.9438447952270508,0.07736372947692871,1,{2: 1},0.6190780401229858
142.783227,0.797722339630127,0.04513430595397949,1,{2: 1},0.6015307307243347
143.113456,0.3302288055419922,0.09671354293823242,1,{2: 1},0.631239652633667
144.043116,0.9296598434448242,0.09080004692077637,1,{2: 1},0.6971308588981628
144.986976,0.9438605308532715,0.07377147674560547,1,{2: 1},0.7262849807739258
145.95364,0.9666633605957031,0.06848883628845215,1,{2: 1},0.7300814986228943
146.511459,0.5578188896179199,0.061844587326049805,1,{2: 1},0.6193707585334778
146.944102,0.43264317512512207,0.16235637664794922,1,{2: 1},0.6015814542770386
147.182375,0.23827338218688965,0.06795740127563477,1,{2: 1},0.6703196167945862
147.542649,0.3602738380432129,0.08023738861083984,1,{2: 1},0.6182911992073059
147.77142,0.22877144813537598,0.056954383850097656,1,{2: 1},0.6643168330192566
148.136743,0.3653228282928467,0.08908510208129883,1,{2: 1},0.5966732501983643
148.678619,0.5418753623962402,0.06491208076477051,1,{2: 1},0.5870449542999268
148.951092,0.2724728584289551,0.07025456428527832,1,{2: 1},0.5614503026008606
149.291455,0.3403639793395996,0.14608049392700195,1,{2: 1},0.607506513595581
150.212923,0.9214673042297363,0.06793642044067383,1,{2: 1},0.580348789691925
150.470352,0.2574293613433838,0.11616277694702148,1,{2: 1},0.5756995677947998
151.468135,0.9977824687957764,0.16037225723266602,1,{2: 1},0.7577620148658752
152.322296,0.854161262512207,0.10335159301757812,1,{2: 1},0.5905882716178894
152.645429,0.3231329917907715,0.1531686782836914,1,{2: 1},0.6335610747337341
153.160725,0.5152966976165771,0.05564403533935547,1,{2: 1},0.6069639921188354
153.675348,0.5146222114562988,0.05516362190246582,1,{2: 1},0.6294414401054382
153.939852,0.26450467109680176,0.18250465393066406,1,{2: 1},0.6640494465827942
154.295744,0.35589146614074707,0.0903010368347168,1,{2: 1},0.6523506045341492
154.558903,0.26315951347351074,0.11276650428771973,1,{2: 1},0.6478826403617859
154.877745,0.31884169578552246,0.07284855842590332,1,{2: 1},0.6953224539756775
155.417939,0.540194034576416,0.06621623039245605,1,{2: 1},0.6787240505218506
155.695098,0.2771589756011963,0.15743660926818848,1,{2: 1},0.577038586139679
156.055535,0.36043739318847656,0.17075157165527344,1,{2: 1},0.661510169506073
156.958086,0.9025506973266602,0.08231306076049805,1,{2: 1},0.6347500681877136
158.05754,1.0994541645050049,0.174027681350708,1,{2: 1},0.6649487614631653
159.178081,1.119541883468628,0.08983397483825684,1,{2: 1},0.6707510948181152
160.09456,0.917478084564209,0.07969951629638672,1,{2: 1},0.6896657943725586
161.153979,1.0594186782836914,0.1716163158416748,1,{2: 1},0.6433365345001221
162.259874,1.1058955192565918,0.07042074203491211,1,{2: 1},0.6458607912063599
163.396303,1.1364285945892334,0.07887005805969238,1,{2: 1},0.650725245475769
164.329933,0.9336299896240234,0.06607794761657715,1,{2: 1},0.7529470324516296
165.29311,0.9631767272949219,0.2201375961303711,1,{2: 1},0.5939626097679138
166.179554,0.8864445686340332,0.07147049903869629,1,{2: 1},0.6964664459228516
167.14141,0.9618556499481201,0.08644771575927734,1,{2: 1},0.7296820878982544
169.211824,0.8645751476287842,0.07354950904846191,1,{2: 1},0.6985070109367371
170.023658,0.8118343353271484,0.0837554931640625,1,{2: 1},0.6002727746963501
171.130773,0.3393111228942871,0.07329869270324707,1,{2: 1},0.6459574103355408
172.215489,1.084716558456421,0.07918834686279297,1,{2: 1},0.5927849411964417
173.200731,0.9852414131164551,0.08992266654968262,1,{2: 1},0.7093163728713989
174.020684,0.819953441619873,0.07446670532226562,1,{2: 1},0.8115193843841553
174.35388,0.33319592475891113,0.0741586685180664,1,{2: 1},0.7570738792419434
174.586522,0.23264122009277344,0.16611909866333008,1,{2: 1},0.8062387108802795
174.963539,0.3770177364349365,0.05490231513977051,1,{2: 1},0.6957587003707886
175.771837,0.8082981109619141,0.05398130416870117,1,{2: 1},0.734434187412262
176.449868,0.6780304908752441,0.08068466186523438,1,{2: 1},0.8411243557929993
177.038146,0.5882785320281982,0.16760849952697754,1,{2: 1},0.8018110990524292
177.398462,0.36031579971313477,0.06490826606750488,1,{2: 1},0.8084197640419006
177.942871,0.5444092750549316,0.17664337158203125,1,{2: 1},0.6496492028236389
178.547801,0.6049292087554932,0.06697726249694824,1,{2: 1},0.5953627824783325
178.804918,0.25711750984191895,0.15207242965698242,1,{2: 1},0.7128393054008484
179.096453,0.2915346622467041,0.08170485496520996,1,{2: 1},0.5582411289215088
179.354252,0.2577993869781494,0.1544818878173828,1,{2: 1},0.6881245374679565
179.685647,0.33139491081237793,0.07327890396118164,1,{2: 1},0.6659821271896362
180.259752,0.5741050243377686,0.09526205062866211,1,{2: 1},0.6657344698905945
180.589595,0.32984304428100586,0.08614802360534668,1,{2: 1},0.5116470456123352
180.808183,0.21858835220336914,0.18073105812072754,1,{2: 1},0.7586416006088257
181.141731,0.33354783058166504,0.0805051326751709,1,{2: 1},0.6125122904777527
181.887577,0.7458450794219971,0.17406296730041504,1,{2: 1},0.7232969999313354
182.818507,0.9309308528900146,0.06919407844543457,1,{2: 1},0.6844533085823059
183.675978,0.8574707508087158,0.1623835563659668,1,{2: 1},0.855246365070343
184.547277,0.8712987899780273,0.060024261474609375,1,{2: 1},0.7794158458709717
185.51049,0.9632129669189453,0.1615440845489502,1,{2: 1},0.7075649499893188
186.426724,0.9162342548370361,0.055068016052246094,1,{2: 1},0.7685727477073669
187.48548,1.05875563621521,0.14918017387390137,1,{2: 1},0.6269513368606567
188.532158,1.046678066253662,0.08441376686096191,1,{2: 1},0.6433489918708801
189.425992,0.8938345909118652,0.05921602249145508,1,{2: 1},0.6107607483863831
190.384156,0.9581632614135742,0.053160905838012695,1,{2: 1},0.7124801278114319
191.175786,0.7916302680969238,0.06314420700073242,1,{2: 1},0.7333755493164062
192.018483,0.8426976203918457,0.06517601013183594,1,{2: 1},0.7964532971382141
193.046787,1.0283033847808838,0.17070913314819336,1,{2: 1},0.7404723167419434
193.272624,0.22583699226379395,0.0773780345916748,1,{2: 1},0.6851052641868591
193.968353,0.6957287788391113,0.0514070987701416,1,{2: 1},0.7669638395309448
194.733582,0.7652294635772705,0.1134941577911377,1,{2: 1},0.7871181964874268
195.591852,0.8582701683044434,0.05922126770019531,1,{2: 1},0.8508238792419434
195.692155,0.10030269622802734,0.06962156295776367,1,{2: 1},0.8000286817550659
196.036899,0.3447437286376953,0.0803227424621582,1,{2: 1},0.8077826499938965
196.273044,0.2361457347869873,0.15946078300476074,1,{2: 1},0.7852132320404053
196.600923,0.3278782367706299,0.1424238681793213,1,{2: 1},0.7950030565261841
196.703848,0.10292506217956543,0.064056396484375,1,{2: 1},0.7252522110939026
197.014602,0.31075429916381836,0.0653836727142334,1,{2: 1},0.7725690603256226
197.229878,0.21527624130249023,0.008696317672729492,1,{2: 1},0.7725690603256226
197.555211,0.3253326416015625,0.09017825126647949,1,{2: 1},0.6799567937850952
197.661318,0.10610699653625488,0.16152215003967285,1,{2: 1},0.6549223065376282
197.944584,0.2832658290863037,0.037587881088256836,1,{2: 1},0.6680128574371338
198.043595,0.09901094436645508,0.007498502731323242,1,{2: 1},0.6680128574371338
198.337618,0.2940230369567871,0.05178523063659668,1,{2: 1},0.7671931982040405
198.58285,0.24523258209228516,0.16242671012878418,1,{2: 1},0.7546762228012085
198.95093,0.36808013916015625,0.05237007141113281,1,{2: 1},0.7324028611183167
199.189924,0.23899340629577637,0.007001638412475586,1,{2: 1},0.7324028611183167
199.50114,0.3112163543701172,0.044703006744384766,1,{2: 1},0.7713676691055298
199.606091,0.1049506664276123,0.007000446319580078,1,{2: 1},0.7713676691055298
199.875566,0.26947474479675293,0.08588552474975586,1,{2: 1},0.7656296491622925
200.091509,0.2159428596496582,0.175734281539917,1,{2: 1},0.7357301115989685
200.42013,0.32862186431884766,0.08756399154663086,1,{2: 1},0.7932487726211548
200.637462,0.2173314094543457,0.16152572631835938,1,{2: 1},0.7182915210723877
200.962611,0.3251492977142334,0.05761837959289551,1,{2: 1},0.700312077999115
201.16382,0.20120882987976074,0.00663304328918457,1,{2: 1},0.700312077999115
201.504094,0.3402738571166992,0.06850790977478027,1,{2: 1},0.7809040546417236
201.702032,0.1979386806488037,0.12571954727172852,1,{2: 1},0.7762971520423889
201.984163,0.2821311950683594,0.08550572395324707,1,{2: 1},0.7832553386688232
202.104477,0.12031292915344238,0.14565229415893555,1,{2: 1},0.7319866418838501
202.386451,0.28197455406188965,0.05326128005981445,1,{2: 1},0.7308246493339539
