timestamp,class_id,true_positives,false_negatives,precision,avg_confidence
109.871466,2,1,0,0.7971844377517701,0.5294570326805115
110.13045,2,1,0,0.8010704975128174,0.5515369176864624
110.446175,2,1,0,0.7850652203559876,0.46059784293174744
110.68751,2,1,0,0.7754039759635926,0.40570440888404846
111.052269,2,1,0,0.782052209854126,0.44347846508026123
112.124324,2,1,0,0.7846906652450562,0.4584696888923645
113.065901,2,1,0,0.7942733573913574,0.5129168033599854
114.191149,2,1,0,0.8140159034729004,0.6250903606414795
115.21793,2,1,0,0.7897294592857361,0.48709920048713684
116.396187,2,1,0,0.7820897445678712,0.4436917304992676
117.224374,2,1,0,0.7744836044311524,0.40047502517700195
117.563329,2,1,0,0.8063760051727296,0.5816818475723267
118.435157,2,1,0,0.8207363376617433,0.6632746458053589
119.4035,2,1,0,0.804553074836731,0.5713242888450623
120.493399,2,1,0,0.7820350632667542,0.44338104128837585
121.741527,2,1,0,0.7861689538955688,0.466869056224823
122.903476,2,1,0,0.7928963956832886,0.5050931572914124
124.039909,2,1,0,0.8127470979690552,0.6178812384605408
125.048529,2,1,0,0.7951712217330933,0.5180183053016663
125.951791,2,1,0,0.8036852235794067,0.5663933157920837
126.900493,2,1,0,0.817272087097168,0.6435914039611816
127.897419,2,1,0,0.8052659616470338,0.5753747820854187
128.890528,2,1,0,0.8321797571182251,0.7282940745353699
129.807148,2,1,0,0.8016106491088868,0.5546059608459473
130.410782,2,1,0,0.8010755643844605,0.5515657067298889
130.934625,2,1,0,0.792587914466858,0.5033404231071472
131.218452,2,1,0,0.8107831029891969,0.6067221760749817
131.606979,2,1,0,0.8330538501739503,0.7332605123519897
131.860459,2,1,0,0.8332602910995485,0.7344334721565247
132.197146,2,1,0,0.8277716522216798,0.7032480239868164
132.468091,2,1,0,0.8185464000701904,0.6508318185806274
132.820358,2,1,0,0.8221924076080322,0.6715477705001831
132.947715,2,1,0,0.8194369525909424,0.6558917760848999
133.244392,2,1,0,0.8028597640991211,0.5617032051086426
133.477119,2,1,0,0.8082424077987671,0.5922864079475403
133.822866,2,1,0,0.8102867069244385,0.603901743888855
134.076056,2,1,0,0.8227112112045288,0.67449551820755
134.436374,2,1,0,0.8095334739685058,0.5996220111846924
134.686557,2,1,0,0.8095334739685058,0.5996220111846924
135.059015,2,1,0,0.8203140878677369,0.6608754992485046
135.292439,2,1,0,0.8090091943740845,0.5966431498527527
135.679581,2,1,0,0.8202417249679566,0.660464346408844
135.943396,2,1,0,0.8286950607299804,0.7084946632385254
136.265009,2,1,0,0.8319361801147461,0.7269101142883301
136.538163,2,1,0,0.8274583559036256,0.7014679312705994
136.899783,2,1,0,0.8222499580383301,0.6718747615814209
137.466403,2,1,0,0.8324515638351441,0.7298384308815002
137.983063,2,1,0,0.8314963169097901,0.724410891532898
139.211451,2,1,0,0.8276365985870362,0.702480673789978
140.148023,2,1,0,0.811339714050293,0.6098847389221191
141.04166,2,1,0,0.807012186050415,0.5852965116500854
141.986512,2,1,0,0.8129577350616455,0.6190780401229858
142.783227,2,1,0,0.8098694086074829,0.6015307307243347
143.113456,2,1,0,0.8150981788635254,0.631239652633667
144.043116,2,1,0,0.8266950311660767,0.6971308588981628
144.986976,2,1,0,0.831826156616211,0.7262849807739258
145.95364,2,1,0,0.8324943437576294,0.7300814986228943
146.511459,2,1,0,0.8130092535018921,0.6193707585334778
146.944102,2,1,0,0.8098783359527588,0.6015814542770386
147.182375,2,1,0,0.8219762525558473,0.6703196167945862
147.542649,2,1,0,0.8128192510604859,0.6182911992073059
147.77142,2,1,0,0.8209197626113892,0.6643168330192566
148.136743,2,1,0,0.8090144920349122,0.5966732501983643
148.678619,2,1,0,0.8073199119567872,0.5870449542999268
148.951092,2,1,0,0.8028152532577515,0.5614503026008606
149.291455,2,1,0,0.8109211463928223,0.607506513595581
150.212923,2,1,0,0.8061413869857789,0.580348789691925
150.470352,2,1,0,0.8053231239318848,0.5756995677947998
151.468135,2,1,0,0.8373661146163941,0.7577620148658752
152.322296,2,1,0,0.8079435358047486,0.5905882716178894
152.645429,2,1,0,0.8155067491531373,0.6335610747337341
153.160725,2,1,0,0.810825662612915,0.6069639921188354
153.675348,2,1,0,0.8147816934585572,0.6294414401054382
153.939852,2,1,0,0.8208727025985718,0.6640494465827942
154.295744,2,1,0,0.8188137063980103,0.6523506045341492
154.558903,2,1,0,0.8180273447036743,0.6478826403617859
154.877745,2,1,0,0.8263767518997193,0.6953224539756775
155.417939,2,1,0,0.8234554328918458,0.6787240505218506
155.695098,2,1,0,0.8055587911605835,0.577038586139679
156.055535,2,1,0,0.8204257898330689,0.661510169506073
156.958086,2,1,0,0.8157160120010377,0.6347500681877136
158.05754,2,1,0,0.8210309820175171,0.6649487614631653
159.178081,2,1,0,0.8220521926879882,0.6707510948181152
160.09456,2,1,0,0.8253811798095704,0.6896657943725586
161.153979,2,1,0,0.8172272300720215,0.6433365345001221
162.259874,2,1,0,0.8176714992523193,0.6458607912063599
163.396303,2,1,0,0.8185276432037354,0.650725245475769
164.329933,2,1,0,0.8365186777114869,0.7529470324516296
165.29311,2,1,0,0.8085374193191529,0.5939626097679138
166.179554,2,1,0,0.8265780944824219,0.6964664459228516
167.14141,2,1,0,0.8324240474700929,0.7296820878982544
169.211824,2,1,0,0.8269372339248657,0.6985070109367371
170.023658,2,1,0,0.8096480083465576,0.6002727746963501
171.130773,2,1,0,0.8176885042190553,0.6459574103355408
172.215489,2,1,0,0.8083301496505737,0.5927849411964417
173.200731,2,1,0,0.8288396816253663,0.7093163728713989
174.020684,2,1,0,0.8468274116516114,0.8115193843841553
174.35388,2,1,0,0.8372450027465821,0.7570738792419434
174.586522,2,1,0,0.8458980131149292,0.8062387108802795
174.963539,2,1,0,0.8264535312652589,0.6957587003707886
175.771837,2,1,0,0.8332604169845581,0.734434187412262
176.449868,2,1,0,0.8520378866195679,0.8411243557929993
177.038146,2,1,0,0.8451187534332275,0.8018110990524292
177.398462,2,1,0,0.8462818784713745,0.8084197640419006
177.942871,2,1,0,0.8183382596969605,0.6496492028236389
178.547801,2,1,0,0.8087838497161866,0.5953627824783325
178.804918,2,1,0,0.8294597177505494,0.7128393054008484
179.096453,2,1,0,0.8022504386901856,0.5582411289215088
179.354252,2,1,0,0.8251099185943604,0.6881245374679565
179.685647,2,1,0,0.821212854385376,0.6659821271896362
180.259752,2,1,0,0.8211692667007446,0.6657344698905945
180.589595,2,1,0,0.794049880027771,0.5116470456123352
180.808183,2,1,0,0.8375209217071534,0.7586416006088257
181.141731,2,1,0,0.8118021631240845,0.6125122904777527
181.887577,2,1,0,0.8313002719879151,0.7232969999313354
182.818507,2,1,0,0.8244637823104859,0.6844533085823059
183.675978,2,1,0,0.8545233602523804,0.855246365070343
184.547277,2,1,0,0.8411771888732911,0.7794158458709717
185.51049,2,1,0,0.8285314311981201,0.7075649499893188
186.426724,2,1,0,0.8392688035964966,0.7685727477073669
187.48548,2,1,0,0.8143434352874757,0.6269513368606567
188.532158,2,1,0,0.817229422569275,0.6433489918708801
189.425992,2,1,0,0.8114938917160035,0.6107607483863831
190.384156,2,1,0,0.829396502494812,0.7124801278114319
191.175786,2,1,0,0.8330740966796876,0.7333755493164062
192.018483,2,1,0,0.8441757802963258,0.7964532971382141
193.046787,2,1,0,0.8343231277465821,0.7404723167419434
193.272624,2,1,0,0.8245785264968873,0.6851052641868591
193.968353,2,1,0,0.8389856357574463,0.7669638395309448
194.733582,2,1,0,0.8425328025817872,0.7871181964874268
195.591852,2,1,0,0.853745002746582,0.8508238792419434
195.692155,2,1,0,0.8448050479888917,0.8000286817550659
196.036899,2,1,0,0.8461697463989258,0.8077826499938965
196.273044,2,1,0,0.8421975288391114,0.7852132320404053
196.600923,2,1,0,0.8439205379486084,0.7950030565261841
196.703848,2,1,0,0.8316443891525269,0.7252522110939026
197.014602,2,1,0,0.8399721546173096,0.7725690603256226
197.229878,2,1,0,0.8399721546173096,0.7725690603256226
197.555211,2,1,0,0.8236723957061768,0.6799567937850952
197.661318,2,1,0,0.8192663259506225,0.6549223065376282
197.944584,2,1,0,0.8215702629089355,0.6680128574371338
198.043595,2,1,0,0.8215702629089355,0.6680128574371338
198.337618,2,1,0,0.8390260028839112,0.7671931982040405
198.58285,2,1,0,0.8368230152130127,0.7546762228012085
198.95093,2,1,0,0.8329029035568237,0.7324028611183167
199.189924,2,1,0,0.8329029035568237,0.7324028611183167
199.50114,2,1,0,0.8397607097625733,0.7713676691055298
199.606091,2,1,0,0.8397607097625733,0.7713676691055298
199.875566,2,1,0,0.8387508182525636,0.7656296491622925
200.091509,2,1,0,0.8334884996414185,0.7357301115989685
200.42013,2,1,0,0.8436117839813232,0.7932487726211548
200.637462,2,1,0,0.8304193077087403,0.7182915210723877
200.962611,2,1,0,0.8272549257278443,0.700312077999115
201.16382,2,1,0,0.8272549257278443,0.700312077999115
201.504094,2,1,0,0.8414391136169433,0.7809040546417236
201.702032,2,1,0,0.8406282987594605,0.7762971520423889
201.984163,2,1,0,0.841852939605713,0.7832553386688232
202.104477,2,1,0,0.8328296489715576,0.7319866418838501
202.386451,2,1,0,0.832625138282776,0.7308246493339539
202.601781,2,1,0,0.8401683359146119,0.7736837267875671
202.943791,2,1,0,0.8462215375900268,0.8080769181251526
203.180101,2,1,0,0.8462215375900268,0.8080769181251526
203.49281,2,1,0,0.8340106811523438,0.7386970520019531
203.616025,2,1,0,0.8340106811523438,0.7386970520019531
203.881226,2,1,0,0.8307731809616089,0.720302164554596
204.015081,2,1,0,0.8288118505477905,0.7091582417488098
204.274531,2,1,0,0.8292991094589234,0.7119267582893372
204.368618,2,1,0,0.8229852418899537,0.6760525107383728
204.635408,2,1,0,0.8361085653305054,0.7506168484687805
204.892923,2,1,0,0.8361085653305054,0.7506168484687805
205.221632,2,1,0,0.8343446016311645,0.7405943274497986
205.436553,2,1,0,0.8343446016311645,0.7405943274497986
205.783974,2,1,0,0.8349601268768311,0.7440916299819946
206.008026,2,1,0,0.8349601268768311,0.7440916299819946
206.337663,2,1,0,0.8376046772003174,0.7591174840927124
206.553579,2,1,0,0.8423553886413575,0.7861101627349854
206.892833,2,1,0,0.8390026092529297,0.7670602798461914
207.124763,2,1,0,0.8352299823760987,0.7456248998641968
207.477606,2,1,0,0.823384412765503,0.6783205270767212
207.726837,2,1,0,0.8255799522399903,0.6907951831817627
208.257635,2,1,0,0.838589737892151,0.7647144198417664
208.58536,2,1,0,0.8457375621795654,0.8053270578384399
208.783706,2,1,0,0.8266788444519043,0.6970388889312744
209.077333,2,1,0,0.8290033216476441,0.7102461457252502
209.283731,2,1,0,0.8009126272201539,0.5506399273872375
209.570619,2,1,0,0.8477558240890504,0.8167944550514221
209.812801,2,1,0,0.8325430927276612,0.7303584814071655
210.082576,2,1,0,0.837060287475586,0.7560243606567383
210.187774,2,1,0,0.837060287475586,0.7560243606567383
210.443448,2,1,0,0.84561700630188,0.8046420812606812
210.526085,2,1,0,0.8174717197418213,0.6447256803512573
210.818295,2,1,0,0.8185919075012208,0.6510903835296631
211.053453,2,1,0,0.8185919075012208,0.6510903835296631
211.429749,2,1,0,0.7884174122810365,0.47964438796043396
211.664518,2,1,0,0.7884174122810365,0.47964438796043396
211.978564,2,1,0,0.8428565473556519,0.7889576554298401
212.211458,2,1,0,0.8428565473556519,0.7889576554298401
212.550974,2,1,0,0.8294786844253541,0.7129470705986023
213.06073,2,1,0,0.8417754573822022,0.7828150987625122
213.57502,2,1,0,0.8515857181549072,0.8385552167892456
213.716818,2,1,0,0.8191602993011474,0.6543198823928833
214.028813,2,1,0,0.8297619047164917,0.7145562767982483
214.250694,2,1,0,0.8337623729705811,0.7372862100601196
214.572135,2,1,0,0.8204142293930055,0.6614444851875305
214.649803,2,1,0,0.8388320770263672,0.7660913467407227
214.987606,2,1,0,0.8223527431488037,0.6724587678909302
215.082205,2,1,0,0.8223527431488037,0.6724587678909302
215.345285,2,1,0,0.8239321489334107,0.6814326643943787
215.603065,2,1,0,0.8524155311584474,0.8432700634002686
215.961779,2,1,0,0.8524155311584474,0.8432700634002686
216.20971,2,1,0,0.8128266258239746,0.618333101272583
216.51484,2,1,0,0.8291737804412842,0.7112146615982056
216.62189,2,1,0,0.8291737804412842,0.7112146615982056
216.884907,2,1,0,0.8346163978576661,0.7421386241912842
216.99307,2,1,0,0.8400582599639893,0.773058295249939
217.271093,2,1,0,0.8397573108673096,0.7713483572006226
217.381971,2,1,0,0.8361374979019166,0.750781238079071
217.674094,2,1,0,0.8292868881225587,0.7118573188781738
217.889039,2,1,0,0.8292868881225587,0.7118573188781738
218.197082,2,1,0,0.8307520742416382,0.7201822400093079
218.361829,2,1,0,0.8307520742416382,0.7201822400093079
219.342987,2,1,0,0.8361453762054444,0.7508260011672974
219.696338,2,1,0,0.8574746189117433,0.8720148801803589
219.914081,2,1,0,0.8262241582870484,0.6944554448127747
220.2075,2,1,0,0.8262241582870484,0.6944554448127747
220.456013,2,1,0,0.8275022373199463,0.7017172574996948
220.812486,2,1,0,0.8295382490158082,0.713285505771637
221.092243,2,1,0,0.823111252784729,0.6767684817314148
221.701296,2,1,0,0.8319282493591309,0.7268650531768799
222.10529,2,1,0,0.8282553443908692,0.7059962749481201
222.414628,2,1,0,0.8344150867462159,0.7409948110580444
222.820387,2,1,0,0.8292419786453248,0.7116021513938904
222.928622,2,1,0,0.8415948333740235,0.7817888259887695
223.215588,2,1,0,0.8428081026077271,0.7886824011802673
223.308968,2,1,0,0.835610899925232,0.747789204120636
223.599237,2,1,0,0.8594567308425904,0.8832768797874451
223.685862,2,1,0,0.8365154676437379,0.7529287934303284
223.973527,2,1,0,0.8363806238174439,0.7521626353263855
224.27358,2,1,0,0.8363806238174439,0.7521626353263855
224.624878,2,1,0,0.8512784957885742,0.8368096351623535
224.802662,2,1,0,0.8512784957885742,0.8368096351623535
225.144261,2,1,0,0.8465867509841919,0.810151994228363
225.373857,2,1,0,0.8465867509841919,0.810151994228363
225.678859,2,1,0,0.8577128458023071,0.8733684420585632
225.794094,2,1,0,0.8492821798324586,0.8254669308662415
226.101602,2,1,0,0.8520991821289062,0.8414726257324219
226.333798,2,1,0,0.8396613130569459,0.770802915096283
226.64835,2,1,0,0.8294833841323853,0.7129737734794617
226.884777,2,1,0,0.8528195695877075,0.8455657362937927
227.228718,2,1,0,0.8475026378631593,0.8153558969497681
227.444852,2,1,0,0.8475026378631593,0.8153558969497681
227.767814,2,1,0,0.8608262548446656,0.8910582661628723
227.889888,2,1,0,0.8463851041793824,0.8090062737464905
228.199179,2,1,0,0.8360306005477907,0.7501738667488098
228.429795,2,1,0,0.8269965257644654,0.6988438963890076
228.766278,2,1,0,0.8466631526947022,0.8105860948562622
229.016015,2,1,0,0.8644319581985473,0.9115452170372009
229.380345,2,1,0,0.8477200412750244,0.8165911436080933
229.634609,2,1,0,0.8477200412750244,0.8165911436080933
230.027929,2,1,0,0.8526775817871095,0.8447589874267578
230.294617,2,1,0,0.8570420360565185,0.8695570230484009
230.615222,2,1,0,0.8463786840438843,0.8089697957038879
230.615222,11,1,0,0.7305348117947579,0.4008121192455292
230.733059,2,1,0,0.8306830472946167,0.7197900414466858
231.078674,2,1,0,0.8507367181777954,0.8337313532829285
231.141386,2,1,0,0.8530646886825562,0.8469584584236145
231.472067,2,1,0,0.8580366430282593,0.8752081990242004
231.971797,2,1,0,0.8537399883270264,0.8507953882217407
232.059241,2,1,0,0.8652692823410035,0.9163027405738831
232.059241,13,1,0,0.75,0.2869122624397278
232.69544,2,1,0,0.8464953794479371,0.8096328377723694
233.419373,2,1,0,0.8464953794479371,0.8096328377723694
233.791295,2,1,0,0.8322909240722657,0.7289257049560547
234.326931,2,1,0,0.8333215446472169,0.7347815036773682
234.326931,11,1,0,0.7718192381858825,0.6495134830474854
234.572383,2,1,0,0.8076423768997193,0.5888771414756775
234.572383,11,1,0,0.7428626786470414,0.4750763773918152
234.859265,11,1,0,0.7433967223763466,0.4782935082912445
234.859265,2,1,0,0.7826328859329225,0.4467777609825134
234.967312,2,1,0,0.8640657377243042,0.909464418888092
234.967312,11,1,0,0.7522316882610321,0.5315161943435669
235.283276,2,1,0,0.8540559911727905,0.8525908589363098
235.283276,11,1,0,0.7308202792406082,0.40253180265426636
235.69994,2,1,0,0.8542221908569336,0.8535351753234863
235.69994,11,1,0,0.7616649717092514,0.5883432030677795
236.031073,2,1,0,0.8445182189941407,0.7983989715576172
236.031073,11,1,0,0.770634407043457,0.6423759460449219
236.405138,2,1,0,0.8705478086471558,0.946294367313385
236.405138,11,1,0,0.7586053947210312,0.5699120163917542
236.747641,2,1,0,0.8506706809997558,0.8333561420440674
236.747641,11,1,0,0.7765661715269089,0.6781094670295715
236.827254,2,1,0,0.8518766908645631,0.8402084708213806
236.827254,11,1,0,0.7945749459266663,0.7865960597991943
237.169649,2,1,0,0.8553130474090577,0.8597332239151001
237.169649,11,1,0,0.7872696349620819,0.7425881624221802
237.246869,2,1,0,0.857726357460022,0.8734452128410339
237.246869,11,1,0,0.7763836203813553,0.6770097613334656
237.519897,2,1,0,0.8561751079559327,0.8646312952041626
237.519897,11,1,0,0.7349857105016708,0.42762476205825806
237.64254,2,1,0,0.8515283355712892,0.8382291793823242
