timestamp,frame_time,detection_time,num_detections,class_distribution,avg_confidence
27.230991,0.24361133575439453,0.04677248001098633,1,{2: 1},0.41178661584854126
27.576202,0.34521055221557617,0.006470680236816406,1,{2: 1},0.41178661584854126
27.703739,0.12753725051879883,0.03979802131652832,1,{2: 1},0.39066991209983826
28.043601,0.3398623466491699,0.10473012924194336,1,{2: 1},0.39066991209983826
30.544901,0.13545918464660645,0.0469973087310791,1,{2: 1},0.40260452032089233
30.855936,0.3110344409942627,0.00700068473815918,1,{2: 1},0.40260452032089233
32.664091,0.1360325813293457,0.0429995059967041,1,{2: 1},0.4028488099575043
33.030671,0.3665802478790283,0.14459490776062012,1,{2: 1},0.4028488099575043
33.74994,0.09896540641784668,0.290083646774292,1,{2: 1},0.5154586434364319
34.118709,0.36876940727233887,0.07004857063293457,1,{2: 1},0.4653138816356659
34.213519,0.09480929374694824,0.06600093841552734,1,{2: 1},0.4656648635864258
34.545379,0.3318607807159424,0.09105539321899414,1,{2: 1},0.4018787443637848
34.665829,0.12044954299926758,0.05351853370666504,1,{2: 1},0.39862337708473206
34.983114,0.31728506088256836,0.12056279182434082,1,{2: 1},0.39862337708473206
35.715765,0.09004688262939453,0.12550091743469238,1,{2: 1},0.4064275622367859
36.114115,0.3983497619628906,0.00900888442993164,1,{2: 1},0.4064275622367859
36.400511,0.2863960266113281,0.07193207740783691,1,{2: 1},0.5305495858192444
37.686282,0.35889196395874023,0.13853096961975098,1,{2: 1},0.4772319793701172
37.770309,0.08402729034423828,0.128159761428833,1,{2: 1},0.5566208362579346
38.10701,0.3366999626159668,0.13085317611694336,1,{2: 1},0.5566208362579346
38.382179,0.27516961097717285,0.04598641395568848,1,{2: 1},0.5477327108383179
38.750715,0.36853551864624023,0.13971757888793945,1,{2: 1},0.5477327108383179
39.016306,0.2655913829803467,0.05002570152282715,1,{2: 1},0.4456685185432434
39.40233,0.38602352142333984,0.00800013542175293,1,{2: 1},0.4456685185432434
39.846879,0.3605191707611084,0.1271357536315918,1,{2: 1},0.5320616364479065
39.92891,0.08203125,0.0985097885131836,1,{2: 1},0.5113577246665955
40.806569,0.09151220321655273,0.048005104064941406,1,{2: 1},0.7436164617538452
41.168754,0.3621842861175537,0.008001089096069336,1,{2: 1},0.7436164617538452
41.311735,0.14298105239868164,0.044007301330566406,1,{2: 1},0.7812327146530151
41.665711,0.3539767265319824,0.13102388381958008,1,{2: 1},0.7812327146530151
41.752502,0.08679080009460449,0.05151176452636719,1,{2: 1},0.6624754071235657
42.142847,0.39034485816955566,0.009006738662719727,1,{2: 1},0.6624754071235657
42.41794,0.27509260177612305,0.2898886203765869,1,{2: 1},0.6176040768623352
42.805339,0.38739967346191406,0.07207083702087402,1,{2: 1},0.6689621806144714
43.1038,0.2984607219696045,0.052532196044921875,1,{2: 1},0.6912879347801208
43.473464,0.36966419219970703,0.1069948673248291,1,{2: 1},0.6912879347801208
43.586987,0.11352324485778809,0.061505794525146484,1,{2: 1},0.6998505592346191
43.936926,0.34993910789489746,0.15023565292358398,1,{2: 1},0.6247555613517761
44.083449,0.14652252197265625,0.06949782371520996,1,{2: 1},0.7555896043777466
44.450694,0.3672451972961426,0.13450264930725098,1,{2: 1},0.6581557989120483
44.554422,0.10372734069824219,0.1025094985961914,1,{2: 1},0.575477123260498
44.890533,0.33611106872558594,0.008506536483764648,1,{2: 1},0.575477123260498
45.216758,0.32622575759887695,0.29110145568847656,1,{2: 1},0.7801533937454224
45.587131,0.37037229537963867,0.05610537528991699,1,{2: 1},0.7214809060096741
45.681455,0.09432411193847656,0.04799962043762207,1,{2: 1},0.6914747357368469
46.056727,0.375272274017334,0.00900888442993164,1,{2: 1},0.6914747357368469
46.182304,0.12557721138000488,0.07103538513183594,1,{2: 1},0.4976694583892822
46.502816,0.320512056350708,0.1295909881591797,1,{2: 1},0.6335951089859009
46.588893,0.08607673645019531,0.05929970741271973,1,{2: 1},0.5986440181732178
46.936549,0.3476552963256836,0.007977724075317383,1,{2: 1},0.5986440181732178
47.026596,0.09004735946655273,0.12256860733032227,1,{2: 1},0.7513341307640076
47.389836,0.36324000358581543,0.00899362564086914,1,{2: 1},0.7513341307640076
47.6641,0.2742645740509033,0.04803109169006348,1,{2: 1},0.7912413477897644
48.043824,0.37972378730773926,0.008002758026123047,1,{2: 1},0.7912413477897644
48.175856,0.13203167915344238,0.05200815200805664,1,{2: 1},0.6238832473754883
48.519248,0.34339189529418945,0.008176803588867188,1,{2: 1},0.6238832473754883
48.626113,0.10686492919921875,0.060517072677612305,1,{2: 1},0.7934781312942505
48.974824,0.3487119674682617,0.13303136825561523,1,{2: 1},0.6339953541755676
49.278992,0.3041679859161377,0.1380326747894287,1,{2: 1},0.8054562211036682
49.654699,0.37570667266845703,0.009001731872558594,1,{2: 1},0.8054562211036682
49.930157,0.27545809745788574,0.05183601379394531,1,{2: 1},0.8490391373634338
50.317453,0.387296199798584,0.007514238357543945,1,{2: 1},0.8490391373634338
50.465494,0.148040771484375,0.06861472129821777,1,{2: 1},0.6748393177986145
50.83908,0.37358570098876953,0.12956619262695312,1,{2: 1},0.8684143424034119
50.931089,0.09200859069824219,0.052472829818725586,1,{2: 1},0.8414304256439209
51.293502,0.3624134063720703,0.12956476211547852,1,{2: 1},0.7644727230072021
51.381594,0.08809208869934082,0.26335668563842773,1,{2: 1},0.8209536075592041
51.734872,0.35327839851379395,0.07458090782165527,1,{2: 1},0.8400788307189941
52.031566,0.2966935634613037,0.04800081253051758,1,{2: 1},0.8459459543228149
52.403113,0.37154674530029297,0.008531808853149414,1,{2: 1},0.8459459543228149
52.556581,0.15346813201904297,0.05109095573425293,1,{2: 1},0.8388404846191406
52.94004,0.38345861434936523,0.00799870491027832,1,{2: 1},0.8388404846191406
53.247557,0.30751776695251465,0.07051658630371094,1,{2: 1},0.8349606394767761
53.608255,0.36069726943969727,0.09903764724731445,1,{2: 1},0.8223259449005127
53.695461,0.08720612525939941,0.2734696865081787,1,{2: 1},0.847235918045044
54.039521,0.34406018257141113,0.05751657485961914,1,{2: 1},0.7272621393203735
54.350611,0.31109070777893066,0.07950615882873535,1,{2: 1},0.5811507701873779
54.722841,0.37222957611083984,0.145554780960083,1,{2: 1},0.8680697679519653
54.899393,0.17655158042907715,0.035207509994506836,1,{2: 1},0.75506192445755
55.287392,0.3879990577697754,0.009000301361083984,1,{2: 1},0.75506192445755
55.596277,0.3088855743408203,0.06852507591247559,1,{2: 1},0.7847762107849121
55.989446,0.39316892623901367,0.14057278633117676,1,{2: 1},0.7210424542427063
56.304165,0.31471896171569824,0.15155363082885742,1,{2: 1},0.8280131816864014
56.709244,0.405078649520874,0.05355548858642578,1,{2: 1},0.8280131816864014
57.00183,0.2925863265991211,0.07331013679504395,1,{2: 1},0.8671016693115234
57.407176,0.405346155166626,0.14107728004455566,1,{2: 1},0.8109754323959351
57.750908,0.3437314033508301,0.07052183151245117,1,{2: 1},0.848115086555481
58.110422,0.3595142364501953,0.09951305389404297,1,{2: 1},0.8196800947189331
58.430049,0.3196272850036621,0.06202244758605957,1,{2: 1},0.5686937570571899
58.815062,0.3850131034851074,0.14619159698486328,1,{2: 1},0.8200114369392395
59.136764,0.3217012882232666,0.06663203239440918,1,{2: 1},0.8119969367980957
59.53947,0.4027061462402344,0.13615083694458008,1,{2: 1},0.8060475587844849
59.852893,0.31342267990112305,0.056009769439697266,1,{2: 1},0.8532358407974243
60.257197,0.40430474281311035,0.10006189346313477,1,{2: 1},0.8954145312309265
60.584647,0.3274497985839844,0.04503774642944336,1,{2: 1},0.797059953212738
61.035144,0.4504969120025635,0.14510250091552734,1,{2: 1},0.8133911490440369
61.329789,0.294644832611084,0.07938718795776367,1,{2: 1},0.8548934459686279
61.721527,0.3917386531829834,0.1345217227935791,1,{2: 1},0.8821566104888916
62.362308,0.6407806873321533,0.06999540328979492,1,{2: 1},0.8860264420509338
63.171205,0.8088963031768799,0.1765596866607666,1,{2: 1},0.8417907953262329
63.810312,0.6391081809997559,0.10050797462463379,1,{2: 1},0.916949987411499
64.441707,0.6313941478729248,0.12302613258361816,1,{2: 1},0.9259230494499207
64.719442,0.27773523330688477,0.06318879127502441,1,{2: 1},0.8552312254905701
65.130107,0.41066527366638184,0.11963200569152832,1,{2: 1},0.9213410019874573
65.452583,0.3224759101867676,0.05299973487854004,1,{2: 1},0.9032715559005737
65.838232,0.3856484889984131,0.07851433753967285,1,{2: 1},0.9186620116233826
66.55098,0.7127487659454346,0.06009960174560547,1,{2: 1},0.9189292192459106
66.937779,0.3867983818054199,0.1460704803466797,1,{2: 1},0.9235587120056152
67.21587,0.2780914306640625,0.10448217391967773,1,{2: 1},0.8770591020584106
67.603856,0.3879859447479248,0.13778924942016602,1,{2: 1},0.8787133693695068
67.923386,0.31953001022338867,0.07051229476928711,1,{2: 1},0.7311144471168518
68.312529,0.3891425132751465,0.1160590648651123,1,{2: 1},0.6652899980545044
68.63884,0.3263113498687744,0.06551003456115723,1,{2: 1},0.6838973164558411
69.091425,0.45258498191833496,0.1404736042022705,1,{2: 1},0.5706075429916382
71.015593,1.044339895248413,0.13354206085205078,1,{2: 1},0.6364699006080627
71.817177,0.8015844821929932,0.06706404685974121,1,{2: 1},0.5710117220878601
71.903454,0.08627676963806152,0.1642012596130371,1,{2: 1},0.6159608364105225
72.73952,0.48752880096435547,0.20433306694030762,1,{2: 1},0.7153913974761963
110.03155,0.3160891532897949,0.07304692268371582,1,{2: 1},0.7067408561706543
110.870232,0.39865899085998535,0.12860655784606934,1,{2: 1},0.550638735294342
111.350296,0.48006463050842285,0.1448509693145752,1,{2: 1},0.6242881417274475
111.729034,0.3787379264831543,0.06551122665405273,1,{2: 1},0.5925008654594421
113.35156,0.0995478630065918,0.10130429267883301,1,{2: 1},0.4128498136997223
113.737932,0.38637280464172363,0.1365675926208496,1,{2: 1},0.44387608766555786
114.054871,0.316939115524292,0.05599188804626465,1,{2: 1},0.5381198525428772
114.454573,0.3997018337249756,0.008539199829101562,1,{2: 1},0.5381198525428772
115.587708,0.36625170707702637,0.16364836692810059,1,{2: 1},0.4192582666873932
118.461265,0.32971858978271484,0.0523989200592041,1,{2: 1},0.5940638184547424
118.889225,0.4279599189758301,0.13302159309387207,1,{2: 1},0.5916449427604675
119.176298,0.28707289695739746,0.04909539222717285,1,{2: 1},0.5684452652931213
119.595366,0.4190676212310791,0.13303780555725098,1,{2: 1},0.5951746106147766
119.936971,0.34160494804382324,0.11505866050720215,1,{2: 1},0.7576056122779846
120.336248,0.3992772102355957,0.14405083656311035,1,{2: 1},0.7750848531723022
120.747297,0.41104888916015625,0.06700491905212402,1,{2: 1},0.730011522769928
121.271523,0.5242259502410889,0.13517975807189941,1,{2: 1},0.7387378811836243
121.60425,0.33272743225097656,0.08252239227294922,1,{2: 1},0.7532944083213806
122.117415,0.5131652355194092,0.13303470611572266,1,{2: 1},0.7270649671554565
122.383164,0.2657487392425537,0.06252169609069824,1,{2: 1},0.602651834487915
122.798993,0.4158289432525635,0.17263388633728027,1,{2: 1},0.7535286545753479
123.143309,0.3443162441253662,0.057512521743774414,1,{2: 1},0.5603790879249573
123.62151,0.47820043563842773,0.14102578163146973,1,{2: 1},0.725513756275177
123.952816,0.33130645751953125,0.09969925880432129,1,{2: 1},0.6892547607421875
124.394383,0.44156718254089355,0.1651003360748291,1,{2: 1},0.6231383681297302
124.696799,0.3024156093597412,0.06751847267150879,1,{2: 1},0.5609917044639587
125.146439,0.44964003562927246,0.14906096458435059,1,{2: 1},0.6590282917022705
125.536501,0.3900618553161621,0.043997764587402344,1,{2: 1},0.551667332649231
125.973347,0.4368462562561035,0.13053035736083984,1,{2: 1},0.5846167802810669
126.653085,0.6797380447387695,0.11204957962036133,1,{2: 1},0.6482686996459961
127.327539,0.6744537353515625,0.1340351104736328,1,{2: 1},0.6783196330070496
128.413436,1.0858969688415527,0.09916448593139648,1,{2: 1},0.6544727683067322
129.932052,1.51861572265625,0.1420457363128662,1,{2: 1},0.6790032386779785
131.044719,1.1126668453216553,0.06551432609558105,1,{2: 1},0.6904690265655518
132.4171,1.3723814487457275,0.07953166961669922,1,{2: 1},0.5515369176864624
133.569785,1.1526856422424316,0.09954476356506348,1,{2: 1},0.7140706777572632
134.918403,1.3486180305480957,0.1118628978729248,1,{2: 1},0.7005714178085327
135.946616,1.028212070465088,0.08052325248718262,1,{2: 1},0.64765465259552
137.146111,1.199495553970337,0.06990981101989746,1,{2: 1},0.584347128868103
138.308715,1.1626036167144775,0.08551406860351562,1,{2: 1},0.6639707684516907
139.455615,1.146899938583374,0.06939554214477539,1,{2: 1},0.5707900524139404
140.771986,1.3163714408874512,0.26791882514953613,1,{2: 1},0.646570086479187
141.900921,1.128934621810913,0.06788158416748047,1,{2: 1},0.6475932598114014
143.031527,1.1306064128875732,0.11748504638671875,1,{2: 1},0.6173707246780396
144.363051,1.331524133682251,0.07111811637878418,1,{2: 1},0.5195534229278564
145.477521,1.1144695281982422,0.059526681900024414,1,{2: 1},0.5650275945663452
146.489256,1.0117356777191162,0.09505867958068848,1,{2: 1},0.6436640024185181
147.519659,1.030402660369873,0.09183144569396973,1,{2: 1},0.5755752325057983
148.605753,1.0860934257507324,0.07368636131286621,1,{2: 1},0.7282940745353699
149.711377,1.1056239604949951,0.10715317726135254,1,{2: 1},0.5528469085693359
150.705827,0.9944500923156738,0.07142782211303711,1,{2: 1},0.584356427192688
151.688632,0.9828054904937744,0.07308292388916016,1,{2: 1},0.6433544754981995
152.735239,1.0466065406799316,0.29691600799560547,1,{2: 1},0.6067221760749817
153.736256,1.0010178089141846,0.11405420303344727,1,{2: 1},0.7332605123519897
154.778421,1.0421640872955322,0.10872650146484375,1,{2: 1},0.7344334721565247
155.778846,1.0004255771636963,0.05548572540283203,1,{2: 1},0.7032480239868164
156.509506,0.7306602001190186,0.0662381649017334,1,{2: 1},0.6715477705001831
156.945865,0.4363584518432617,0.0995185375213623,1,{2: 1},0.603901743888855
157.556361,0.6104962825775146,0.06999921798706055,1,{2: 1},0.6608754992485046
158.034892,0.4785308837890625,0.08551287651062012,1,{2: 1},0.7269101142883301
159.010499,0.97560715675354,0.06252241134643555,1,{2: 1},0.724410891532898
160.088346,1.0778472423553467,0.14896464347839355,1,{2: 1},0.5852965116500854
160.726898,0.6385514736175537,0.10503101348876953,1,{2: 1},0.6190780401229858
161.368138,0.6412398815155029,0.10103559494018555,1,{2: 1},0.5855534672737122
161.700707,0.3325693607330322,0.07551884651184082,1,{2: 1},0.631239652633667
162.077583,0.3768761157989502,0.09904336929321289,1,{2: 1},0.699442446231842
162.700494,0.622910737991333,0.05762505531311035,1,{2: 1},0.7262849807739258
163.34018,0.6396856307983398,0.1010446548461914,1,{2: 1},0.6637651324272156
163.665342,0.325162410736084,0.06820893287658691,1,{2: 1},0.7324569225311279
164.032845,0.36750292778015137,0.13525891304016113,1,{2: 1},0.6992706656455994
164.37001,0.33716511726379395,0.06551861763000488,1,{2: 1},0.6922646164894104
164.929281,0.5592708587646484,0.07709908485412598,1,{2: 1},0.6223270893096924
165.353308,0.4240269660949707,0.11485958099365234,1,{2: 1},0.49672946333885193
165.798164,0.4448559284210205,0.12660646438598633,1,{2: 1},0.6019451022148132
166.094409,0.29624485969543457,0.05401110649108887,1,{2: 1},0.671126127243042
166.48708,0.3926711082458496,0.10703134536743164,1,{2: 1},0.6996307373046875
166.804519,0.31743955612182617,0.06712794303894043,1,{2: 1},0.6068161129951477
167.182585,0.3780660629272461,0.12305259704589844,1,{2: 1},0.6310378313064575
167.448136,0.2655501365661621,0.05452537536621094,1,{2: 1},0.6178869009017944
167.819424,0.3712887763977051,0.12855100631713867,1,{2: 1},0.5737964510917664
168.122477,0.3030529022216797,0.0750434398651123,1,{2: 1},0.6025593280792236
168.486733,0.3642556667327881,0.1307065486907959,1,{2: 1},0.6228561401367188
168.783384,0.29665112495422363,0.06350994110107422,1,{2: 1},0.665078341960907
169.167723,0.3843386173248291,0.1310410499572754,1,{2: 1},0.7458397150039673
169.478867,0.3111443519592285,0.07558870315551758,1,{2: 1},0.5893411040306091
169.849471,0.3706035614013672,0.13315343856811523,1,{2: 1},0.6491799354553223
170.181949,0.33247876167297363,0.06302762031555176,1,{2: 1},0.5904517769813538
170.601957,0.42000794410705566,0.13980340957641602,1,{2: 1},0.6716169714927673
170.906761,0.30480408668518066,0.08204126358032227,1,{2: 1},0.5884056091308594
171.29249,0.3857290744781494,0.11962890625,1,{2: 1},0.7026739716529846
171.59936,0.3068699836730957,0.09061813354492188,1,{2: 1},0.5609642267227173
171.99332,0.39395976066589355,0.13966751098632812,1,{2: 1},0.6093143820762634
172.276907,0.2835872173309326,0.06548643112182617,1,{2: 1},0.5798460841178894
172.673916,0.39700913429260254,0.13582849502563477,1,{2: 1},0.646598219871521
172.973085,0.29916882514953613,0.07851576805114746,1,{2: 1},0.6499295234680176
173.334308,0.3612229824066162,0.10751938819885254,1,{2: 1},0.5775921940803528
173.618919,0.2846105098724365,0.04452347755432129,1,{2: 1},0.595542848110199
174.037296,0.418377161026001,0.15187740325927734,1,{2: 1},0.6372042894363403
174.301411,0.2641150951385498,0.08902740478515625,1,{2: 1},0.6144986152648926
174.748206,0.4467949867248535,0.09805011749267578,1,{2: 1},0.627463161945343
175.030806,0.28259992599487305,0.0659639835357666,1,{2: 1},0.6376978158950806
175.407281,0.37647509574890137,0.0800330638885498,1,{2: 1},0.6426283121109009
175.72245,0.3151695728302002,0.08202433586120605,1,{2: 1},0.6289694905281067
176.073872,0.3514213562011719,0.15258073806762695,1,{2: 1},0.659558892250061
176.373845,0.2999725341796875,0.07651424407958984,1,{2: 1},0.6642653346061707
176.762263,0.38841891288757324,0.1083221435546875,1,{2: 1},0.6424111723899841
177.077421,0.3151578903198242,0.08057880401611328,1,{2: 1},0.6519002318382263
177.447584,0.3701624870300293,0.1241614818572998,1,{2: 1},0.6428621411323547
177.74404,0.29645633697509766,0.07005810737609863,1,{2: 1},0.6876277327537537
178.115023,0.37098264694213867,0.13204169273376465,1,{2: 1},0.6455779075622559
178.207063,0.0920403003692627,0.05503249168395996,1,{2: 1},0.6996914744377136
178.552113,0.3450500965118408,0.11905550956726074,1,{2: 1},0.6840965151786804
178.852255,0.3001415729522705,0.0595250129699707,1,{2: 1},0.6794392466545105
179.248398,0.39614295959472656,0.14190125465393066,1,{2: 1},0.7097436785697937
179.529542,0.2811441421508789,0.039060115814208984,1,{2: 1},0.6117637157440186
179.917137,0.38759517669677734,0.008001327514648438,1,{2: 1},0.6117637157440186
180.195732,0.2785947322845459,0.07001161575317383,1,{2: 1},0.6347500681877136
180.598441,0.4027092456817627,0.12503314018249512,1,{2: 1},0.6650652289390564
180.90481,0.3063688278198242,0.06563544273376465,1,{2: 1},0.6707510948181152
181.289949,0.38513898849487305,0.13902854919433594,1,{2: 1},0.6562823057174683
181.583707,0.29375791549682617,0.06402397155761719,1,{2: 1},0.6896657943725586
181.973401,0.3896944522857666,0.12302565574645996,1,{2: 1},0.643383800983429
182.244706,0.2713043689727783,0.09149622917175293,1,{2: 1},0.6458677649497986
182.623797,0.3790912628173828,0.15215682983398438,1,{2: 1},0.6380535960197449
182.748718,0.12492132186889648,0.06261825561523438,1,{2: 1},0.615222156047821
183.087213,0.33849477767944336,0.12162184715270996,1,{2: 1},0.6526983380317688
183.423641,0.336428165435791,0.06374382972717285,1,{2: 1},0.6478517651557922
183.820363,0.39672207832336426,0.1330547332763672,1,{2: 1},0.6300792098045349
184.819926,0.3096630573272705,0.07003021240234375,1,{2: 1},0.7527648210525513
185.198356,0.3784303665161133,0.13041424751281738,1,{2: 1},0.6832310557365417
185.481425,0.2830688953399658,0.0815122127532959,1,{2: 1},0.7408450841903687
185.87558,0.39415526390075684,0.14063096046447754,1,{2: 1},0.7072641253471375
186.174317,0.2987368106842041,0.06824517250061035,1,{2: 1},0.6514014005661011
186.536468,0.3621513843536377,0.12574100494384766,1,{2: 1},0.5446651577949524
186.859316,0.322847843170166,0.0695192813873291,1,{2: 1},0.6654784679412842
187.272684,0.41336750984191895,0.14292621612548828,1,{2: 1},0.7103064060211182
187.563946,0.2912619113922119,0.08726882934570312,1,{2: 1},0.6970497369766235
188.247752,0.29047393798828125,0.07851219177246094,1,{2: 1},0.7642109394073486
188.633875,0.3861222267150879,0.11904287338256836,1,{2: 1},0.7645393013954163
189.399396,0.7655205726623535,0.06000471115112305,1,{2: 1},0.7281772494316101
190.491495,0.3463432788848877,0.09905266761779785,1,{2: 1},0.6047700643539429
191.027842,0.14493083953857422,0.06461715698242188,1,{2: 1},0.6026846766471863
191.387462,0.3596196174621582,0.06703853607177734,1,{2: 1},0.6302241086959839
192.373922,0.9864602088928223,0.09301924705505371,1,{2: 1},0.6986539959907532
193.402959,1.029036521911621,0.12341833114624023,1,{2: 1},0.6003894805908203
194.640717,1.237757921218872,0.26234006881713867,1,{2: 1},0.7315139770507812
195.671181,1.0304644107818604,0.05843949317932129,1,{2: 1},0.5879366397857666
196.773847,1.1026661396026611,0.08286118507385254,1,{2: 1},0.6029733419418335
198.018051,1.2442042827606201,0.08476853370666504,1,{2: 1},0.748561441898346
199.304868,1.2868165969848633,0.07303118705749512,1,{2: 1},0.6530210375785828
200.484204,1.1793358325958252,0.2248973846435547,1,{2: 1},0.6559436321258545
201.334852,0.8506486415863037,0.09354138374328613,1,{2: 1},0.7093163728713989
202.48454,1.1496872901916504,0.07710838317871094,1,{2: 1},0.6983985304832458
203.477516,0.9929759502410889,0.10126566886901855,1,{2: 1},0.7659124135971069
203.583447,0.10593080520629883,0.06513690948486328,1,{2: 1},0.696977436542511
203.957219,0.37377214431762695,0.05745363235473633,1,{2: 1},0.7358092665672302
204.045271,0.08805227279663086,0.07403206825256348,1,{2: 1},0.8374133110046387
204.416982,0.37171125411987305,0.09458541870117188,1,{2: 1},0.8076685667037964
204.687495,0.27051281929016113,0.05714869499206543,1,{2: 1},0.7817168235778809
205.068286,0.38079071044921875,0.008087396621704102,1,{2: 1},0.7817168235778809
205.373237,0.3049509525299072,0.038451433181762695,1,{2: 1},0.7621197700500488
205.73902,0.3657834529876709,0.009611845016479492,1,{2: 1},0.7621197700500488
206.043262,0.3042421340942383,0.08322501182556152,1,{2: 1},0.6995850205421448
206.432351,0.38908886909484863,0.14626145362854004,1,{2: 1},0.5535759925842285
206.698575,0.2662234306335449,0.05229926109313965,1,{2: 1},0.7563002705574036
207.084349,0.3857746124267578,0.12851667404174805,1,{2: 1},0.6761409640312195
207.223393,0.13904356956481934,0.08593153953552246,1,{2: 1},0.6497474908828735
207.56382,0.3404273986816406,0.14416885375976562,1,{2: 1},0.7278719544410706
207.858065,0.29424452781677246,0.05330157279968262,1,{2: 1},0.666877806186676
208.242094,0.38402867317199707,0.1304926872253418,1,{2: 1},0.8634430170059204
208.539828,0.29773402214050293,0.2580888271331787,1,{2: 1},0.854164183139801
208.904394,0.3645663261413574,0.09052038192749023,1,{2: 1},0.7635170221328735
209.206516,0.3021223545074463,0.07000017166137695,1,{2: 1},0.83167564868927
209.598334,0.3918178081512451,0.13455629348754883,1,{2: 1},0.7258566617965698
209.701592,0.10325837135314941,0.06640934944152832,1,{2: 1},0.6859866380691528
210.098851,0.397258996963501,0.11296916007995605,1,{2: 1},0.7366657853126526
210.202369,0.10351729393005371,0.07052087783813477,1,{2: 1},0.6999399065971375
210.542909,0.34054017066955566,0.14075446128845215,1,{2: 1},0.7411624789237976
210.657635,0.11472582817077637,0.05600452423095703,1,{2: 1},0.78106290102005
210.985614,0.32797980308532715,0.008003950119018555,1,{2: 1},0.78106290102005
211.291868,0.30625391006469727,0.06100726127624512,1,{2: 1},0.7783827781677246
211.667061,0.37519240379333496,0.010003089904785156,1,{2: 1},0.7783827781677246
211.934645,0.26758408546447754,0.053922176361083984,1,{2: 1},0.681751012802124
212.331841,0.39719653129577637,0.008609294891357422,1,{2: 1},0.681751012802124
212.611397,0.2795557975769043,0.07702875137329102,1,{2: 1},0.6449281573295593
212.991286,0.37988924980163574,0.12702560424804688,1,{2: 1},0.749801754951477
213.094999,0.10371232032775879,0.06900310516357422,1,{2: 1},0.6450377702713013
213.447608,0.35260891914367676,0.15447688102722168,1,{2: 1},0.6529884338378906
213.735689,0.28808116912841797,0.06751799583435059,1,{2: 1},0.5897126793861389
214.114858,0.3791689872741699,0.13906335830688477,1,{2: 1},0.6499571204185486
214.439461,0.3246028423309326,0.0625605583190918,1,{2: 1},0.611198902130127
214.819173,0.3797125816345215,0.008049726486206055,1,{2: 1},0.611198902130127
214.934891,0.11571741104125977,0.06651020050048828,1,{2: 1},0.6044153571128845
215.316561,0.3816704750061035,0.1306166648864746,1,{2: 1},0.6827219128608704
215.603664,0.28710269927978516,0.06251692771911621,1,{2: 1},0.7126787900924683
215.963014,0.35935044288635254,0.13521337509155273,1,{2: 1},0.7226694226264954
216.058542,0.09552717208862305,0.13171792030334473,1,{2: 1},0.8531246781349182
216.384167,0.3256254196166992,0.13615632057189941,1,{2: 1},0.8531246781349182
216.682798,0.2986311912536621,0.0795133113861084,1,{2: 1},0.7381883263587952
217.09556,0.412761926651001,0.13564109802246094,1,{2: 1},0.6917495727539062
217.179097,0.08353710174560547,0.060514211654663086,1,{2: 1},0.7747087478637695
217.561227,0.38213014602661133,0.008273839950561523,1,{2: 1},0.7747087478637695
217.85757,0.2963426113128662,0.06856822967529297,1,{2: 1},0.7986813187599182
