timestamp,warnings_count,warning_types,high_severity,medium_severity,low_severity
271.735849,2,"{'car': 1, 'stop sign': 1}",1,0,1
272.001938,1,{'car': 1},0,0,1
272.38267,1,{'car': 1},0,0,1
272.526208,1,{'car': 1},0,0,1
272.875719,1,{'car': 1},0,0,1
272.954239,1,{'car': 1},0,0,1
273.30046,1,{'car': 1},0,0,1
273.396525,1,{'car': 1},0,0,1
273.812898,1,{'car': 1},0,0,1
273.905878,2,"{'car': 1, 'stop sign': 1}",1,0,1
274.274953,1,{'car': 1},0,0,1
274.389417,2,"{'car': 1, 'stop sign': 1}",1,0,1
274.783085,1,{'car': 1},0,0,1
274.8638,2,"{'car': 1, 'stop sign': 1}",1,0,1
275.231451,2,"{'car': 1, 'stop sign': 1}",1,0,1
275.348691,2,"{'car': 1, 'stop sign': 1}",1,0,1
275.73633,2,"{'car': 1, 'stop sign': 1}",1,0,1
275.827341,2,"{'car': 1, 'stop sign': 1}",1,0,1
276.189875,2,"{'car': 1, 'stop sign': 1}",1,0,1
276.471949,2,"{'car': 1, 'stop sign': 1}",1,0,1
276.860141,2,"{'car': 1, 'stop sign': 1}",1,0,1
277.118477,1,{'car': 1},0,0,1
277.493477,2,"{'car': 1, 'stop sign': 1}",1,0,1
277.58556,1,{'car': 1},0,0,1
277.937797,1,{'car': 1},0,0,1
278.019364,1,{'car': 1},0,0,1
278.427406,1,{'car': 1},0,0,1
278.560296,1,{'car': 1},0,0,1
278.909058,1,{'car': 1},0,0,1
278.993213,1,{'car': 1},0,0,1
279.333553,1,{'car': 1},0,0,1
279.621783,1,{'car': 1},0,0,1
280.008318,2,"{'car': 1, 'stop sign': 1}",1,0,1
280.111681,1,{'car': 1},0,0,1
280.445054,1,{'car': 1},0,0,1
280.535724,1,{'car': 1},0,0,1
280.918419,1,{'car': 1},0,0,1
280.990934,1,{'car': 1},0,0,1
281.367945,1,{'car': 1},0,0,1
281.483971,2,"{'car': 1, 'stop sign': 1}",1,0,1
281.900868,2,"{'car': 1, 'stop sign': 1}",1,0,1
282.174637,2,"{'car': 1, 'stop sign': 1}",1,0,1
282.548903,2,"{'car': 1, 'stop sign': 1}",1,0,1
282.84837,2,"{'car': 1, 'stop sign': 1}",1,0,1
283.216255,2,"{'car': 1, 'stop sign': 1}",1,0,1
283.519327,2,"{'car': 1, 'stop sign': 1}",1,0,1
283.922446,2,"{'car': 1, 'stop sign': 1}",1,0,1
284.199155,2,"{'car': 1, 'stop sign': 1}",1,0,1
284.569588,2,"{'car': 1, 'stop sign': 1}",1,0,1
284.698617,2,"{'car': 1, 'stop sign': 1}",1,0,1
285.107771,2,"{'car': 1, 'stop sign': 1}",1,0,1
285.387492,2,"{'car': 1, 'stop sign': 1}",1,0,1
285.762734,2,"{'car': 1, 'stop sign': 1}",1,0,1
285.855826,2,"{'car': 1, 'stop sign': 1}",1,0,1
286.168894,1,{'car': 1},0,0,1
286.258431,1,{'car': 1},0,0,1
286.588502,1,{'car': 1},0,0,1
286.678018,1,{'car': 1},0,0,1
287.027533,1,{'car': 1},0,0,1
287.112548,1,{'car': 1},0,0,1
287.457621,1,{'car': 1},0,0,1
287.540208,1,{'car': 1},0,0,1
287.923428,1,{'car': 1},0,0,1
288.029668,1,{'car': 1},0,0,1
288.395943,1,{'car': 1},0,0,1
288.473384,2,"{'car': 1, 'stop sign': 1}",1,0,1
288.889268,2,"{'car': 1, 'stop sign': 1}",1,0,1
288.968734,2,"{'car': 1, 'stop sign': 1}",1,0,1
289.34292,1,{'car': 1},0,0,1
289.43585,2,"{'car': 1, 'stop sign': 1}",1,0,1
289.750736,2,"{'car': 1, 'stop sign': 1}",1,0,1
289.833855,2,"{'car': 1, 'stop sign': 1}",1,0,1
290.214785,1,{'car': 1},0,0,1
290.280792,1,{'car': 1},0,0,1
290.634425,1,{'car': 1},0,0,1
290.701948,2,"{'car': 1, 'stop sign': 1}",1,0,1
291.052758,2,"{'car': 1, 'stop sign': 1}",1,0,1
291.142385,2,"{'car': 1, 'stop sign': 1}",1,0,1
291.500853,2,"{'car': 1, 'stop sign': 1}",1,0,1
291.578515,2,"{'car': 1, 'stop sign': 1}",1,0,1
291.996036,2,"{'car': 1, 'stop sign': 1}",1,0,1
292.081137,2,"{'stop sign': 1, 'car': 1}",1,0,1
292.437343,2,"{'car': 1, 'stop sign': 1}",1,0,1
292.521842,2,"{'car': 1, 'stop sign': 1}",1,0,1
292.897852,2,"{'car': 1, 'stop sign': 1}",1,0,1
292.984227,2,"{'car': 1, 'stop sign': 1}",1,0,1
293.341823,2,"{'car': 1, 'stop sign': 1}",1,0,1
293.416647,2,"{'car': 1, 'stop sign': 1}",1,0,1
293.778407,1,{'car': 1},0,0,1
293.858448,2,"{'stop sign': 1, 'car': 1}",1,0,1
294.26077,2,"{'stop sign': 1, 'car': 1}",1,0,1
294.353601,2,"{'car': 1, 'stop sign': 1}",1,0,1
294.703614,2,"{'stop sign': 1, 'car': 1}",1,0,1
294.783767,2,"{'car': 1, 'stop sign': 1}",1,0,1
295.154734,2,"{'car': 1, 'stop sign': 1}",1,0,1
295.233002,2,"{'car': 1, 'stop sign': 1}",1,0,1
295.599817,2,"{'stop sign': 1, 'car': 1}",1,0,1
295.677,2,"{'car': 1, 'stop sign': 1}",1,0,1
296.055502,2,"{'car': 1, 'stop sign': 1}",1,0,1
296.138832,2,"{'car': 1, 'stop sign': 1}",1,0,1
296.505495,2,"{'stop sign': 1, 'car': 1}",1,0,1
296.581062,2,"{'stop sign': 1, 'car': 1}",1,0,1
296.958122,2,"{'stop sign': 1, 'car': 1}",1,0,1
297.051657,2,"{'car': 1, 'stop sign': 1}",1,0,1
297.399875,2,"{'stop sign': 1, 'car': 1}",1,0,1
297.480325,2,"{'stop sign': 1, 'car': 1}",1,0,1
297.802525,2,"{'stop sign': 1, 'car': 1}",1,0,1
297.883414,2,"{'stop sign': 1, 'car': 1}",1,0,1
298.23996,1,{'car': 1},0,0,1
298.308369,1,{'stop sign': 1},1,0,0
298.66903,2,"{'stop sign': 1, 'car': 1}",1,0,1
298.753685,2,"{'stop sign': 1, 'car': 1}",1,0,1
299.087073,2,"{'stop sign': 1, 'car': 1}",1,0,1
299.352626,2,"{'stop sign': 1, 'car': 1}",1,0,1
299.708647,1,{'stop sign': 1},1,0,0
299.779016,1,{'stop sign': 1},1,0,0
300.14272,1,{'stop sign': 1},1,0,0
300.258751,1,{'stop sign': 1},1,0,0
300.566312,1,{'car': 1},0,0,1
300.687977,1,{'stop sign': 1},1,0,0
301.072357,1,{'stop sign': 1},1,0,0
301.152496,1,{'stop sign': 1},1,0,0
301.532985,1,{'stop sign': 1},1,0,0
301.605439,0,{},0,0,0
301.925894,0,{},0,0,0
301.990937,2,"{'car': 1, 'stop sign': 1}",1,0,1
302.31003,1,{'stop sign': 1},1,0,0
302.39916,0,{},0,0,0
302.733471,0,{},0,0,0
302.814514,1,{'stop sign': 1},1,0,0
303.17178,2,"{'stop sign': 1, 'car': 1}",1,0,1
303.447745,1,{'stop sign': 1},1,0,0
303.804838,1,{'stop sign': 1},1,0,0
303.895869,1,{'stop sign': 1},1,0,0
304.256802,1,{'stop sign': 1},1,0,0
304.327633,1,{'stop sign': 1},1,0,0
304.617507,1,{'stop sign': 1},1,0,0
304.693908,1,{'stop sign': 1},1,0,0
305.034073,1,{'stop sign': 1},1,0,0
305.121673,1,{'stop sign': 1},1,0,0
305.443275,2,"{'stop sign': 1, 'car': 1}",1,0,1
305.527307,2,"{'stop sign': 1, 'car': 1}",1,0,1
305.840096,1,{'stop sign': 1},1,0,0
305.918616,1,{'stop sign': 1},1,0,0
306.228815,1,{'stop sign': 1},1,0,0
306.356342,1,{'stop sign': 1},1,0,0
306.723742,1,{'stop sign': 1},1,0,0
306.792749,2,"{'stop sign': 1, 'car': 1}",1,0,1
307.108436,1,{'car': 1},0,0,1
307.180434,1,{'car': 1},0,0,1
307.493012,0,{},0,0,0
307.551018,1,{'car': 1},0,0,1
307.87855,1,{'car': 1},0,0,1
307.95263,1,{'car': 1},0,0,1
308.313733,1,{'car': 1},0,0,1
308.410782,0,{},0,0,0
308.795861,0,{},0,0,0
308.876385,1,{'car': 1},0,0,1
309.252741,1,{'car': 1},0,0,1
309.310257,0,{},0,0,0
309.709411,1,{'car': 1},0,0,1
309.796418,0,{},0,0,0
310.154077,0,{},0,0,0
310.217629,1,{'car': 1},0,0,1
310.590658,1,{'car': 1},0,0,1
310.66118,1,{'car': 1},0,0,1
310.946064,1,{'car': 1},0,0,1
311.063108,1,{'car': 1},0,0,1
311.428881,1,{'car': 1},0,0,1
311.495562,1,{'car': 1},0,0,1
311.778182,1,{'car': 1},0,0,1
311.86225,0,{},0,0,0
312.180541,0,{},0,0,0
312.261398,0,{},0,0,0
312.576028,0,{},0,0,0
312.658116,0,{},0,0,0
312.931184,0,{},0,0,0
313.047004,0,{},0,0,0
313.351022,0,{},0,0,0
313.420885,0,{},0,0,0
313.696821,0,{},0,0,0
313.765478,0,{},0,0,0
314.05058,0,{},0,0,0
314.124901,0,{},0,0,0
314.38678,0,{},0,0,0
314.45195,0,{},0,0,0
314.763107,0,{},0,0,0
314.83497,0,{},0,0,0
315.104347,0,{},0,0,0
315.200122,0,{},0,0,0
315.4574,0,{},0,0,0
315.568919,0,{},0,0,0
315.873037,0,{},0,0,0
315.942793,0,{},0,0,0
316.259435,0,{},0,0,0
316.323958,0,{},0,0,0
316.599204,0,{},0,0,0
316.668604,0,{},0,0,0
316.937279,0,{},0,0,0
317.021882,1,{'car': 1},0,0,1
317.295734,1,{'car': 1},0,0,1
317.371978,0,{},0,0,0
317.663274,0,{},0,0,0
317.773598,0,{},0,0,0
318.14709,0,{},0,0,0
318.211336,0,{},0,0,0
318.477969,0,{},0,0,0
318.551172,0,{},0,0,0
318.840641,0,{},0,0,0
318.914574,0,{},0,0,0
319.193735,0,{},0,0,0
319.263516,0,{},0,0,0
319.51539,0,{},0,0,0
319.58313,0,{},0,0,0
319.833722,0,{},0,0,0
319.944435,0,{},0,0,0
320.224188,0,{},0,0,0
320.292735,0,{},0,0,0
320.566454,0,{},0,0,0
320.643017,0,{},0,0,0
320.911589,0,{},0,0,0
320.990808,0,{},0,0,0
321.246053,0,{},0,0,0
321.312354,0,{},0,0,0
321.594583,0,{},0,0,0
321.675625,0,{},0,0,0
321.975424,0,{},0,0,0
322.078454,0,{},0,0,0
322.344865,0,{},0,0,0
322.423403,0,{},0,0,0
322.676209,0,{},0,0,0
322.744091,0,{},0,0,0
323.012335,0,{},0,0,0
323.079029,0,{},0,0,0
323.332543,0,{},0,0,0
323.395845,0,{},0,0,0
323.688716,0,{},0,0,0
323.764596,0,{},0,0,0
324.009164,0,{},0,0,0
324.15325,0,{},0,0,0
324.479237,0,{},0,0,0
324.550553,0,{},0,0,0
324.817546,0,{},0,0,0
324.887959,0,{},0,0,0
325.164982,0,{},0,0,0
325.22467,0,{},0,0,0
325.490985,0,{},0,0,0
325.549148,0,{},0,0,0
325.810283,0,{},0,0,0
325.876542,0,{},0,0,0
326.146013,0,{},0,0,0
326.25765,0,{},0,0,0
326.545532,0,{},0,0,0
326.648618,0,{},0,0,0
326.931627,0,{},0,0,0
327.012443,0,{},0,0,0
327.297109,0,{},0,0,0
327.378644,0,{},0,0,0
327.63682,0,{},0,0,0
327.717829,0,{},0,0,0
327.974449,0,{},0,0,0
328.048969,0,{},0,0,0
328.335394,0,{},0,0,0
328.400403,0,{},0,0,0
328.65394,0,{},0,0,0
328.721465,0,{},0,0,0
328.989479,0,{},0,0,0
329.127841,0,{},0,0,0
329.422726,0,{},0,0,0
329.488332,0,{},0,0,0
329.739688,0,{},0,0,0
329.804694,0,{},0,0,0
330.090955,0,{},0,0,0
330.172979,0,{},0,0,0
330.449729,0,{},0,0,0
330.518949,0,{},0,0,0
330.779163,0,{},0,0,0
330.848678,0,{},0,0,0
331.110677,0,{},0,0,0
331.229234,0,{},0,0,0
331.520839,0,{},0,0,0
331.640374,0,{},0,0,0
332.012097,0,{},0,0,0
332.090724,0,{},0,0,0
332.442415,0,{},0,0,0
332.713498,0,{},0,0,0
333.048192,0,{},0,0,0
333.116699,0,{},0,0,0
333.507411,0,{},0,0,0
333.578626,0,{},0,0,0
333.90144,0,{},0,0,0
333.998965,0,{},0,0,0
334.333674,0,{},0,0,0
334.398188,0,{},0,0,0
334.698299,0,{},0,0,0
334.770831,0,{},0,0,0
335.103518,0,{},0,0,0
335.190572,0,{},0,0,0
335.498809,0,{},0,0,0
335.57687,0,{},0,0,0
335.884426,0,{},0,0,0
335.998954,0,{},0,0,0
336.340375,0,{},0,0,0
336.42438,0,{},0,0,0
336.731634,0,{},0,0,0
336.821169,0,{},0,0,0
337.144047,0,{},0,0,0
337.425237,0,{},0,0,0
337.77263,0,{},0,0,0
337.89161,0,{},0,0,0
338.269013,0,{},0,0,0
338.342106,0,{},0,0,0
338.666791,0,{},0,0,0
338.745296,0,{},0,0,0
339.085898,0,{},0,0,0
339.353017,0,{},0,0,0
339.716389,0,{},0,0,0
339.791417,0,{},0,0,0
340.12266,0,{},0,0,0
340.223197,0,{},0,0,0
340.568469,0,{},0,0,0
340.650498,0,{},0,0,0
340.987884,0,{},0,0,0
341.049349,0,{},0,0,0
341.35896,0,{},0,0,0
341.421484,0,{},0,0,0
341.744084,0,{},0,0,0
341.813101,0,{},0,0,0
342.150837,0,{},0,0,0
342.266405,0,{},0,0,0
342.630746,0,{},0,0,0
342.865022,0,{},0,0,0
343.209113,0,{},0,0,0
343.281646,0,{},0,0,0
343.61806,0,{},0,0,0
343.689082,0,{},0,0,0
344.049539,0,{},0,0,0
344.129755,0,{},0,0,0
344.510669,0,{},0,0,0
344.624321,0,{},0,0,0
344.965058,0,{},0,0,0
345.029086,0,{},0,0,0
345.379931,0,{},0,0,0
345.452973,0,{},0,0,0
345.794563,0,{},0,0,0
345.855241,0,{},0,0,0
346.17378,0,{},0,0,0
346.252299,0,{},0,0,0
346.606741,0,{},0,0,0
346.726749,0,{},0,0,0
347.096629,0,{},0,0,0
347.187842,0,{},0,0,0
347.538066,0,{},0,0,0
347.612468,0,{},0,0,0
347.957713,0,{},0,0,0
348.030931,0,{},0,0,0
348.382793,0,{},0,0,0
348.459841,0,{},0,0,0
348.796633,0,{},0,0,0
348.928679,0,{},0,0,0
349.329333,0,{},0,0,0
349.420139,0,{},0,0,0
349.797833,0,{},0,0,0
349.875864,0,{},0,0,0
350.208612,0,{},0,0,0
350.30265,0,{},0,0,0
350.659559,0,{},0,0,0
350.741718,0,{},0,0,0
351.11456,0,{},0,0,0
351.256119,0,{},0,0,0
351.632358,0,{},0,0,0
351.735946,0,{},0,0,0
352.057305,0,{},0,0,0
352.157588,0,{},0,0,0
352.498119,0,{},0,0,0
352.562307,0,{},0,0,0
352.867912,0,{},0,0,0
352.942428,0,{},0,0,0
353.344925,0,{},0,0,0
353.490959,0,{},0,0,0
353.833721,0,{},0,0,0
353.916757,0,{},0,0,0
354.239017,0,{},0,0,0
354.32152,0,{},0,0,0
354.69892,0,{},0,0,0
354.787439,0,{},0,0,0
355.130097,0,{},0,0,0
355.207914,0,{},0,0,0
355.580482,0,{},0,0,0
355.720522,0,{},0,0,0
356.069223,0,{},0,0,0
356.15428,0,{},0,0,0
356.49994,0,{},0,0,0
356.590476,0,{},0,0,0
356.926243,0,{},0,0,0
357.000765,0,{},0,0,0
357.339528,0,{},0,0,0
357.417192,0,{},0,0,0
357.759363,0,{},0,0,0
357.89441,0,{},0,0,0
358.26243,0,{},0,0,0
358.5396,0,{},0,0,0
358.89424,0,{},0,0,0
358.964176,0,{},0,0,0
359.2941,0,{},0,0,0
359.384626,0,{},0,0,0
359.684641,0,{},0,0,0
359.828415,0,{},0,0,0
360.167982,0,{},0,0,0
360.258566,0,{},0,0,0
360.588171,0,{},0,0,0
360.673576,0,{},0,0,0
360.992848,0,{},0,0,0
361.260918,0,{},0,0,0
361.635349,0,{},0,0,0
361.702866,0,{},0,0,0
362.001088,0,{},0,0,0
362.144828,0,{},0,0,0
362.524755,0,{},0,0,0
362.793169,0,{},0,0,0
363.138353,0,{},0,0,0
363.213845,0,{},0,0,0
363.552158,0,{},0,0,0
363.65115,0,{},0,0,0
363.996545,0,{},0,0,0
364.13653,0,{},0,0,0
364.51032,0,{},0,0,0
364.59332,0,{},0,0,0
364.885383,0,{},0,0,0
364.974945,0,{},0,0,0
365.320584,0,{},0,0,0
365.404641,0,{},0,0,0
365.748898,0,{},0,0,0
365.836939,0,{},0,0,0
366.141824,0,{},0,0,0
366.485166,0,{},0,0,0
366.856675,0,{},0,0,0
366.965709,0,{},0,0,0
367.293288,0,{},0,0,0
367.365833,0,{},0,0,0
367.673423,0,{},0,0,0
367.763458,0,{},0,0,0
368.062762,0,{},0,0,0
368.143286,0,{},0,0,0
368.476708,0,{},0,0,0
368.779012,0,{},0,0,0
369.279852,0,{},0,0,0
369.646999,0,{},0,0,0
370.103503,0,{},0,0,0
370.202619,0,{},0,0,0
370.603784,0,{},0,0,0
370.680994,0,{},0,0,0
370.987492,0,{},0,0,0
371.091154,0,{},0,0,0
371.420517,0,{},0,0,0
371.513584,0,{},0,0,0
371.862404,0,{},0,0,0
371.993988,0,{},0,0,0
372.333047,0,{},0,0,0
372.429988,0,{},0,0,0
372.798094,0,{},0,0,0
372.879403,0,{},0,0,0
373.178787,0,{},0,0,0
373.277733,0,{},0,0,0
373.652237,0,{},0,0,0
373.72905,0,{},0,0,0
374.046167,0,{},0,0,0
374.31837,0,{},0,0,0
374.674759,0,{},0,0,0
374.748533,0,{},0,0,0
375.053989,0,{},0,0,0
375.142979,0,{},0,0,0
375.44001,0,{},0,0,0
375.536012,0,{},0,0,0
375.904066,0,{},0,0,0
375.984687,0,{},0,0,0
376.37451,0,{},0,0,0
376.501335,0,{},0,0,0
376.867629,0,{},0,0,0
376.945982,0,{},0,0,0
377.287209,0,{},0,0,0
377.37428,0,{},0,0,0
377.729847,0,{},0,0,0
377.815065,0,{},0,0,0
378.205403,0,{},0,0,0
378.295145,0,{},0,0,0
378.605958,0,{},0,0,0
378.957985,0,{},0,0,0
379.317776,0,{},0,0,0
379.425051,0,{},0,0,0
379.763956,0,{},0,0,0
379.830053,0,{},0,0,0
380.190434,0,{},0,0,0
380.451695,0,{},0,0,0
380.821753,0,{},0,0,0
380.908844,0,{},0,0,0
381.20668,0,{},0,0,0
381.503588,0,{},0,0,0
381.896041,0,{},0,0,0
381.980552,0,{},0,0,0
382.351283,0,{},0,0,0
382.420274,0,{},0,0,0
382.757897,0,{},0,0,0
382.837868,0,{},0,0,0
383.130368,0,{},0,0,0
383.2295,0,{},0,0,0
383.58374,0,{},0,0,0
383.730969,0,{},0,0,0
384.108069,0,{},0,0,0
384.194825,0,{},0,0,0
384.494768,0,{},0,0,0
384.598158,0,{},0,0,0
384.971362,0,{},0,0,0
385.067556,0,{},0,0,0
385.39096,0,{},0,0,0
385.692645,0,{},0,0,0
386.044994,0,{},0,0,0
386.143922,0,{},0,0,0
386.461636,0,{},0,0,0
386.743669,0,{},0,0,0
387.117991,0,{},0,0,0
387.192155,0,{},0,0,0
387.537798,0,{},0,0,0
387.631308,0,{},0,0,0
387.973472,0,{},0,0,0
388.102364,0,{},0,0,0
388.493738,0,{},0,0,0
388.774384,0,{},0,0,0
389.132571,0,{},0,0,0
389.226107,0,{},0,0,0
389.575578,0,{},0,0,0
389.668584,0,{},0,0,0
389.972862,0,{},0,0,0
390.070895,0,{},0,0,0
390.479133,0,{},0,0,0
390.635188,0,{},0,0,0
390.997745,0,{},0,0,0
391.0824,0,{},0,0,0
391.425611,0,{},0,0,0
391.508113,0,{},0,0,0
391.85334,0,{},0,0,0
391.955863,0,{},0,0,0
392.264245,0,{},0,0,0
392.355222,0,{},0,0,0
392.732231,0,{},0,0,0
392.87684,0,{},0,0,0
393.208376,0,{},0,0,0
393.296625,0,{},0,0,0
393.621014,0,{},0,0,0
393.703389,0,{},0,0,0
394.052018,0,{},0,0,0
394.144685,0,{},0,0,0
394.464909,0,{},0,0,0
394.538943,0,{},0,0,0
394.888065,0,{},0,0,0
395.040137,0,{},0,0,0
395.359734,0,{},0,0,0
395.452464,0,{},0,0,0
395.780058,0,{},0,0,0
396.0737,0,{},0,0,0
396.421207,0,{},0,0,0
396.513901,0,{},0,0,0
396.851791,0,{},0,0,0
396.92933,0,{},0,0,0
397.276609,0,{},0,0,0
397.422729,0,{},0,0,0
397.757826,0,{},0,0,0
397.830061,0,{},0,0,0
398.130232,0,{},0,0,0
398.216586,0,{},0,0,0
398.534947,0,{},0,0,0
398.622675,0,{},0,0,0
398.960811,0,{},0,0,0
399.056136,0,{},0,0,0
399.387831,0,{},0,0,0
399.532858,0,{},0,0,0
399.851383,0,{},0,0,0
399.932529,0,{},0,0,0
400.251457,0,{},0,0,0
400.334986,0,{},0,0,0
400.65373,0,{},0,0,0
400.741089,0,{},0,0,0
401.047599,0,{},0,0,0
401.129138,0,{},0,0,0
401.469922,0,{},0,0,0
401.635779,0,{},0,0,0
401.962118,0,{},0,0,0
402.045184,0,{},0,0,0
402.371799,0,{},0,0,0
402.449309,0,{},0,0,0
402.785002,0,{},0,0,0
403.049362,0,{},0,0,0
403.400895,0,{},0,0,0
403.483406,0,{},0,0,0
403.820002,0,{},0,0,0
404.100656,0,{},0,0,0
404.46118,0,{},0,0,0
404.549259,0,{},0,0,0
404.865843,0,{},0,0,0
404.951337,0,{},0,0,0
405.31753,0,{},0,0,0
405.395262,0,{},0,0,0
405.712352,0,{},0,0,0
405.88218,0,{},0,0,0
406.223801,0,{},0,0,0
406.300849,0,{},0,0,0
406.619476,0,{},0,0,0
406.702955,0,{},0,0,0
407.055487,0,{},0,0,0
407.137515,0,{},0,0,0
407.456592,0,{},0,0,0
407.535616,0,{},0,0,0
407.874909,0,{},0,0,0
407.987804,0,{},0,0,0
408.296367,0,{},0,0,0
408.397436,0,{},0,0,0
408.712023,0,{},0,0,0
408.790531,0,{},0,0,0
409.118394,0,{},0,0,0
409.192437,0,{},0,0,0
409.522558,0,{},0,0,0
409.612483,0,{},0,0,0
409.971268,0,{},0,0,0
410.245889,0,{},0,0,0
410.61863,0,{},0,0,0
410.754584,0,{},0,0,0
411.118525,0,{},0,0,0
411.195599,0,{},0,0,0
411.524255,0,{},0,0,0
411.601786,0,{},0,0,0
411.96801,0,{},0,0,0
412.061565,0,{},0,0,0
412.415711,0,{},0,0,0
412.493756,0,{},0,0,0
412.828374,0,{},0,0,0
412.97596,0,{},0,0,0
413.30781,0,{},0,0,0
413.3813,0,{},0,0,0
413.713363,0,{},0,0,0
413.791884,0,{},0,0,0
414.185346,0,{},0,0,0
414.466457,0,{},0,0,0
414.872962,0,{},0,0,0
415.173675,0,{},0,0,0
415.685401,0,{},0,0,0
415.778985,0,{},0,0,0
416.139086,0,{},0,0,0
416.23461,0,{},0,0,0
416.582616,0,{},0,0,0
416.660134,0,{},0,0,0
416.997623,0,{},0,0,0
417.141656,0,{},0,0,0
417.539614,0,{},0,0,0
417.618314,0,{},0,0,0
417.973921,0,{},0,0,0
418.056435,0,{},0,0,0
418.396589,0,{},0,0,0
418.494255,0,{},0,0,0
418.875507,0,{},0,0,0
418.964547,0,{},0,0,0
419.323782,0,{},0,0,0
419.403817,0,{},0,0,0
419.749525,0,{},0,0,0
419.844037,0,{},0,0,0
420.196698,0,{},0,0,0
420.280238,0,{},0,0,0
420.685939,0,{},0,0,0
420.77697,0,{},0,0,0
421.148669,0,{},0,0,0
421.244276,0,{},0,0,0
421.617869,0,{},0,0,0
421.905047,0,{},0,0,0
422.31718,0,{},0,0,0
422.402238,0,{},0,0,0
422.745898,0,{},0,0,0
422.828438,0,{},0,0,0
423.230783,0,{},0,0,0
423.385841,0,{},0,0,0
423.733662,0,{},0,0,0
423.815174,0,{},0,0,0
424.196277,0,{},0,0,0
424.312311,0,{},0,0,0
424.683866,0,{},0,0,0
424.76943,0,{},0,0,0
425.133335,0,{},0,0,0
425.25091,0,{},0,0,0
425.613323,0,{},0,0,0
425.693328,0,{},0,0,0
426.066919,0,{},0,0,0
426.144438,0,{},0,0,0
426.488316,0,{},0,0,0
426.745569,0,{},0,0,0
427.150057,0,{},0,0,0
427.457917,0,{},0,0,0
427.917449,0,{},0,0,0
428.000969,0,{},0,0,0
428.432358,0,{},0,0,0
428.780542,0,{},0,0,0
429.300325,0,{},0,0,0
429.580903,0,{},0,0,0
430.078551,0,{},0,0,0
430.460941,0,{},0,0,0
430.856663,0,{},0,0,0
430.930718,0,{},0,0,0
431.251984,0,{},0,0,0
431.341402,0,{},0,0,0
431.733895,0,{},0,0,0
431.995466,0,{},0,0,0
432.374092,0,{},0,0,0
432.454094,0,{},0,0,0
432.78584,0,{},0,0,0
433.055997,0,{},0,0,0
433.389518,0,{},0,0,0
433.478595,0,{},0,0,0
433.802882,0,{},0,0,0
433.952025,0,{},0,0,0
434.290698,0,{},0,0,0
434.391511,0,{},0,0,0
434.717648,0,{},0,0,0
434.795704,0,{},0,0,0
435.146899,0,{},0,0,0
435.239973,0,{},0,0,0
435.559182,0,{},0,0,0
435.643698,0,{},0,0,0
435.977678,0,{},0,0,0
436.100762,0,{},0,0,0
436.419467,0,{},0,0,0
436.498462,0,{},0,0,0
436.823462,0,{},0,0,0
436.908485,0,{},0,0,0
437.259102,0,{},0,0,0
437.343125,0,{},0,0,0
437.681678,0,{},0,0,0
437.771422,0,{},0,0,0
438.110221,0,{},0,0,0
438.415314,0,{},0,0,0
438.810442,0,{},0,0,0
438.889469,0,{},0,0,0
439.238194,0,{},0,0,0
439.310463,0,{},0,0,0
439.680675,0,{},0,0,0
439.755705,0,{},0,0,0
440.079871,0,{},0,0,0
440.256164,0,{},0,0,0
440.618047,0,{},0,0,0
440.710666,0,{},0,0,0
441.049792,0,{},0,0,0
441.323315,0,{},0,0,0
441.665463,0,{},0,0,0
441.749974,0,{},0,0,0
442.078322,0,{},0,0,0
442.347939,0,{},0,0,0
442.693098,0,{},0,0,0
442.774733,0,{},0,0,0
443.094848,0,{},0,0,0
443.180369,0,{},0,0,0
443.528173,0,{},0,0,0
443.610212,0,{},0,0,0
443.926288,0,{},0,0,0
444.005825,0,{},0,0,0
444.34987,0,{},0,0,0
444.492484,0,{},0,0,0
444.807339,0,{},0,0,0
444.879849,0,{},0,0,0
445.208451,0,{},0,0,0
445.286501,0,{},0,0,0
445.623712,0,{},0,0,0
445.702242,0,{},0,0,0
446.098983,0,{},0,0,0
446.347943,0,{},0,0,0
446.702113,0,{},0,0,0
446.786924,0,{},0,0,0
447.110998,0,{},0,0,0
447.380115,0,{},0,0,0
447.722327,0,{},0,0,0
448.012728,0,{},0,0,0
448.382464,0,{},0,0,0
448.52098,0,{},0,0,0
448.870104,0,{},0,0,0
448.945645,0,{},0,0,0
449.306326,0,{},0,0,0
449.564864,0,{},0,0,0
449.914113,0,{},0,0,0
449.996416,0,{},0,0,0
450.375408,0,{},0,0,0
450.529475,0,{},0,0,0
450.831077,0,{},0,0,0
450.913601,0,{},0,0,0
451.246403,0,{},0,0,0
451.349595,0,{},0,0,0
451.663742,0,{},0,0,0
451.747793,0,{},0,0,0
452.086472,0,{},0,0,0
452.19757,0,{},0,0,0
452.540296,0,{},0,0,0
452.670985,0,{},0,0,0
453.000572,0,{},0,0,0
453.068791,0,{},0,0,0
453.382404,0,{},0,0,0
453.465911,0,{},0,0,0
453.783967,0,{},0,0,0
453.866916,0,{},0,0,0
454.16752,0,{},0,0,0
454.247035,0,{},0,0,0
454.565219,0,{},0,0,0
454.711273,0,{},0,0,0
455.032064,0,{},0,0,0
455.109604,0,{},0,0,0
455.442715,0,{},0,0,0
455.55832,0,{},0,0,0
455.920444,0,{},0,0,0
