timestamp,frame_time,detection_time,num_detections,class_distribution,avg_confidence
31.932754,0.3103451728820801,0.12406277656555176,1,{2: 1},0.5712229013442993
32.059308,0.12655377388000488,0.13011479377746582,1,{2: 1},0.4186757802963257
32.363276,0.3039686679840088,0.11395454406738281,1,{2: 1},0.4186757802963257
32.857611,0.2908029556274414,0.05500674247741699,1,{2: 1},0.3896005153656006
32.941562,0.08395147323608398,0.044002532958984375,1,{2: 1},0.6052775979042053
33.218353,0.2767906188964844,0.12203359603881836,1,{2: 1},0.610656201839447
33.299359,0.08100628852844238,0.042530059814453125,1,{2: 1},0.7978264093399048
33.565808,0.266448974609375,0.008002996444702148,1,{2: 1},0.7978264093399048
33.649322,0.08351373672485352,0.044007301330566406,1,{2: 1},0.46998468041419983
33.940985,0.29166293144226074,0.07217049598693848,1,{2: 1},0.46998468041419983
34.030026,0.08904099464416504,0.04700279235839844,1,{2: 1},0.793090283870697
34.301482,0.2714564800262451,0.007016420364379883,1,{2: 1},0.793090283870697
34.433735,0.13225245475769043,0.04199719429016113,1,{2: 1},0.6795926690101624
34.715257,0.2815217971801758,0.007998943328857422,1,{2: 1},0.6795926690101624
35.256632,0.11552143096923828,0.13002896308898926,1,{2: 1},0.7988697290420532
35.552181,0.295548677444458,0.1224985122680664,1,{2: 1},0.7988697290420532
35.761452,0.20927166938781738,0.11854004859924316,1,{2: 1},0.6447200179100037
36.065734,0.30428242683410645,0.005982875823974609,1,{2: 1},0.6447200179100037
36.177763,0.11202836036682129,0.07912731170654297,1,{2: 1},0.5361589789390564
36.46224,0.28447723388671875,0.1298213005065918,1,{2: 1},0.7348825335502625
36.537809,0.07556939125061035,0.23502016067504883,1,{2: 1},0.4873989224433899
36.818818,0.2810087203979492,0.03953242301940918,1,{2: 1},0.6602802276611328
36.895862,0.07704401016235352,0.007003068923950195,1,{2: 1},0.6602802276611328
37.173003,0.27714061737060547,0.12502193450927734,1,{2: 1},0.649940013885498
37.275014,0.10201168060302734,0.04251360893249512,1,{2: 1},0.7165811061859131
37.573947,0.2989318370819092,0.009000062942504883,1,{2: 1},0.7165811061859131
38.008562,0.07552218437194824,0.039006710052490234,1,{2: 1},0.5194098949432373
38.302225,0.29366374015808105,0.008005380630493164,1,{2: 1},0.5194098949432373
38.435832,0.1336069107055664,0.04399561882019043,1,{2: 1},0.7395554184913635
38.712517,0.2766842842102051,0.006999015808105469,1,{2: 1},0.7395554184913635
39.203255,0.11657071113586426,0.04849100112915039,1,{2: 1},0.5041186213493347
39.495811,0.2925558090209961,0.006006956100463867,1,{2: 1},0.5041186213493347
39.583321,0.0875096321105957,0.05556917190551758,1,{2: 1},0.6548194885253906
39.884557,0.3012361526489258,0.007012844085693359,1,{2: 1},0.6548194885253906
40.523939,0.2325916290283203,0.05204486846923828,1,{2: 1},0.7819437980651855
40.849048,0.32510948181152344,0.1164243221282959,1,{2: 1},0.7819437980651855
40.969096,0.12004756927490234,0.08748221397399902,1,{2: 1},0.6331048607826233
41.270755,0.30165958404541016,0.1444849967956543,1,{2: 1},0.5514373779296875
41.490295,0.21954011917114258,0.10805702209472656,1,{2: 1},0.8216638565063477
41.801738,0.31144261360168457,0.007999897003173828,1,{2: 1},0.8216638565063477
41.885599,0.08386111259460449,0.05750679969787598,1,{2: 1},0.8354504704475403
42.192292,0.30669283866882324,0.13837552070617676,1,{2: 1},0.8434335589408875
42.283189,0.08989930152893066,0.04185032844543457,1,{2: 1},0.8100217580795288
42.572568,0.2903764247894287,0.00900125503540039,1,{2: 1},0.8100217580795288
42.675583,0.10301494598388672,0.044524431228637695,1,{2: 1},0.7896295189857483
42.97229,0.2967076301574707,0.00799870491027832,1,{2: 1},0.7896295189857483
43.191551,0.21926045417785645,0.05651116371154785,1,{2: 1},0.778850793838501
43.499087,0.30753588676452637,0.00751042366027832,1,{2: 1},0.778850793838501
43.627133,0.12804627418518066,0.08403229713439941,1,{2: 1},0.8110379576683044
43.934541,0.30740833282470703,0.13647913932800293,1,{2: 1},0.7937658429145813
44.017756,0.08321499824523926,0.23791003227233887,1,{2: 1},0.7802902460098267
44.314329,0.2965724468231201,0.06351208686828613,1,{2: 1},0.7174407243728638
44.406955,0.09262657165527344,0.007027626037597656,1,{2: 1},0.7174407243728638
44.698643,0.2916877269744873,0.12656807899475098,1,{2: 1},0.810143232345581
44.788674,0.09003114700317383,0.0457761287689209,1,{2: 1},0.8299804925918579
45.09451,0.3058357238769531,0.0070095062255859375,1,{2: 1},0.8299804925918579
45.204081,0.10957098007202148,0.05603456497192383,1,{2: 1},0.776877760887146
45.494611,0.2905302047729492,0.007017612457275391,1,{2: 1},0.776877760887146
45.61268,0.11806917190551758,0.0495142936706543,1,{2: 1},0.7400050163269043
45.90546,0.29277968406677246,0.007996797561645508,1,{2: 1},0.7400050163269043
45.991125,0.08566522598266602,0.22058463096618652,1,{2: 1},0.8672513365745544
46.28902,0.2978951930999756,0.06481266021728516,1,{2: 1},0.8701041340827942
46.379184,0.0901641845703125,0.007008552551269531,1,{2: 1},0.8701041340827942
46.664461,0.2852764129638672,0.12708735466003418,1,{2: 1},0.8424069285392761
46.756781,0.09231972694396973,0.04751420021057129,1,{2: 1},0.7677044868469238
47.054295,0.2975146770477295,0.007988929748535156,1,{2: 1},0.7677044868469238
47.286381,0.2320857048034668,0.056533098220825195,1,{2: 1},0.8419420719146729
47.582985,0.2966043949127197,0.007477998733520508,1,{2: 1},0.8419420719146729
48.007543,0.30355262756347656,0.1040334701538086,1,{2: 1},0.7863014340400696
48.119255,0.11171221733093262,0.23252511024475098,1,{2: 1},0.4833616614341736
48.431155,0.31190037727355957,0.057027578353881836,1,{2: 1},0.6349309086799622
48.653999,0.22284364700317383,0.008022308349609375,1,{2: 1},0.6349309086799622
48.960831,0.30683183670043945,0.10302901268005371,1,{2: 1},0.8330540657043457
49.047965,0.08713412284851074,0.0572514533996582,1,{2: 1},0.6351146101951599
49.361222,0.31325745582580566,0.12360262870788574,1,{2: 1},0.8111835718154907
49.646566,0.2853431701660156,0.051006317138671875,1,{2: 1},0.8113254904747009
50.086862,0.4402961730957031,0.008007526397705078,1,{2: 1},0.8113254904747009
50.430988,0.34412622451782227,0.05499100685119629,1,{2: 1},0.5715078115463257
50.77946,0.34847211837768555,0.20621347427368164,1,{2: 1},0.7813633680343628
51.01004,0.23058032989501953,0.07352757453918457,1,{2: 1},0.657482385635376
51.581148,0.22857451438903809,0.08551669120788574,1,{2: 1},0.8559666275978088
51.891348,0.31020045280456543,0.10628318786621094,1,{2: 1},0.7899149656295776
51.974867,0.08351850509643555,0.19408702850341797,1,{2: 1},0.8274180889129639
52.341101,0.36623477935791016,0.11552858352661133,1,{2: 1},0.8107517957687378
52.442346,0.10124444961547852,0.047514915466308594,1,{2: 1},0.8233438730239868
52.739881,0.2975351810455322,0.006998777389526367,1,{2: 1},0.8233438730239868
52.967666,0.2277851104736328,0.05916452407836914,1,{2: 1},0.8551140427589417
53.265754,0.29808759689331055,0.006721019744873047,1,{2: 1},0.8551140427589417
53.36788,0.1021263599395752,0.05803394317626953,1,{2: 1},0.7685859799385071
53.679342,0.3114616870880127,0.11346817016601562,1,{2: 1},0.7688440084457397
53.82381,0.14446783065795898,0.06244635581970215,1,{2: 1},0.8525605201721191
54.161552,0.33774232864379883,0.10526108741760254,1,{2: 1},0.8527403473854065
54.400802,0.23925042152404785,0.13954591751098633,1,{2: 1},0.9268800020217896
54.704128,0.3033263683319092,0.13147330284118652,1,{2: 1},0.8102473020553589
54.809168,0.10503983497619629,0.0627279281616211,1,{2: 1},0.8282859921455383
55.097241,0.2880728244781494,0.11692929267883301,1,{2: 1},0.8410357236862183
55.572663,0.09515023231506348,0.050791025161743164,1,{2: 1},0.6942284107208252
55.86668,0.29401659965515137,0.10635161399841309,1,{2: 1},0.5853951573371887
56.75931,0.32360196113586426,0.06779241561889648,1,{2: 1},0.4898223876953125
56.840301,0.08099079132080078,0.0063974857330322266,1,{2: 1},0.4898223876953125
57.1448,0.30449867248535156,0.14125537872314453,1,{2: 1},0.7575860023498535
57.805451,0.08973312377929688,0.07200121879577637,1,{2: 1},0.6248558759689331
58.111469,0.3060183525085449,0.11081910133361816,1,{2: 1},0.7088445425033569
58.200001,0.0885319709777832,0.05573701858520508,1,{3: 1},0.8312463164329529
58.51418,0.3141782283782959,0.007004976272583008,1,{3: 1},0.8312463164329529
88.031165,0.09074020385742188,0.23109722137451172,1,{2: 1},0.4962495267391205
88.330793,0.29962801933288574,0.06154441833496094,1,{2: 1},0.5192965865135193
88.565442,0.2346487045288086,0.007018327713012695,1,{2: 1},0.5192965865135193
88.867007,0.30156564712524414,0.10451602935791016,1,{2: 1},0.5180297493934631
88.962013,0.09500575065612793,0.05302858352661133,1,{2: 1},0.41162237524986267
89.246201,0.28418779373168945,0.12902045249938965,1,{2: 1},0.49298667907714844
89.779125,0.141953706741333,0.05719113349914551,1,{2: 1},0.441887766122818
90.078038,0.29891300201416016,0.008006095886230469,1,{2: 1},0.441887766122818
90.300147,0.2221088409423828,0.14096331596374512,1,{2: 1},0.4047413170337677
90.618945,0.318798303604126,0.007059574127197266,1,{2: 1},0.4047413170337677
91.027372,0.28714847564697266,0.1437692642211914,1,{2: 1},0.5085862874984741
91.642781,0.2232677936553955,0.06203174591064453,1,{2: 1},0.45230862498283386
91.970202,0.3274214267730713,0.0070002079010009766,1,{2: 1},0.45230862498283386
92.059397,0.08919453620910645,0.05414104461669922,1,{2: 1},0.4056099057197571
92.334951,0.27555394172668457,0.15207314491271973,1,{2: 1},0.5458652377128601
92.442462,0.10751080513000488,0.047998905181884766,1,{2: 1},0.5519923567771912
92.735682,0.29322052001953125,0.008002042770385742,1,{2: 1},0.5519923567771912
92.862662,0.12698006629943848,0.0685112476348877,1,{2: 1},0.5845190286636353
93.156905,0.29424285888671875,0.0996696949005127,1,{2: 1},0.5845190286636353
93.269327,0.11242175102233887,0.13650941848754883,1,{2: 1},0.4713159203529358
93.573995,0.3046684265136719,0.12073874473571777,1,{2: 1},0.4713159203529358
93.657039,0.08304381370544434,0.05220389366149902,1,{2: 1},0.5629708766937256
93.948106,0.29106712341308594,0.008008718490600586,1,{2: 1},0.5629708766937256
94.036633,0.08852648735046387,0.05003714561462402,1,{2: 1},0.5827419757843018
94.323846,0.287212610244751,0.007008552551269531,1,{2: 1},0.5827419757843018
94.423801,0.09995555877685547,0.05452084541320801,1,{2: 1},0.5921972990036011
94.70773,0.28392910957336426,0.006995677947998047,1,{2: 1},0.5921972990036011
94.815071,0.10734128952026367,0.06252098083496094,1,{2: 1},0.5754997134208679
95.121934,0.30686235427856445,0.008998394012451172,1,{2: 1},0.5754997134208679
95.355727,0.2337934970855713,0.05352210998535156,1,{2: 1},0.5560276508331299
95.658704,0.3029770851135254,0.00699925422668457,1,{2: 1},0.5560276508331299
97.012421,0.07451796531677246,0.11605167388916016,1,{2: 1},0.48300328850746155
97.297849,0.2854278087615967,0.13751006126403809,1,{2: 1},0.48300328850746155
97.374394,0.07654500007629395,0.04351997375488281,1,{2: 1},0.6217914819717407
97.659518,0.2851240634918213,0.007002115249633789,1,{2: 1},0.6217914819717407
97.761659,0.10214090347290039,0.04500007629394531,1,{2: 1},0.6363232731819153
98.060725,0.29906630516052246,0.00700068473815918,1,{2: 1},0.6363232731819153
98.144243,0.08351778984069824,0.04650712013244629,1,{2: 1},0.6164329051971436
98.432523,0.288280725479126,0.008517980575561523,1,{2: 1},0.6164329051971436
98.682754,0.2502307891845703,0.04951810836791992,1,{2: 1},0.6468815803527832
99.011347,0.32859253883361816,0.011003494262695312,1,{2: 1},0.6468815803527832
100.237035,0.08428001403808594,0.05791497230529785,1,{2: 1},0.4728653132915497
100.538516,0.3014812469482422,0.0075168609619140625,1,{2: 1},0.4728653132915497
101.024782,0.11016201972961426,0.045485496520996094,1,{2: 1},0.5410557985305786
101.329282,0.30450010299682617,0.0070018768310546875,1,{2: 1},0.5410557985305786
101.467321,0.13803863525390625,0.060333967208862305,1,{2: 1},0.46720001101493835
101.773707,0.30638623237609863,0.007508039474487305,1,{2: 1},0.46720001101493835
102.31621,0.1120598316192627,0.07304000854492188,1,{2: 1},0.4536442458629608
102.609577,0.29236507415771484,0.00600123405456543,1,{2: 1},0.4536442458629608
103.077407,0.08754563331604004,0.06147146224975586,1,{2: 1},0.5072343349456787
103.399869,0.3224623203277588,0.005999326705932617,1,{2: 1},0.5072343349456787
104.060666,0.11482691764831543,0.06053733825683594,1,{2: 1},0.49045437574386597
104.351409,0.2907428741455078,0.15156221389770508,1,{2: 1},0.4100690186023712
104.455943,0.10453486442565918,0.058515071868896484,1,{2: 1},0.5629439353942871
104.73957,0.2836270332336426,0.00800943374633789,1,{2: 1},0.5629439353942871
104.870742,0.13117170333862305,0.08453536033630371,1,{2: 1},0.38679039478302
105.219641,0.34889936447143555,0.0070095062255859375,1,{2: 1},0.38679039478302
105.317481,0.0978400707244873,0.288067102432251,1,{2: 1},0.49556171894073486
105.642711,0.3252296447753906,0.06746745109558105,1,{2: 1},0.4973950982093811
105.744756,0.10204482078552246,0.0070018768310546875,1,{2: 1},0.4973950982093811
106.028951,0.2841954231262207,0.14901232719421387,1,{2: 1},0.5879777669906616
106.1376,0.10864853858947754,0.05901312828063965,1,{2: 1},0.7140594124794006
106.43715,0.29955029487609863,0.006998538970947266,1,{2: 1},0.7140594124794006
106.529229,0.09207868576049805,0.05319333076477051,1,{2: 1},0.5010807514190674
106.832054,0.3028252124786377,0.00749659538269043,1,{2: 1},0.5010807514190674
106.912573,0.08051919937133789,0.05305671691894531,1,{2: 1},0.5407185554504395
107.203493,0.2909200191497803,0.10401463508605957,1,{2: 1},0.5407185554504395
107.742298,0.08352160453796387,0.14944839477539062,1,{2: 1},0.546094536781311
108.077419,0.33512163162231445,0.09903311729431152,1,{2: 1},0.546094536781311
108.296622,0.21920251846313477,0.05052757263183594,1,{2: 1},0.4007074236869812
108.629795,0.3331737518310547,0.007508039474487305,1,{2: 1},0.4007074236869812
108.725336,0.09554100036621094,0.05861520767211914,1,{2: 1},0.4385865330696106
109.023718,0.2983815670013428,0.14359283447265625,1,{2: 1},0.6644216775894165
109.269803,0.24608469009399414,0.051511526107788086,1,{2: 1},0.5742742419242859
109.722829,0.45302581787109375,0.007057905197143555,1,{2: 1},0.5742742419242859
109.981907,0.2590787410736084,0.055052757263183594,1,{2: 1},0.7088229060173035
110.421555,0.439647912979126,0.2193441390991211,1,{2: 1},0.605708658695221
110.995502,0.32787275314331055,0.16605472564697266,1,{2: 1},0.6814506649971008
111.092013,0.0965113639831543,0.09401941299438477,1,{2: 1},0.7029701471328735
111.41259,0.32057714462280273,0.14753389358520508,1,{2: 1},0.6946777701377869
111.537626,0.12503552436828613,0.0780034065246582,1,{2: 1},0.4150472581386566
111.868244,0.33061838150024414,0.007007122039794922,1,{2: 1},0.4150472581386566
111.943275,0.07503104209899902,0.25693845748901367,1,{2: 1},0.5260812044143677
112.265901,0.32262563705444336,0.062038421630859375,1,{2: 1},0.43394210934638977
112.348964,0.08306312561035156,0.006998538970947266,1,{2: 1},0.43394210934638977
112.646333,0.29736876487731934,0.1293318271636963,1,{2: 1},0.41310134530067444
112.734487,0.08815431594848633,0.04294705390930176,1,{2: 1},0.5194682478904724
113.028019,0.2935323715209961,0.006478548049926758,1,{2: 1},0.5194682478904724
113.116178,0.08815884590148926,0.056908369064331055,1,{2: 1},0.5182544589042664
113.403671,0.2874922752380371,0.0065593719482421875,1,{2: 1},0.5182544589042664
113.495239,0.0915689468383789,0.05411243438720703,1,{2: 1},0.5235093235969543
113.803357,0.3081181049346924,0.00655674934387207,1,{2: 1},0.5235093235969543
113.958218,0.1548609733581543,0.05533576011657715,1,{2: 1},0.5442817211151123
114.248841,0.2906222343444824,0.00625157356262207,1,{2: 1},0.5442817211151123
114.347849,0.09900832176208496,0.14986586570739746,1,{2: 1},0.6909249424934387
114.637961,0.290111780166626,0.006376981735229492,1,{2: 1},0.6909249424934387
114.719273,0.08131194114685059,0.08282923698425293,1,{2: 1},0.5870794653892517
115.010353,0.2910802364349365,0.006461620330810547,1,{2: 1},0.5870794653892517
115.085186,0.07483291625976562,0.05112123489379883,1,{2: 1},0.6862258911132812
115.380027,0.29484105110168457,0.008124113082885742,1,{2: 1},0.6862258911132812
115.475845,0.09581851959228516,0.049413204193115234,1,{2: 1},0.6312378644943237
115.761238,0.28539276123046875,0.007810115814208984,1,{2: 1},0.6312378644943237
115.843089,0.08185124397277832,0.053923606872558594,1,{2: 1},0.731945812702179
116.144606,0.301516056060791,0.00787353515625,1,{2: 1},0.731945812702179
116.231314,0.08670806884765625,0.053156137466430664,1,{2: 1},0.45655080676078796
116.537307,0.30599331855773926,0.00814056396484375,1,{2: 1},0.45655080676078796
116.768587,0.23127961158752441,0.052866220474243164,1,{2: 1},0.5910016894340515
117.099805,0.331218957901001,0.00792241096496582,1,{2: 1},0.5910016894340515
117.325368,0.22556233406066895,0.0930185317993164,1,{2: 1},0.5589856505393982
117.653998,0.328629732131958,0.11854767799377441,1,{2: 1},0.4879836142063141
117.754656,0.10065817832946777,0.08752059936523438,1,{2: 1},0.5665692090988159
118.342865,0.2327122688293457,0.06965970993041992,1,{2: 1},0.7000650763511658
118.665629,0.32276296615600586,0.14093232154846191,1,{2: 1},0.7000650763511658
118.76765,0.10202169418334961,0.08902668952941895,1,{2: 1},0.5357391834259033
119.098832,0.33118224143981934,0.1082301139831543,1,{2: 1},0.6687427163124084
119.31907,0.22023749351501465,0.07752513885498047,1,{2: 1},0.7746056914329529
119.630187,0.31111717224121094,0.006292819976806641,1,{2: 1},0.7746056914329529
119.72607,0.09588313102722168,0.05226731300354004,1,{2: 1},0.5720094442367554
119.995426,0.26935577392578125,0.14406991004943848,1,{2: 1},0.77156662940979
120.080801,0.08537483215332031,0.07967615127563477,1,{2: 1},0.5378595590591431
120.357136,0.2763350009918213,0.006375312805175781,1,{2: 1},0.5378595590591431
120.571854,0.21471834182739258,0.055498361587524414,1,{2: 1},0.6561676859855652
120.867718,0.29586338996887207,0.006449460983276367,1,{2: 1},0.6561676859855652
120.955095,0.08737754821777344,0.05754709243774414,1,{2: 1},0.771425724029541
121.22965,0.2745552062988281,0.1162862777709961,1,{2: 1},0.6611971259117126
121.316826,0.08717632293701172,0.04532885551452637,1,{2: 1},0.5562899112701416
121.60622,0.28939390182495117,0.00645136833190918,1,{2: 1},0.5562899112701416
121.711549,0.10532855987548828,0.05665946006774902,1,{2: 1},0.5284765958786011
122.002499,0.29095029830932617,0.008187294006347656,1,{2: 1},0.5284765958786011
122.085654,0.08315443992614746,0.08285665512084961,1,{2: 1},0.6742646098136902
122.367327,0.2816736698150635,0.007941484451293945,1,{2: 1},0.6742646098136902
122.443245,0.07591795921325684,0.04979443550109863,1,{2: 1},0.5512866377830505
122.730099,0.2852752208709717,0.008172273635864258,1,{2: 1},0.5512866377830505
122.826326,0.09780502319335938,0.04711508750915527,1,{2: 1},0.5687028169631958
123.098821,0.2724950313568115,0.006601810455322266,1,{2: 1},0.5687028169631958
123.989762,0.15099835395812988,0.05879998207092285,1,{2: 1},0.4684814512729645
124.280722,0.29095959663391113,0.05444526672363281,1,{2: 1},0.4684814512729645
124.374241,0.09351921081542969,0.14600205421447754,1,{2: 1},0.7951425313949585
124.692769,0.3185279369354248,0.006136178970336914,1,{2: 1},0.7951425313949585
124.817816,0.1250472068786621,0.0695180892944336,1,{2: 1},0.7419262528419495
125.120976,0.303159236907959,0.007004976272583008,1,{2: 1},0.7419262528419495
125.213053,0.09207749366760254,0.1300492286682129,1,{2: 1},0.7681028842926025
125.501362,0.28830862045288086,0.006000041961669922,1,{2: 1},0.7681028842926025
125.580298,0.07736635208129883,0.058481454849243164,1,{2: 1},0.48793262243270874
125.874673,0.2959442138671875,0.007518291473388672,1,{2: 1},0.48793262243270874
125.949873,0.07520079612731934,0.046976327896118164,1,{2: 1},0.6083393692970276
126.239912,0.2900388240814209,0.0063707828521728516,1,{2: 1},0.6083393692970276
126.33272,0.09280800819396973,0.04618024826049805,1,{2: 1},0.4883229434490204
126.611188,0.27846789360046387,0.008094310760498047,1,{2: 1},0.4883229434490204
126.708787,0.09759902954101562,0.05437111854553223,1,{2: 1},0.5045808553695679
126.998427,0.2896394729614258,0.007857322692871094,1,{2: 1},0.5045808553695679
127.130092,0.13166522979736328,0.06006145477294922,1,{2: 1},0.6533165574073792
127.446969,0.3168776035308838,0.0066187381744384766,1,{2: 1},0.6533165574073792
127.828854,0.2842850685119629,0.06775164604187012,1,{2: 1},0.6107557415962219
127.940314,0.11146068572998047,0.05425310134887695,1,{2: 1},0.5022125244140625
128.221098,0.28078436851501465,0.0065648555755615234,1,{2: 1},0.5022125244140625
128.308313,0.08721423149108887,0.057285308837890625,1,{2: 1},0.5027041435241699
128.603168,0.29485583305358887,0.00823211669921875,1,{2: 1},0.5027041435241699
128.686778,0.08360981941223145,0.04702329635620117,1,{2: 1},0.7466765642166138
128.982146,0.295367956161499,0.0065195560455322266,1,{2: 1},0.7466765642166138
129.121739,0.13959264755249023,0.05172920227050781,1,{2: 1},0.7410244345664978
129.40835,0.28661036491394043,0.07616806030273438,1,{2: 1},0.7410244345664978
129.812048,0.2971484661102295,0.11595940589904785,1,{2: 1},0.7234145998954773
130.032015,0.21996641159057617,0.06453156471252441,1,{2: 1},0.7343606948852539
130.329417,0.29740262031555176,0.006470441818237305,1,{2: 1},0.7343606948852539
130.440048,0.11063075065612793,0.06465411186218262,1,{2: 1},0.8253685235977173
130.715685,0.2756376266479492,0.1266465187072754,1,{2: 1},0.6823922991752625
130.816186,0.10050034523010254,0.05712080001831055,1,{2: 1},0.7544591426849365
131.111967,0.29578113555908203,0.008016109466552734,1,{2: 1},0.7544591426849365
131.239862,0.12789535522460938,0.06698179244995117,1,{2: 1},0.6689985394477844
131.551141,0.3112785816192627,0.008017539978027344,1,{2: 1},0.6689985394477844
131.634541,0.08340048789978027,0.26394200325012207,1,{2: 1},0.7563997507095337
131.958546,0.3240041732788086,0.08551526069641113,1,{2: 1},0.5909749269485474
132.051707,0.09316134452819824,0.006003856658935547,1,{2: 1},0.5909749269485474
132.343772,0.2920646667480469,0.13103199005126953,1,{2: 1},0.7794784307479858
132.57778,0.2340085506439209,0.05815887451171875,1,{2: 1},0.6226099133491516
132.914583,0.33680272102355957,0.006999969482421875,1,{2: 1},0.6226099133491516
133.142724,0.22814083099365234,0.08951377868652344,1,{2: 1},0.7875127792358398
133.479214,0.3364899158477783,0.12323141098022461,1,{2: 1},0.7217671275138855
133.692815,0.21360135078430176,0.06251239776611328,1,{2: 1},0.6128256916999817
133.989272,0.29645705223083496,0.140791654586792,1,{2: 1},0.7309783101081848
134.106695,0.11742353439331055,0.0840306282043457,1,{2: 1},0.7380422949790955
134.408961,0.30226564407348633,0.11226248741149902,1,{2: 1},0.5656640529632568
134.494968,0.08600664138793945,0.21112275123596191,1,{2: 1},0.6727645993232727
134.773858,0.27889037132263184,0.05401945114135742,1,{2: 1},0.5578638911247253
134.858762,0.08490371704101562,0.05300092697143555,1,{2: 1},0.6306191682815552
135.138327,0.27956509590148926,0.062329769134521484,1,{2: 1},0.6306191682815552
135.220807,0.08247995376586914,0.05490398406982422,1,{2: 1},0.7962883114814758
135.496711,0.27590417861938477,0.10939407348632812,1,{2: 1},0.7962883114814758
135.6112,0.11448907852172852,0.05399370193481445,1,{2: 1},0.6597908139228821
135.898107,0.28690624237060547,0.0070002079010009766,1,{2: 1},0.6597908139228821
135.998702,0.10059499740600586,0.06251692771911621,1,{2: 1},0.5739426612854004
136.305941,0.3072390556335449,0.008008718490600586,1,{2: 1},0.5739426612854004
137.064568,0.23427677154541016,0.08550620079040527,1,{2: 1},0.8023270964622498
137.390359,0.325791597366333,0.10982251167297363,1,{2: 1},0.6248020529747009
137.646435,0.2560758590698242,0.06252169609069824,1,{2: 1},0.567882776260376
137.95334,0.30690526962280273,0.13153409957885742,1,{2: 1},0.6991112232208252
138.058008,0.10466742515563965,0.10452556610107422,1,{2: 1},0.7319319844245911
138.342599,0.2845914363861084,0.14002513885498047,1,{2: 1},0.7187879681587219
138.574582,0.23198318481445312,0.10665369033813477,1,{2: 1},0.6895110607147217
138.879802,0.3052201271057129,0.00800013542175293,1,{2: 1},0.6895110607147217
139.248083,0.28019070625305176,0.13618874549865723,1,{2: 1},0.5565754175186157
139.331627,0.08354377746582031,0.06907987594604492,1,{2: 1},0.7580806612968445
139.620729,0.28910207748413086,0.006998538970947266,1,{2: 1},0.7580806612968445
139.846824,0.22609496116638184,0.051000356674194336,1,{2: 1},0.6648278832435608
140.156993,0.31016969680786133,0.007001638412475586,1,{2: 1},0.6648278832435608
140.599465,0.3089437484741211,0.13978862762451172,1,{2: 1},0.8006297945976257
140.838784,0.2393190860748291,0.14405250549316406,1,{2: 1},0.7898746728897095
141.148194,0.30940985679626465,0.1285722255706787,1,{2: 1},0.7898746728897095
141.261271,0.11307668685913086,0.06803441047668457,1,{2: 1},0.6203916072845459
141.54436,0.28308939933776855,0.12525415420532227,1,{2: 1},0.6033358573913574
141.774447,0.2300868034362793,0.11107921600341797,1,{2: 1},0.7821294069290161
