timestamp,sign_id,class_id,confidence,box_x,box_y,box_width,box_height,response_delay,response_type,vehicle_speed,control_value
240.510117,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05300436541438103,0.0
240.561647,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05319524556398392,0.0
240.776561,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05290193855762482,0.0
240.857422,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05224941670894623,0.0
241.06754,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05133272707462311,0.0
241.12527,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05022519826889038,0.0
241.377019,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.048983383923769,0.0
241.47843,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.047650352120399475,0.0
241.726328,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04625996947288513,0.0
241.783715,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04483785107731819,0.0
242.009534,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.043402981013059616,0.0
242.076912,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04197126254439354,-1.0
242.332735,no_sign_matched,-1,0.0,,,,,0.0,steering,0.019441192969679832,-1.0
242.397364,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01740814931690693,-1.0
242.701621,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.016051150858402252,0.0819572277250645
242.76722,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015398197807371616,-1.0
243.038163,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015186655335128307,-1.0
243.094181,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015667591243982315,-1.0
243.360398,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01711287908256054,-1.0
243.486678,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01945580169558525,-1.0
243.746123,no_sign_matched,-1,0.0,,,,,0.0,steering,0.02248462103307247,-1.0
243.805794,no_sign_matched,-1,0.0,,,,,0.0,steering,0.025025585666298866,-1.0
244.080268,no_sign_matched,-1,0.0,,,,,0.0,steering,0.03921622782945633,-1.0
244.170372,no_sign_matched,-1,0.0,,,,,0.0,steering,0.020255399867892265,-1.0
244.431446,no_sign_matched,-1,0.0,,,,,0.0,steering,0.0209174994379282,-1.0
244.506972,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04136107861995697,-1.0
244.77356,no_sign_matched,-1,0.0,,,,,0.0,steering,0.042841967195272446,-1.0
244.864082,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04402860626578331,-1.0
245.143686,no_sign_matched,-1,0.0,,,,,0.0,steering,0.045498039573431015,-1.0
245.205687,no_sign_matched,-1,0.0,,,,,0.0,steering,0.06315350532531738,-1.0
245.502969,no_sign_matched,-1,0.0,,,,,0.0,steering,0.1278192102909088,-1.0
245.630492,no_sign_matched,-1,0.0,,,,,0.0,steering,0.18948106467723846,-0.6531483739412501
245.898689,no_sign_matched,-1,0.0,,,,,0.0,steering,0.23069894313812256,-0.34211555953390305
245.95498,no_sign_matched,-1,0.0,,,,,0.0,steering,0.2942458391189575,-0.43579018032963723
246.231948,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.36575281620025635,0.09439045243556704
246.297477,no_sign_matched,-1,0.0,,,,,0.0,steering,0.407511442899704,-0.29181490759455225
246.553117,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4036058783531189,-0.2004171300870006
246.636313,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4220663011074066,-0.25177696201234295
246.904921,no_sign_matched,-1,0.0,,,,,0.0,steering,0.48068946599960327,-0.1777663976591425
246.976865,no_sign_matched,-1,0.0,,,,,0.0,steering,0.5317941904067993,-0.2057800169920465
247.241078,no_sign_matched,-1,0.0,,,,,0.0,steering,0.568079948425293,-0.16104169338736798
247.305573,no_sign_matched,-1,0.0,,,,,0.0,steering,0.616930365562439,-0.1472924215261951
247.663068,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6449772715568542,-0.13488123070343735
247.925187,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6766550540924072,-0.10764755741081607
248.043498,no_sign_matched,-1,0.0,,,,,0.0,steering,0.73597651720047,-0.11933110779955954
253.526104,no_sign_matched,-1,0.0,,,,,0.0,steering,2.078677177429199,0.1896012672452619
253.803373,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1022629737854004,0.17176547021895508
253.876457,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1229543685913086,0.19293287511226587
254.142814,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1439218521118164,0.14821127800299536
254.261968,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1740264892578125,0.19339487426356017
254.559223,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1910972595214844,0.14967315503169204
254.631566,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2161946296691895,0.1943010529793155
254.942634,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2293293476104736,0.15092648404282072
255.019702,no_sign_matched,-1,0.0,,,,,0.0,steering,2.251511335372925,0.19545245209651177
255.287934,no_sign_matched,-1,0.0,,,,,0.0,steering,2.262226104736328,0.15278213778549804
255.356654,no_sign_matched,-1,0.0,,,,,0.0,steering,2.282259702682495,0.19675723823183
255.638733,no_sign_matched,-1,0.0,,,,,0.0,steering,2.290961980819702,0.15501731854602252
255.711253,no_sign_matched,-1,0.0,,,,,0.0,steering,2.30910325050354,0.19820526609076744
255.982355,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3160486221313477,0.1577254407476467
256.061947,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3324997425079346,0.19980871232336875
256.333689,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3379898071289062,0.15605282650723484
256.454899,no_sign_matched,-1,0.0,,,,,0.0,steering,2.353527784347534,0.20162699196101241
256.776231,no_sign_matched,-1,0.0,,,,,0.0,steering,2.357311248779297,0.1587203885576062
256.850985,no_sign_matched,-1,0.0,,,,,0.0,steering,2.371408700942993,0.20369816815465
257.125619,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3739688396453857,0.16104766579057242
257.201812,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3871102333068848,0.20594189284841
257.467544,no_sign_matched,-1,0.0,,,,,0.0,steering,2.388610363006592,0.18064025222755636
257.535548,no_sign_matched,-1,0.0,,,,,0.0,steering,2.398712635040283,0.21121529179300666
257.807788,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4011294841766357,0.18322831446525756
258.961485,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4458229541778564,0.2567678777229061
259.230558,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4417991638183594,0.2412568613591844
259.291056,no_sign_matched,-1,0.0,,,,,0.0,steering,2.43088960647583,0.2664277549865079
259.546287,no_sign_matched,-1,0.0,,,,,0.0,steering,2.427140951156616,0.21246304753144316
259.629803,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4439539909362793,0.27021070489869625
259.907665,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4413270950317383,0.2149774610941303
259.995754,no_sign_matched,-1,0.0,,,,,0.0,steering,2.453878164291382,0.3181411780358353
260.263417,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4442763328552246,0.2656472416487848
260.337386,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4503912925720215,0.3198133980861249
260.628858,no_sign_matched,-1,0.0,,,,,0.0,steering,2.443610191345215,0.2569818529911726
260.749444,no_sign_matched,-1,0.0,,,,,0.0,steering,2.459643602371216,0.3197081673539655
261.03761,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4528040885925293,0.2593541209889904
261.118276,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466099262237549,0.32015300816259146
261.393866,no_sign_matched,-1,0.0,,,,,0.0,steering,2.458095073699951,0.2599854191871342
261.452379,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4709794521331787,0.32345881072107263
261.743485,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4621777534484863,0.26067795682355477
261.807224,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4752070903778076,0.3234093484196219
262.091385,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466369152069092,0.26196648109148885
262.160901,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4789419174194336,0.3268176719421605
262.423236,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4693470001220703,0.26327891568824247
262.488751,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4820656776428223,0.3261889564853726
262.761294,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4726946353912354,0.2623341087087781
262.894342,no_sign_matched,-1,0.0,,,,,0.0,steering,2.485410690307617,0.3257615738799183
263.219568,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4757378101348877,0.29078523219452923
263.433656,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4822254180908203,0.32847885917019803
263.726638,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4760327339172363,0.2885730914810057
263.942223,no_sign_matched,-1,0.0,,,,,0.0,steering,2.486255168914795,0.32651580091044385
264.233304,no_sign_matched,-1,0.0,,,,,0.0,steering,2.480271339416504,0.28971795092360947
264.310047,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4890315532684326,0.286563106522991
264.559656,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492563247680664,0.24616108491663075
264.626227,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501248359680176,0.30473076246264963
264.889072,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4896154403686523,0.247975164172095
265.018087,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4987077713012695,0.3074974709740313
265.290677,no_sign_matched,-1,0.0,,,,,0.0,steering,2.488795518875122,0.2485349745473717
265.349208,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499347686767578,0.30664425784477983
265.611268,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4900081157684326,0.24831944440360582
265.702805,no_sign_matched,-1,0.0,,,,,0.0,steering,2.500445604324341,0.3628301834641247
265.961303,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4864742755889893,0.3051842565611286
266.052665,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4884984493255615,0.36190814169387026
266.328105,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477268934249878,0.2939622623775841
266.390164,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493861675262451,0.36090236173534035
266.653734,no_sign_matched,-1,0.0,,,,,0.0,steering,2.483374834060669,0.29300978416170337
266.734099,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496952772140503,0.3344239112022945
267.00564,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4897780418395996,0.265320379897616
267.139675,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503985643386841,0.33241703216525903
267.41309,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492155075073242,0.27021396885956267
267.476641,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502243995666504,0.3317481778626067
267.747501,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4908838272094727,0.27040949696845595
267.840262,no_sign_matched,-1,0.0,,,,,0.0,steering,2.50211763381958,0.3337004711745207
268.109009,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4910197257995605,0.2686757498088956
268.172041,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030577182769775,0.3320476605907391
268.426148,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4921257495880127,0.2688351455313371
268.487179,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5036256313323975,0.33059608338603313
268.746941,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4927992820739746,0.268911790203685
268.828463,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504060983657837,0.3316523975302104
269.094854,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492980480194092,0.2689831142436895
269.238718,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504394054412842,0.32947614841269196
269.505424,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493770122528076,0.2956559244165161
269.581546,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4992077350616455,0.3305087611948933
269.863179,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4925529956817627,0.2908696224353258
269.945597,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5018258094787598,0.4020317315221768
270.200253,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4855079650878906,0.3379803979168658
270.26228,no_sign_matched,-1,0.0,,,,,0.0,steering,2.490082263946533,0.39699682615762744
270.512233,no_sign_matched,-1,0.0,,,,,0.0,steering,2.47772479057312,0.323056693097939
270.577445,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4966092109680176,0.39166625075164924
270.844154,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4848995208740234,0.3182463065723284
270.918335,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499915361404419,0.3825253747077709
271.178601,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4869863986968994,0.3108577414607345
271.283093,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5011279582977295,0.33987556672336344
271.54483,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4965569972991943,0.26711273071392067
271.628252,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511235237121582,0.33312949340185305
271.899158,no_sign_matched,-1,0.0,,,,,0.0,steering,2.498605489730835,0.2708808899911973
271.966684,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5077502727508545,0.3313665366016108
272.249869,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4958014488220215,0.2667957393251093
272.334896,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5072526931762695,0.32918425297131965
272.590175,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496187448501587,0.2874360806052068
272.651709,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503026008605957,0.32326733067472496
272.930288,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496305227279663,0.28200132101778175
273.011855,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5053038597106934,0.34108245091568773
273.27979,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4936811923980713,0.276541056495556
273.40781,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5061769485473633,0.27000078828796714
273.684784,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5106723308563232,0.20764460557998285
273.756664,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520905017852783,0.2660502958222679
274.033739,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509552001953125,0.2131241660650669
274.125393,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5150368213653564,0.2642452306634961
274.400097,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5058693885803223,0.2117974717615692
274.489629,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5134780406951904,0.26210727262807787
274.753909,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505302667617798,0.21128936629903186
274.823732,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5128140449523926,0.33170532029388483
275.08785,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499307155609131,0.2814647129619891
275.15989,no_sign_matched,-1,0.0,,,,,0.0,steering,2.497779369354248,0.3287104591636933
275.427281,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4881937503814697,0.2828499413815715
275.540913,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4997105598449707,0.32090484344705306
275.82221,no_sign_matched,-1,0.0,,,,,0.0,steering,2.494290351867676,0.2753851817952648
275.901719,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5043742656707764,0.33191460874752515
276.176332,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4935905933380127,0.2666739234992415
276.241965,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5059447288513184,0.3225089746881897
276.5069,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496306896209717,0.2601059587192946
276.587602,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076022148132324,0.31321222326657233
276.85517,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4981582164764404,0.2536082289128219
276.949998,no_sign_matched,-1,0.0,,,,,0.0,steering,2.508626699447632,0.30646191614495977
277.210469,no_sign_matched,-1,0.0,,,,,0.0,steering,2.49919056892395,0.24407879591665949
277.283043,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509882688522339,0.24448291617464496
277.556646,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511854410171509,0.18936161723558737
277.679737,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5195722579956055,0.23852107361376176
277.985815,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4739789962768555,0.18613594118732024
278.073928,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477837085723877,0.23728680178593198
278.341722,no_sign_matched,-1,0.0,,,,,0.0,steering,2.460894823074341,0.21081735890787703
278.415597,no_sign_matched,-1,0.0,,,,,0.0,steering,2.463228702545166,0.23553244294807718
278.669108,no_sign_matched,-1,0.0,,,,,0.0,steering,2.474738836288452,0.19450141779136676
278.734108,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4944474697113037,0.22639626557199796
279.005196,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4973831176757812,0.19280945899456708
279.091155,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505298137664795,0.2380671640425087
279.352672,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4990146160125732,0.18681187789403852
279.438703,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506937265396118,0.23049714641138827
279.713844,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5010643005371094,0.18693423969664819
279.85835,no_sign_matched,-1,0.0,,,,,0.0,steering,2.507464647293091,0.22608101611215298
280.130529,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5019679069519043,0.1821546554974372
280.200909,no_sign_matched,-1,0.0,,,,,0.0,steering,2.508275032043457,0.22149018283465327
280.465013,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5027356147766113,0.17521598986681153
280.538005,no_sign_matched,-1,0.0,,,,,0.0,steering,2.495185613632202,0.2177563407033393
280.796915,no_sign_matched,-1,0.0,,,,,0.0,steering,2.489218235015869,0.1705073720869497
280.88163,no_sign_matched,-1,0.0,,,,,0.0,steering,2.50075626373291,0.21250432885379267
281.165096,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5002286434173584,0.17908113309002352
281.233612,no_sign_matched,-1,0.0,,,,,0.0,steering,2.507591485977173,0.206808899543213
281.52467,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5056357383728027,0.17341053678863197
281.594294,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5109009742736816,0.2012646872564455
281.854671,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5075316429138184,0.16861666507575662
282.002363,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511795997619629,0.2042335703860378
282.264026,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506702423095703,0.16206115250042621
282.335546,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120437145233154,0.20119504750796566
282.588067,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506814479827881,0.15652257454556942
282.66293,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5122621059417725,0.15196530883473827
282.93056,no_sign_matched,-1,0.0,,,,,0.0,steering,2.513925552368164,0.11627674191320583
283.022728,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5170633792877197,0.15216720908790754
283.277548,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5119895935058594,0.11648879793043436
283.347396,no_sign_matched,-1,0.0,,,,,0.0,steering,2.514431953430176,0.14734739432515995
283.618608,no_sign_matched,-1,0.0,,,,,0.0,steering,2.525806427001953,0.11448463536703944
283.699825,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5292975902557373,0.14330559234918597
283.997352,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520510673522949,0.11380700887397757
284.22539,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5176939964294434,0.14318748733469894
284.524929,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5111021995544434,0.11153335333928156
284.662022,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120840072631836,0.11350077852652989
285.035528,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5128695964813232,0.11185807221750828
285.413078,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511138439178467,0.1104453379380852
285.763031,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5105366706848145,0.10901117889936242
286.106955,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5101592540740967,0.10758780662672837
286.488948,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5181076526641846,0.1059437718539965
286.907714,no_sign_matched,-1,0.0,,,,,0.0,steering,2.51997709274292,0.10445487430233812
287.272899,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120091438293457,0.10326043668996497
287.764216,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076568126678467,0.13927527095001108
288.03943,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501847743988037,0.11974414062941881
288.13896,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503161907196045,0.13579212521882866
288.393833,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502150774002075,0.11385167889346108
288.473024,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504589319229126,0.1319125178935295
288.731187,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030245780944824,0.11190777180140131
288.862989,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5048024654388428,0.13641227207075635
289.135464,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5022871494293213,0.10543957720400764
289.214495,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5051109790802,0.13095789146630102
289.526053,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502918243408203,0.10109515929656744
355.693758,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499669075012207,-1.0
