timestamp,sign_id,class_id,confidence,box_x,box_y,box_width,box_height,response_delay,response_type,vehicle_speed,control_value
284.605568,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.12800058722496033,0.0
284.976724,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.12333791702985764,0.0
285.129435,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.11884260922670364,0.0
285.494749,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.11450906842947006,0.0
285.573701,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.11033248901367188,0.0
285.776934,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.10630641877651215,0.0
285.843938,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.10242655873298645,0.0
286.063458,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0986877828836441,0.0
286.117298,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.09478821605443954,0.0
286.339707,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.09072019159793854,0.0
286.386934,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.08778764307498932,0.0
286.615649,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.08464300632476807,0.0
286.667645,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.08158411830663681,0.0
286.928368,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.07862745225429535,0.0
286.996937,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0757722407579422,0.0
287.219429,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.07301782816648483,0.0
287.309884,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.07036048173904419,0.0
287.547538,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.06779783219099045,0.0
287.592844,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.06532680988311768,0.0
288.179082,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.004653285723179579,0.017143786671390403
288.230417,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.004888886120170355,0.03950272088977609
288.456853,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.00492810970172286,0.021154746060189623
288.503719,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0049079484306275845,0.0
288.730058,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.027290284633636475,0.0
288.788532,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.03668161854147911,0.0
289.018136,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04318452253937721,0.0
289.080039,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0475953109562397,0.0
289.334999,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05045877769589424,0.0
289.420875,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05216482654213905,0.0
289.668405,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05300436541438103,0.0
289.765765,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05319524556398392,0.0
290.032005,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05290193855762482,0.0
290.11993,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05224941670894623,0.0
290.388365,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05133272707462311,0.0
290.451156,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05022519826889038,0.0
290.666333,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.048983383923769,0.0
290.735433,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.047650352120399475,0.0
290.985018,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04625996947288513,0.0
291.042815,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04483785107731819,0.0
291.270267,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.043402981013059616,0.0
291.34586,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04197126254439354,-1.0
291.650618,no_sign_matched,-1,0.0,,,,,0.0,steering,0.019441192969679832,-1.0
291.765803,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01740814931690693,-1.0
292.074273,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.016051150858402252,0.0819572277250645
292.129791,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015398197807371616,-1.0
292.386821,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015186655335128307,-1.0
292.449387,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015667591243982315,-1.0
292.765837,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01711287908256054,-1.0
292.852154,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01945580169558525,-1.0
293.240754,no_sign_matched,-1,0.0,,,,,0.0,steering,0.02248462103307247,-1.0
293.310153,no_sign_matched,-1,0.0,,,,,0.0,steering,0.025025585666298866,-1.0
293.698736,no_sign_matched,-1,0.0,,,,,0.0,steering,0.03921622782945633,-1.0
293.847371,no_sign_matched,-1,0.0,,,,,0.0,steering,0.020255399867892265,-1.0
294.160363,no_sign_matched,-1,0.0,,,,,0.0,steering,0.0209174994379282,-1.0
294.219703,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04136107861995697,-1.0
294.551824,no_sign_matched,-1,0.0,,,,,0.0,steering,0.042841967195272446,-1.0
294.63497,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04402860626578331,-1.0
294.941044,no_sign_matched,-1,0.0,,,,,0.0,steering,0.045498039573431015,-1.0
295.032078,no_sign_matched,-1,0.0,,,,,0.0,steering,0.06315350532531738,-1.0
295.371668,no_sign_matched,-1,0.0,,,,,0.0,steering,0.1278192102909088,-1.0
295.43728,no_sign_matched,-1,0.0,,,,,0.0,steering,0.18948106467723846,-0.6531483739412501
295.738545,no_sign_matched,-1,0.0,,,,,0.0,steering,0.23069894313812256,-0.34211555953390305
295.880957,no_sign_matched,-1,0.0,,,,,0.0,steering,0.2942458391189575,-0.43579018032963723
296.19872,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.36575281620025635,0.09439045243556704
296.314368,no_sign_matched,-1,0.0,,,,,0.0,steering,0.407511442899704,-0.29181490759455225
296.632229,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4036058783531189,-0.2004171300870006
296.696089,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4220663011074066,-0.25177696201234295
297.000159,no_sign_matched,-1,0.0,,,,,0.0,steering,0.48068946599960327,-0.1777663976591425
297.057985,no_sign_matched,-1,0.0,,,,,0.0,steering,0.5317941904067993,-0.2057800169920465
297.344436,no_sign_matched,-1,0.0,,,,,0.0,steering,0.568079948425293,-0.16104169338736798
297.411768,no_sign_matched,-1,0.0,,,,,0.0,steering,0.616930365562439,-0.1472924215261951
297.769854,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6449772715568542,-0.13488123070343735
298.066057,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6766550540924072,-0.10764755741081607
298.134411,no_sign_matched,-1,0.0,,,,,0.0,steering,0.73597651720047,-0.11933110779955954
304.422043,no_sign_matched,-1,0.0,,,,,0.0,steering,2.078677177429199,0.1896012672452619
304.73119,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1022629737854004,0.17176547021895508
304.855809,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1229543685913086,0.19293287511226587
305.249482,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1439218521118164,0.14821127800299536
305.336398,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1740264892578125,0.19339487426356017
305.629745,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1910972595214844,0.14967315503169204
305.70571,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2161946296691895,0.1943010529793155
306.007238,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2293293476104736,0.15092648404282072
306.08096,no_sign_matched,-1,0.0,,,,,0.0,steering,2.251511335372925,0.19545245209651177
306.407734,no_sign_matched,-1,0.0,,,,,0.0,steering,2.262226104736328,0.15278213778549804
306.469577,no_sign_matched,-1,0.0,,,,,0.0,steering,2.282259702682495,0.19675723823183
306.802232,no_sign_matched,-1,0.0,,,,,0.0,steering,2.290961980819702,0.15501731854602252
306.931433,no_sign_matched,-1,0.0,,,,,0.0,steering,2.30910325050354,0.19820526609076744
307.293709,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3160486221313477,0.1577254407476467
307.383695,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3324997425079346,0.19980871232336875
307.70071,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3379898071289062,0.15605282650723484
307.809732,no_sign_matched,-1,0.0,,,,,0.0,steering,2.353527784347534,0.20162699196101241
308.164973,no_sign_matched,-1,0.0,,,,,0.0,steering,2.357311248779297,0.1587203885576062
308.219302,no_sign_matched,-1,0.0,,,,,0.0,steering,2.371408700942993,0.20369816815465
308.540727,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3739688396453857,0.16104766579057242
308.636385,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3871102333068848,0.20594189284841
308.915298,no_sign_matched,-1,0.0,,,,,0.0,steering,2.388610363006592,0.18064025222755636
308.997163,no_sign_matched,-1,0.0,,,,,0.0,steering,2.398712635040283,0.21121529179300666
309.313881,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4011294841766357,0.18322831446525756
310.765606,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4458229541778564,0.2567678777229061
311.045874,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4417991638183594,0.2412568613591844
311.127045,no_sign_matched,-1,0.0,,,,,0.0,steering,2.43088960647583,0.2664277549865079
311.405167,no_sign_matched,-1,0.0,,,,,0.0,steering,2.427140951156616,0.21246304753144316
311.46564,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4439539909362793,0.27021070489869625
311.771273,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4413270950317383,0.2149774610941303
311.834659,no_sign_matched,-1,0.0,,,,,0.0,steering,2.453878164291382,0.3181411780358353
312.161414,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4442763328552246,0.2656472416487848
312.292323,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4503912925720215,0.3198133980861249
312.671493,no_sign_matched,-1,0.0,,,,,0.0,steering,2.443610191345215,0.2569818529911726
312.931755,no_sign_matched,-1,0.0,,,,,0.0,steering,2.459643602371216,0.3197081673539655
313.295753,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4528040885925293,0.2593541209889904
313.367001,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466099262237549,0.32015300816259146
313.683118,no_sign_matched,-1,0.0,,,,,0.0,steering,2.458095073699951,0.2599854191871342
313.74436,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4709794521331787,0.32345881072107263
314.129563,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4621777534484863,0.26067795682355477
314.271283,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4752070903778076,0.3234093484196219
314.614485,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466369152069092,0.26196648109148885
314.683657,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4789419174194336,0.3268176719421605
315.003802,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4693470001220703,0.26327891568824247
315.087877,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4820656776428223,0.3261889564853726
315.447725,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4726946353912354,0.2623341087087781
315.528826,no_sign_matched,-1,0.0,,,,,0.0,steering,2.485410690307617,0.3257615738799183
315.82104,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4757378101348877,0.29078523219452923
315.892893,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4822254180908203,0.32847885917019803
316.223502,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4760327339172363,0.2885730914810057
316.47227,no_sign_matched,-1,0.0,,,,,0.0,steering,2.486255168914795,0.32651580091044385
316.819669,no_sign_matched,-1,0.0,,,,,0.0,steering,2.480271339416504,0.28971795092360947
317.052807,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4890315532684326,0.286563106522991
317.374665,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492563247680664,0.24616108491663075
317.483502,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501248359680176,0.30473076246264963
317.789463,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4896154403686523,0.247975164172095
317.847799,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4987077713012695,0.3074974709740313
318.122683,no_sign_matched,-1,0.0,,,,,0.0,steering,2.488795518875122,0.2485349745473717
318.192264,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499347686767578,0.30664425784477983
318.467651,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4900081157684326,0.24831944440360582
318.553088,no_sign_matched,-1,0.0,,,,,0.0,steering,2.500445604324341,0.3628301834641247
318.829814,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4864742755889893,0.3051842565611286
318.898395,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4884984493255615,0.36190814169387026
319.200376,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477268934249878,0.2939622623775841
319.280784,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493861675262451,0.36090236173534035
319.555936,no_sign_matched,-1,0.0,,,,,0.0,steering,2.483374834060669,0.29300978416170337
319.676938,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496952772140503,0.3344239112022945
319.993045,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4897780418395996,0.265320379897616
320.061261,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503985643386841,0.33241703216525903
320.376579,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492155075073242,0.27021396885956267
320.451995,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502243995666504,0.3317481778626067
320.755514,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4908838272094727,0.27040949696845595
320.82464,no_sign_matched,-1,0.0,,,,,0.0,steering,2.50211763381958,0.3337004711745207
321.115238,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4910197257995605,0.2686757498088956
321.194906,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030577182769775,0.3320476605907391
321.507544,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4921257495880127,0.2688351455313371
321.569336,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5036256313323975,0.33059608338603313
321.894456,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4927992820739746,0.268911790203685
322.017802,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504060983657837,0.3316523975302104
322.332143,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492980480194092,0.2689831142436895
322.421032,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504394054412842,0.32947614841269196
322.708622,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493770122528076,0.2956559244165161
322.805136,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4992077350616455,0.3305087611948933
323.115438,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4925529956817627,0.2908696224353258
323.212663,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5018258094787598,0.4020317315221768
323.520091,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4855079650878906,0.3379803979168658
323.754823,no_sign_matched,-1,0.0,,,,,0.0,steering,2.490082263946533,0.39699682615762744
324.06198,no_sign_matched,-1,0.0,,,,,0.0,steering,2.47772479057312,0.323056693097939
324.22346,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4966092109680176,0.39166625075164924
324.475246,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4848995208740234,0.3182463065723284
324.543519,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499915361404419,0.3825253747077709
324.808703,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4869863986968994,0.3108577414607345
324.893094,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5011279582977295,0.33987556672336344
325.183584,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4965569972991943,0.26711273071392067
325.422047,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511235237121582,0.33312949340185305
325.716413,no_sign_matched,-1,0.0,,,,,0.0,steering,2.498605489730835,0.2708808899911973
325.790191,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5077502727508545,0.3313665366016108
326.07419,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4958014488220215,0.2667957393251093
326.214442,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5072526931762695,0.32918425297131965
326.517294,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496187448501587,0.2874360806052068
326.587752,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503026008605957,0.32326733067472496
326.896865,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496305227279663,0.28200132101778175
326.962341,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5053038597106934,0.34108245091568773
327.258182,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4936811923980713,0.276541056495556
327.333509,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5061769485473633,0.27000078828796714
327.647799,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5106723308563232,0.20764460557998285
327.735512,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520905017852783,0.2660502958222679
328.052832,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509552001953125,0.2131241660650669
328.197501,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5150368213653564,0.2642452306634961
328.471414,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5058693885803223,0.2117974717615692
328.550728,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5134780406951904,0.26210727262807787
328.824665,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505302667617798,0.21128936629903186
328.897953,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5128140449523926,0.33170532029388483
329.174564,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499307155609131,0.2814647129619891
329.251686,no_sign_matched,-1,0.0,,,,,0.0,steering,2.497779369354248,0.3287104591636933
329.545,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4881937503814697,0.2828499413815715
329.620343,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4997105598449707,0.32090484344705306
329.936864,no_sign_matched,-1,0.0,,,,,0.0,steering,2.494290351867676,0.2753851817952648
330.173741,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5043742656707764,0.33191460874752515
330.525845,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4935905933380127,0.2666739234992415
330.610304,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5059447288513184,0.3225089746881897
330.941557,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496306896209717,0.2601059587192946
331.180739,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076022148132324,0.31321222326657233
331.554407,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4981582164764404,0.2536082289128219
331.660449,no_sign_matched,-1,0.0,,,,,0.0,steering,2.508626699447632,0.30646191614495977
332.051518,no_sign_matched,-1,0.0,,,,,0.0,steering,2.49919056892395,0.24407879591665949
332.176454,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509882688522339,0.24448291617464496
332.560525,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511854410171509,0.18936161723558737
332.842225,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5195722579956055,0.23852107361376176
333.166551,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4739789962768555,0.18613594118732024
333.251258,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477837085723877,0.23728680178593198
333.568124,no_sign_matched,-1,0.0,,,,,0.0,steering,2.460894823074341,0.21081735890787703
333.657044,no_sign_matched,-1,0.0,,,,,0.0,steering,2.463228702545166,0.23553244294807718
333.99013,no_sign_matched,-1,0.0,,,,,0.0,steering,2.474738836288452,0.19450141779136676
334.070832,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4944474697113037,0.22639626557199796
334.423087,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4973831176757812,0.19280945899456708
334.509114,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505298137664795,0.2380671640425087
334.865153,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4990146160125732,0.18681187789403852
334.952212,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506937265396118,0.23049714641138827
335.301143,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5010643005371094,0.18693423969664819
335.369016,no_sign_matched,-1,0.0,,,,,0.0,steering,2.507464647293091,0.22608101611215298
335.682839,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5019679069519043,0.1821546554974372
335.763401,no_sign_matched,-1,0.0,,,,,0.0,steering,2.508275032043457,0.22149018283465327
336.048008,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5027356147766113,0.17521598986681153
336.126857,no_sign_matched,-1,0.0,,,,,0.0,steering,2.495185613632202,0.2177563407033393
336.441468,no_sign_matched,-1,0.0,,,,,0.0,steering,2.489218235015869,0.1705073720869497
336.6185,no_sign_matched,-1,0.0,,,,,0.0,steering,2.50075626373291,0.21250432885379267
336.908808,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5002286434173584,0.17908113309002352
336.986571,no_sign_matched,-1,0.0,,,,,0.0,steering,2.507591485977173,0.206808899543213
337.357127,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5056357383728027,0.17341053678863197
337.429904,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5109009742736816,0.2012646872564455
337.721585,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5075316429138184,0.16861666507575662
337.810737,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511795997619629,0.2042335703860378
338.199057,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506702423095703,0.16206115250042621
338.292146,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120437145233154,0.20119504750796566
338.668488,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506814479827881,0.15652257454556942
338.767994,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5122621059417725,0.15196530883473827
339.151215,no_sign_matched,-1,0.0,,,,,0.0,steering,2.513925552368164,0.11627674191320583
339.242238,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5170633792877197,0.15216720908790754
339.559751,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5119895935058594,0.11648879793043436
339.651932,no_sign_matched,-1,0.0,,,,,0.0,steering,2.514431953430176,0.14734739432515995
339.937793,no_sign_matched,-1,0.0,,,,,0.0,steering,2.525806427001953,0.11448463536703944
340.013456,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5292975902557373,0.14330559234918597
340.347592,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520510673522949,0.11380700887397757
340.434654,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5176939964294434,0.14318748733469894
340.715098,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5111021995544434,0.11153335333928156
340.78434,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120840072631836,0.11350077852652989
341.220785,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5128695964813232,0.11185807221750828
341.676567,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511138439178467,0.1104453379380852
342.071134,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5105366706848145,0.10901117889936242
342.471498,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5101592540740967,0.10758780662672837
342.865554,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5181076526641846,0.1059437718539965
343.229165,no_sign_matched,-1,0.0,,,,,0.0,steering,2.51997709274292,0.10445487430233812
343.614624,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120091438293457,0.10326043668996497
344.006878,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076568126678467,0.13927527095001108
344.316587,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501847743988037,0.11974414062941881
344.401698,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503161907196045,0.13579212521882866
344.709111,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502150774002075,0.11385167889346108
344.847637,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504589319229126,0.1319125178935295
345.192303,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030245780944824,0.11190777180140131
345.26332,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5048024654388428,0.13641227207075635
345.612702,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5022871494293213,0.10543957720400764
345.867126,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5051109790802,0.13095789146630102
346.192464,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502918243408203,0.10109515929656744
405.892977,sign_9_124,9,0.4057106375694275,388,0,32,6,,,,
405.892977,sign_9_124,9,0.4057106375694275,,,,,0.0,none,2.5001213550567627,0.0011825651190640427
406.159759,sign_9_125,9,0.4057106375694275,388,0,32,6,,,,
406.159759,sign_9_125,9,0.4057106375694275,,,,,0.0,none,2.5001187324523926,0.001282701182392464
421.751685,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499669075012207,-1.0
