timestamp,frame_time,detection_time,num_detections,class_distribution,avg_confidence
20.960879,0.3490126132965088,0.007138252258300781,1,{2: 1},0.38648325204849243
21.055373,0.09349465370178223,0.06644797325134277,1,{2: 1},0.5082042217254639
21.333378,0.2790036201477051,0.006656169891357422,1,{2: 1},0.5082042217254639
22.188233,0.09154105186462402,0.048119544982910156,1,{2: 1},0.5415890216827393
22.472294,0.2840616703033447,0.0040645599365234375,1,{2: 1},0.5415890216827393
22.97312,0.07840657234191895,0.044168949127197266,1,{2: 1},0.49419522285461426
23.276951,0.303830623626709,0.009096860885620117,1,{2: 1},0.49419522285461426
23.376164,0.0992131233215332,0.144378662109375,1,{2: 1},0.4575049579143524
23.688018,0.31185364723205566,0.0,1,{2: 1},0.4575049579143524
23.763856,0.07583904266357422,0.04652237892150879,1,{2: 1},0.6408064365386963
24.089966,0.3261096477508545,0.0,1,{2: 1},0.6408064365386963
24.708153,0.07908415794372559,0.05048370361328125,1,{2: 1},0.5638145208358765
24.986545,0.27839207649230957,0.008697509765625,1,{2: 1},0.5638145208358765
25.063951,0.07740569114685059,0.07017707824707031,1,{2: 1},0.4926498532295227
25.369366,0.30541515350341797,0.1356644630432129,1,{2: 1},0.5927038788795471
25.506061,0.13669514656066895,0.05332756042480469,1,{2: 1},0.642996609210968
25.82269,0.31662845611572266,0.009002685546875,1,{2: 1},0.642996609210968
25.90863,0.08593964576721191,0.05002307891845703,1,{2: 1},0.6255897879600525
26.278392,0.3697628974914551,0.12406539916992188,1,{2: 1},0.6255897879600525
26.367577,0.08918428421020508,0.26242613792419434,1,{2: 1},0.5936048626899719
26.673418,0.30584096908569336,0.04738664627075195,1,{2: 1},0.5924600958824158
26.924194,0.2507767677307129,0.009295225143432617,1,{2: 1},0.5924600958824158
27.278958,0.3547637462615967,0.11505007743835449,1,{2: 1},0.7070871591567993
27.38281,0.103851318359375,0.04150986671447754,1,{2: 1},0.68612140417099
27.714016,0.3312070369720459,0.0073893070220947266,1,{2: 1},0.68612140417099
27.792067,0.07805013656616211,0.03413820266723633,1,{2: 1},0.5866860747337341
28.08889,0.29682302474975586,0.11122870445251465,1,{2: 1},0.4937363266944885
28.236628,0.14773821830749512,0.04164934158325195,1,{2: 1},0.4241664707660675
28.55086,0.31423211097717285,0.15053725242614746,1,{2: 1},0.4241664707660675
29.034166,0.09787845611572266,0.15557289123535156,1,{2: 1},0.5961296558380127
29.348919,0.31475257873535156,0.0064716339111328125,1,{2: 1},0.5961296558380127
29.444907,0.09598803520202637,0.048296213150024414,1,{2: 1},0.5649155378341675
29.714695,0.2697875499725342,0.008037090301513672,1,{2: 1},0.5649155378341675
29.807661,0.09296703338623047,0.03454732894897461,1,{2: 1},0.7143772840499878
30.096671,0.28900980949401855,0.010889768600463867,1,{2: 1},0.7143772840499878
30.1823,0.08562850952148438,0.045499324798583984,1,{2: 1},0.6710161566734314
30.506166,0.3238663673400879,0.0,1,{2: 1},0.6710161566734314
31.005724,0.11601400375366211,0.054550886154174805,1,{2: 1},0.5107486248016357
31.306765,0.3010413646697998,0.12884998321533203,1,{2: 1},0.5107486248016357
32.125656,0.09803152084350586,0.04125094413757324,1,{2: 1},0.5171886682510376
32.426273,0.3006162643432617,0.0,1,{2: 1},0.5171886682510376
32.908425,0.08344006538391113,0.05675339698791504,1,{2: 1},0.6683156490325928
33.208769,0.30034327507019043,0.005764484405517578,1,{2: 1},0.6683156490325928
33.306893,0.09812402725219727,0.04628634452819824,1,{2: 1},0.5802944898605347
33.590775,0.28388261795043945,0.0,1,{2: 1},0.5802944898605347
35.064406,0.10694575309753418,0.09692978858947754,1,{2: 1},0.5944448113441467
35.408264,0.3438582420349121,0.12678742408752441,1,{2: 1},0.7669603824615479
35.634485,0.22622108459472656,0.03323197364807129,1,{2: 1},0.7314212322235107
35.989247,0.35476160049438477,0.08197951316833496,1,{2: 1},0.7314212322235107
36.870128,0.2674572467803955,0.05670619010925293,1,{2: 1},0.7018542289733887
37.253605,0.38347697257995605,0.1582956314086914,1,{2: 1},0.7790611386299133
37.353935,0.10033011436462402,0.05269932746887207,1,{2: 1},0.5692143440246582
37.698343,0.3444075584411621,0.1521589756011963,1,{2: 1},0.696016252040863
37.911741,0.21339774131774902,0.11519908905029297,1,{2: 1},0.7470499873161316
38.271697,0.3599560260772705,0.1720435619354248,1,{2: 1},0.7332155704498291
38.408339,0.1366417407989502,0.06444048881530762,1,{2: 1},0.7473565340042114
38.67217,0.26383209228515625,0.14568710327148438,1,{2: 1},0.7473565340042114
38.766378,0.0942080020904541,0.08168220520019531,1,{2: 1},0.7807234525680542
39.139607,0.3732285499572754,0.18183660507202148,1,{2: 1},0.45203131437301636
39.364645,0.2250382900238037,0.12282443046569824,1,{2: 1},0.6855258941650391
39.713853,0.34920811653137207,0.007215261459350586,1,{2: 1},0.6855258941650391
40.116971,0.3026444911956787,0.16926240921020508,1,{2: 1},0.7872884273529053
40.205533,0.0885622501373291,0.047272443771362305,1,{2: 1},0.7763274908065796
40.548419,0.34288549423217773,0.1473405361175537,1,{2: 1},0.7297585606575012
40.792158,0.24373936653137207,0.04341483116149902,1,{2: 1},0.6178083419799805
41.153044,0.3608860969543457,0.004705905914306641,1,{2: 1},0.6178083419799805
41.39147,0.23842573165893555,0.04066014289855957,1,{2: 1},0.4785911440849304
41.721711,0.33024072647094727,0.15517759323120117,1,{2: 1},0.4785911440849304
42.008284,0.2865729331970215,0.04045224189758301,1,{2: 1},0.6528820395469666
42.371614,0.3633303642272949,0.16007208824157715,1,{2: 1},0.6915091872215271
42.478779,0.10716533660888672,0.10476994514465332,1,{2: 1},0.7061086893081665
42.825022,0.34624218940734863,0.1591510772705078,1,{2: 1},0.6374295949935913
43.417466,0.592444896697998,0.07289767265319824,1,{2: 1},0.578774631023407
44.180944,0.7634778022766113,0.15040349960327148,1,{2: 1},0.7451372742652893
45.089855,0.9089105129241943,0.10716533660888672,1,{2: 1},0.694907546043396
45.357498,0.26764345169067383,0.18083572387695312,1,{2: 1},0.694907546043396
46.264716,0.9072179794311523,0.060369253158569336,1,{2: 1},0.8065467476844788
47.391062,1.1263456344604492,0.045548200607299805,1,{2: 1},0.6236620545387268
47.943402,0.5523397922515869,0.06731820106506348,1,{2: 1},0.6640043258666992
48.360473,0.4170715808868408,0.054557085037231445,1,{2: 1},0.7104623317718506
48.61998,0.2595069408416748,0.14805316925048828,1,{2: 1},0.6482933163642883
48.970825,0.3508448600769043,0.1618661880493164,1,{2: 1},0.7877389192581177
49.210474,0.23964834213256836,0.04006457328796387,1,{2: 1},0.68629390001297
49.590824,0.38035011291503906,0.05318951606750488,1,{2: 1},0.7395870089530945
49.880659,0.28983592987060547,0.16539454460144043,1,{2: 1},0.6998249292373657
50.201812,0.3211524486541748,0.14605259895324707,1,{2: 1},0.5673814415931702
50.485283,0.28347086906433105,0.046526432037353516,1,{2: 1},0.8371642827987671
50.852728,0.3674449920654297,0.18378090858459473,1,{2: 1},0.5868844985961914
51.769248,0.9165208339691162,0.09487223625183105,1,{2: 1},0.8673797249794006
52.656043,0.886793851852417,0.12186026573181152,1,{2: 1},0.6388022303581238
54.03411,1.3780672550201416,0.0912477970123291,1,{2: 1},0.8340216279029846
55.329388,1.2952780723571777,0.1596691608428955,1,{2: 1},0.7661389112472534
56.278186,0.9487981796264648,0.08239364624023438,1,{2: 1},0.8576856851577759
57.093618,0.8154318332672119,0.2692277431488037,1,{2: 1},0.7722805142402649
58.134189,1.0405714511871338,0.06956863403320312,1,{2: 1},0.7983864545822144
60.088373,0.9490864276885986,0.16730761528015137,1,{2: 1},0.7835664749145508
61.217018,1.1286451816558838,0.05521893501281738,1,{2: 1},0.7245264649391174
62.40563,1.1886112689971924,0.08521103858947754,1,{2: 1},0.7251748442649841
63.620268,1.2146379947662354,0.06400322914123535,1,{2: 1},0.7466700673103333
64.642754,1.0224862098693848,0.06308436393737793,1,{2: 1},0.8268221616744995
65.718041,1.0752873420715332,0.0722208023071289,1,{2: 1},0.83603835105896
66.753675,1.0356342792510986,0.07303214073181152,1,{2: 1},0.8945128321647644
69.169865,1.2904174327850342,0.17137932777404785,1,{2: 1},0.8359546065330505
98.658351,0.35150742530822754,0.17919206619262695,1,{2: 1},0.754350483417511
99.831947,0.1211390495300293,0.05889725685119629,1,{2: 1},0.6566976308822632
100.217493,0.3855459690093994,0.1438155174255371,1,{2: 1},0.6566976308822632
100.483328,0.2658348083496094,0.07242965698242188,1,{2: 1},0.6245843172073364
100.896643,0.4133152961730957,0.159898042678833,1,{2: 1},0.6337857246398926
101.227846,0.3312036991119385,0.1211390495300293,1,{2: 1},0.7517134547233582
101.58397,0.356123685836792,0.18819403648376465,1,{2: 1},0.7517134547233582
102.419933,0.8359630107879639,0.06455540657043457,1,{2: 1},0.5555958151817322
103.748758,0.9582524299621582,0.0797572135925293,1,{2: 1},0.6932681798934937
104.686267,0.9375085830688477,0.161729097366333,1,{2: 1},0.5092183947563171
106.644068,1.159362554550171,0.19113707542419434,1,{2: 1},0.6926229000091553
107.626893,0.9828248023986816,0.2816808223724365,1,{2: 1},0.5652555823326111
108.422654,0.7957608699798584,0.06939387321472168,1,{2: 1},0.6875728368759155
109.375146,0.9524922370910645,0.06283831596374512,1,{2: 1},0.5504003763198853
110.307299,0.932152509689331,0.0699620246887207,1,{2: 1},0.6022048592567444
111.359392,1.0520930290222168,0.17003846168518066,1,{2: 1},0.7642776370048523
112.373225,1.0138335227966309,0.06590604782104492,1,{2: 1},0.7563640475273132
113.823251,1.450026035308838,0.07035636901855469,1,{2: 1},0.6044842004776001
114.852468,1.02921724319458,0.07639265060424805,1,{2: 1},0.5716082453727722
115.886157,1.0336883068084717,0.058931589126586914,1,{2: 1},0.6070573329925537
116.97106,1.0849034786224365,0.09717035293579102,1,{2: 1},0.6743387579917908
118.187532,1.2164714336395264,0.07115960121154785,1,{2: 1},0.6142659187316895
119.246941,1.0594091415405273,0.15289640426635742,1,{2: 1},0.7279150485992432
120.090562,0.8436214923858643,0.06668305397033691,1,{2: 1},0.5618626475334167
121.228404,1.1378419399261475,0.07780075073242188,1,{2: 1},0.5681628584861755
122.424433,1.196028709411621,0.09577083587646484,1,{2: 1},0.5910277366638184
123.320909,0.8964757919311523,0.21293425559997559,1,{2: 1},0.6429974436759949
124.166511,0.8456025123596191,0.06084585189819336,1,{2: 1},0.517266571521759
125.035039,0.8685281276702881,0.05240797996520996,1,{2: 1},0.6361610889434814
125.956911,0.9218714237213135,0.21261930465698242,1,{2: 1},0.5874670743942261
126.97821,1.0212996006011963,0.07076048851013184,1,{2: 1},0.5553160905838013
128.036697,1.0584864616394043,0.07830405235290527,1,{2: 1},0.646605372428894
129.089644,1.0529468059539795,0.27409934997558594,1,{2: 1},0.6515454053878784
130.110061,1.0204174518585205,0.06891417503356934,1,{2: 1},0.7144224047660828
131.026831,0.9167697429656982,0.058716773986816406,1,{2: 1},0.683591902256012
132.205749,1.1789181232452393,0.19196105003356934,1,{2: 1},0.6401544213294983
133.094733,0.888984203338623,0.0992119312286377,1,{2: 1},0.6871387958526611
134.187506,1.092773199081421,0.11121273040771484,1,{2: 1},0.6740292906761169
135.145937,0.958430290222168,0.1899547576904297,1,{2: 1},0.6470255851745605
135.981588,0.8356513977050781,0.10699105262756348,1,{2: 1},0.6198046207427979
137.043022,1.0614337921142578,0.3038763999938965,1,{2: 1},0.7455458045005798
138.177096,1.1340739727020264,0.09326291084289551,1,{2: 1},0.5890380144119263
139.36761,1.190514326095581,0.08743095397949219,1,{2: 1},0.4532046616077423
140.422812,1.0552020072937012,0.047421932220458984,1,{2: 1},0.647955060005188
141.376842,0.9540302753448486,0.0824429988861084,1,{2: 1},0.6221524477005005
142.166643,0.7898008823394775,0.08008670806884766,1,{2: 1},0.6791875958442688
143.248724,1.082080602645874,0.054006099700927734,1,{2: 1},0.6408371329307556
144.467181,1.2184574604034424,0.1000206470489502,1,{2: 1},0.5576251149177551
145.590259,1.1230778694152832,0.20621609687805176,1,{2: 1},0.5999398231506348
146.519023,0.9287638664245605,0.07507610321044922,1,{2: 1},0.6612138152122498
147.681547,1.1625239849090576,0.07647418975830078,1,{2: 1},0.6539766192436218
148.916146,1.2345991134643555,0.06467509269714355,1,{2: 1},0.7196416854858398
149.914776,0.9986300468444824,0.22566628456115723,1,{2: 1},0.7526586651802063
150.897428,0.982651948928833,0.05826091766357422,1,{2: 1},0.6975795030593872
151.709687,0.8122591972351074,0.04846906661987305,1,{2: 1},0.667742908000946
152.732819,1.0231318473815918,0.07433414459228516,1,{2: 1},0.5618769526481628
153.554715,0.8218955993652344,0.06237387657165527,1,{2: 1},0.6107362508773804
154.589822,1.0351066589355469,0.07747840881347656,1,{2: 1},0.611033022403717
155.409591,0.8197691440582275,0.0552060604095459,1,{2: 1},0.655947744846344
156.222206,0.812615156173706,0.0964822769165039,1,{2: 1},0.6237979531288147
157.290848,1.0686423778533936,0.03005385398864746,1,{2: 1},0.7343205213546753
158.174998,0.8841500282287598,0.057073116302490234,1,{2: 1},0.5864527821540833
159.001538,0.8265399932861328,0.19927215576171875,1,{2: 1},0.8348870873451233
160.003272,1.0017340183258057,0.05244088172912598,1,{2: 1},0.718852698802948
160.633286,0.6290130615234375,0.05782675743103027,1,{2: 1},0.7070406079292297
161.216353,0.5840678215026855,0.27850866317749023,1,{2: 1},0.7810003161430359
161.300283,0.08392930030822754,0.0411229133605957,1,{2: 1},0.5732312202453613
161.680905,0.38062214851379395,0.10736775398254395,1,{2: 1},0.6540646553039551
161.945613,0.2647085189819336,0.05334591865539551,1,{2: 1},0.6463850736618042
162.310307,0.36469388008117676,0.11193633079528809,1,{2: 1},0.6841129660606384
162.570555,0.26024818420410156,0.04976534843444824,1,{2: 1},0.7644460797309875
162.925528,0.35497260093688965,0.17775273323059082,1,{2: 1},0.7644460797309875
163.245905,0.3203768730163574,0.06975221633911133,1,{2: 1},0.5768199563026428
163.650691,0.4047865867614746,0.15775132179260254,1,{2: 1},0.7731675505638123
163.901029,0.250338077545166,0.08471441268920898,1,{2: 1},0.7568705081939697
164.258189,0.3571596145629883,0.13608837127685547,1,{2: 1},0.7221396565437317
164.886789,0.6286005973815918,0.06641149520874023,1,{2: 1},0.6096001863479614
166.14874,0.4835367202758789,0.15602827072143555,1,{2: 1},0.7320648431777954
166.513823,0.3650829792022705,0.15977978706359863,1,{2: 1},0.6475971341133118
167.446153,0.9323303699493408,0.06440448760986328,1,{2: 1},0.7859280705451965
168.427162,0.981008768081665,0.1768498420715332,1,{2: 1},0.667615532875061
169.408639,0.9814767837524414,0.049612998962402344,1,{2: 1},0.7899270057678223
170.289461,0.880821943283081,0.1936931610107422,1,{2: 1},0.7474389672279358
171.275723,0.9862618446350098,0.0708775520324707,1,{2: 1},0.578212559223175
172.534582,1.2588589191436768,0.07958865165710449,1,{2: 1},0.5724924206733704
173.922536,1.3879547119140625,0.05759477615356445,1,{2: 1},0.6227719187736511
174.947564,1.0250279903411865,0.17267370223999023,1,{2: 1},0.6315916180610657
175.946766,0.9992012977600098,0.08552384376525879,1,{2: 1},0.7020053863525391
176.855414,0.9086484909057617,0.07331037521362305,1,{2: 1},0.6619241237640381
177.794383,0.9389686584472656,0.10974669456481934,1,{2: 1},0.7253424525260925
178.659623,0.8652400970458984,0.08992290496826172,1,{2: 1},0.6963791251182556
179.513788,0.8541653156280518,0.07820582389831543,1,{2: 1},0.7493452429771423
180.444451,0.9306626319885254,0.18851304054260254,1,{2: 1},0.8384714126586914
181.504671,1.06022047996521,0.07897758483886719,1,{2: 1},0.6586059927940369
182.725641,1.2209692001342773,0.06002378463745117,1,{2: 1},0.7081719636917114
183.744262,1.0186209678649902,0.05043649673461914,1,{2: 1},0.5842320322990417
184.869659,1.1253976821899414,0.32859373092651367,1,{2: 1},0.8649311065673828
185.687738,0.8180787563323975,0.06273269653320312,1,{2: 1},0.5670777559280396
186.65267,0.9649319648742676,0.06559562683105469,1,{2: 1},0.6796407103538513
187.494911,0.8422410488128662,0.09565448760986328,1,{2: 1},0.5957920551300049
188.459178,0.9642672538757324,0.07447147369384766,1,{2: 1},0.6893419623374939
189.303226,0.8440475463867188,0.06360483169555664,1,{2: 1},0.6493217349052429
190.243676,0.9404499530792236,0.2574617862701416,1,{2: 1},0.8229471445083618
191.763129,0.7903542518615723,0.06476259231567383,1,{2: 1},0.7167079448699951
192.574661,0.8115320205688477,0.14032554626464844,1,{2: 1},0.8455518484115601
193.553426,0.9787652492523193,0.2552297115325928,1,{2: 1},0.7479251623153687
195.354078,0.8974339962005615,0.062098026275634766,1,{2: 1},0.5762492418289185
196.091811,0.7377333641052246,0.05050039291381836,1,{2: 1},0.7974926233291626
197.23265,1.140838623046875,0.08742499351501465,1,{2: 1},0.7119469046592712
198.033687,0.8010365962982178,0.23906946182250977,1,{2: 1},0.6741418242454529
198.774157,0.7404708862304688,0.05371260643005371,1,{2: 1},0.7856863141059875
199.783099,1.008941411972046,0.034488677978515625,1,{2: 1},0.5521317720413208
200.915311,1.1322119235992432,0.08586454391479492,1,{2: 1},0.6793031692504883
201.957664,1.0423533916473389,0.19180583953857422,1,{2: 1},0.7916523814201355
202.882527,0.924863338470459,0.04530191421508789,1,{2: 1},0.7102671265602112
204.059453,1.1769256591796875,0.07451915740966797,1,{2: 1},0.7719650864601135
205.108749,1.0492961406707764,0.0510251522064209,1,{2: 1},0.7782168388366699
206.114743,1.005993366241455,0.10527324676513672,1,{2: 1},0.7466298341751099
206.623253,0.5085098743438721,0.054056644439697266,1,{2: 1},0.802276611328125
206.988507,0.36525440216064453,0.07276415824890137,1,{2: 1},0.608377993106842
207.534469,0.5459623336791992,0.10632562637329102,1,{2: 1},0.8065217137336731
207.986004,0.4515352249145508,0.0736703872680664,1,{2: 1},0.7570087909698486
208.080065,0.09406065940856934,0.03733706474304199,1,{2: 1},0.7208722233772278
208.408751,0.328685998916626,0.1417372226715088,1,{2: 1},0.7673575282096863
208.679437,0.27068567276000977,0.09578371047973633,1,{2: 1},0.6622083783149719
208.981161,0.3017241954803467,0.13727378845214844,1,{2: 1},0.7663885951042175
209.496198,0.08558869361877441,0.07603764533996582,1,{2: 1},0.611305832862854
209.914339,0.41814088821411133,0.11931109428405762,1,{2: 1},0.772783100605011
210.008935,0.09459567070007324,0.039392948150634766,1,{2: 1},0.6846275329589844
210.388394,0.3794589042663574,0.0016660690307617188,1,{2: 1},0.6846275329589844
210.635296,0.2469019889831543,0.04860043525695801,1,{2: 1},0.8018847703933716
210.991756,0.3564603328704834,0.12157964706420898,1,{2: 1},0.8018847703933716
211.254784,0.2630274295806885,0.055695533752441406,1,{2: 1},0.662685215473175
211.65789,0.4031062126159668,0.0,1,{2: 1},0.662685215473175
211.914943,0.2570536136627197,0.0657491683959961,1,{2: 1},0.6160100102424622
212.264634,0.34969043731689453,0.17278075218200684,1,{2: 1},0.7409223318099976
212.541799,0.27716493606567383,0.09134745597839355,1,{2: 1},0.75599604845047
212.898744,0.3569447994232178,0.2238941192626953,1,{2: 1},0.7426638603210449
213.026477,0.12773394584655762,0.06362557411193848,1,{2: 1},0.6691697835922241
213.37192,0.3454422950744629,0.17354512214660645,1,{2: 1},0.6587772965431213
213.435179,0.06325984001159668,0.0632941722869873,1,{2: 1},0.7122737765312195
213.767535,0.3323550224304199,0.18027210235595703,1,{2: 1},0.6272258758544922
213.867825,0.10028982162475586,0.25489211082458496,1,{2: 1},0.859742283821106
214.140139,0.27231431007385254,0.03163933753967285,1,{2: 1},0.7457538843154907
214.213597,0.07345867156982422,0.013812780380249023,1,{2: 1},0.7457538843154907
214.498454,0.28485631942749023,0.17379450798034668,1,{2: 1},0.7007620334625244
214.580444,0.08199024200439453,0.04741835594177246,1,{2: 1},0.7495445609092712
214.889588,0.3091442584991455,0.010397672653198242,1,{2: 1},0.7495445609092712
215.122395,0.23280644416809082,0.04174399375915527,1,{2: 1},0.6326098442077637
215.48481,0.362415075302124,0.0,1,{2: 1},0.6326098442077637
215.65288,0.16806983947753906,0.04950857162475586,1,{2: 1},0.6411747336387634
215.939961,0.287081241607666,0.10877656936645508,1,{2: 1},0.6411747336387634
216.181526,0.24156475067138672,0.07463526725769043,1,{2: 1},0.6910156011581421
216.511805,0.3302791118621826,0.15498042106628418,1,{2: 1},0.6042477488517761
216.796743,0.28493833541870117,0.16806983947753906,1,{2: 1},0.8260565400123596
217.099807,0.30306386947631836,0.0,1,{2: 1},0.8260565400123596
217.388694,0.28888726234436035,0.058943748474121094,1,{2: 1},0.6485350131988525
217.738815,0.35012102127075195,0.09287142753601074,1,{2: 1},0.7516054511070251
217.824135,0.08532023429870605,0.07854008674621582,1,{2: 1},0.6674502491950989
218.117042,0.2929065227508545,0.10575366020202637,1,{2: 1},0.8685681819915771
218.360777,0.24373531341552734,0.08901000022888184,1,{2: 1},0.6654047966003418
218.686357,0.3255794048309326,0.16251134872436523,1,{2: 1},0.666641354560852
218.758041,0.07168388366699219,0.05282926559448242,1,{2: 1},0.736463189125061
219.023742,0.2657017707824707,0.020786285400390625,1,{2: 1},0.736463189125061
219.264146,0.2404036521911621,0.2492213249206543,1,{2: 1},0.8109050989151001
219.597912,0.33376598358154297,0.16008973121643066,1,{2: 1},0.7920434474945068
219.834928,0.237015962600708,0.033510446548461914,1,{2: 1},0.8530371785163879
220.171281,0.3363533020019531,0.008028030395507812,1,{2: 1},0.8530371785163879
220.314355,0.14307355880737305,0.06142473220825195,1,{2: 1},0.6300960779190063
220.608497,0.2941420078277588,0.1260693073272705,1,{2: 1},0.8469951152801514
221.1825,0.3337090015411377,0.17390966415405273,1,{2: 1},0.571602463722229
221.291168,0.10866808891296387,0.11637353897094727,1,{2: 1},0.8544560670852661
221.603967,0.31279873847961426,0.0,1,{2: 1},0.8544560670852661
221.672424,0.06845688819885254,0.06345915794372559,1,{2: 1},0.5805884599685669
221.949574,0.27715015411376953,0.16842317581176758,1,{2: 1},0.8399394750595093
222.055274,0.10569930076599121,0.07479190826416016,1,{2: 1},0.8755411505699158
222.359325,0.30405139923095703,0.005789995193481445,1,{2: 1},0.8755411505699158
222.610181,0.2508559226989746,0.03982710838317871,1,{2: 1},0.8219893574714661
222.956349,0.34616875648498535,0.006193399429321289,1,{2: 1},0.8219893574714661
223.045832,0.08948230743408203,0.06278872489929199,1,{2: 1},0.6374560594558716
223.407364,0.36153268814086914,0.0054395198822021484,1,{2: 1},0.6374560594558716
224.046521,0.38114285469055176,0.15896177291870117,1,{2: 1},0.829546332359314
224.134489,0.0879673957824707,0.048528432846069336,1,{2: 1},0.6666646599769592
224.476426,0.3419373035430908,0.13976192474365234,1,{2: 1},0.6666646599769592
224.561212,0.08478569984436035,0.0557093620300293,1,{2: 1},0.6957811117172241
224.946459,0.38524770736694336,0.1594395637512207,1,{2: 1},0.7715436220169067
225.034655,0.08819580078125,0.04212069511413574,1,{2: 1},0.8146802186965942
225.395617,0.3609621524810791,0.0033690929412841797,1,{2: 1},0.8146802186965942
225.723704,0.32808709144592285,0.04788541793823242,1,{2: 1},0.8104885816574097
226.186988,0.4632837772369385,0.1529538631439209,1,{2: 1},0.8104885816574097
226.277295,0.09030699729919434,0.05121636390686035,1,{2: 1},0.8265790939331055
226.602587,0.32529187202453613,0.008798599243164062,1,{2: 1},0.8265790939331055
226.722316,0.11972856521606445,0.06941461563110352,1,{2: 1},0.8235527873039246
227.089927,0.3676111698150635,0.1873486042022705,1,{2: 1},0.8206978440284729
227.331008,0.24108147621154785,0.039788007736206055,1,{2: 1},0.8109877109527588
227.679588,0.34858012199401855,0.009229898452758789,1,{2: 1},0.8109877109527588
