timestamp,class_id,true_positives,false_negatives,precision,avg_confidence
33.590775,2,1,0,0.8061318302154541,0.5802944898605347
35.064406,2,1,0,0.8086222867965699,0.5944448113441467
35.408264,2,1,0,0.8389850273132324,0.7669603824615479
35.634485,2,1,0,0.8327301368713379,0.7314212322235107
35.989247,2,1,0,0.8327301368713379,0.7314212322235107
36.870128,2,1,0,0.8275263442993165,0.7018542289733887
37.253605,2,1,0,0.8411147603988648,0.7790611386299133
37.353935,2,1,0,0.8041817245483399,0.5692143440246582
37.698343,2,1,0,0.826498860359192,0.696016252040863
37.911741,2,1,0,0.8354807977676393,0.7470499873161316
38.271697,2,1,0,0.8330459403991699,0.7332155704498291
38.408339,2,1,0,0.8355347499847413,0.7473565340042114
38.67217,2,1,0,0.8355347499847413,0.7473565340042114
